dist,measure
0.0008103346697067837,6.537433946342759e-22
0.0008103346697067837,6.537433946152913e-22
0.0008103346697067837,4.2619189438816936e-23
0.0008103346697067837,4.2619188671833597e-23
0.0008103346697067837,3.4124192141440955e-23
0.0008103346697067837,3.412419156731745e-23
0.0017522143531204825,1.2281714116604504e-23
0.0017522143531204825,1.228171392492267e-23
0.0017522143531204825,9.909399516400266e-24
0.0017522143531204825,9.909399516388069e-24
0.0017522143531204825,3.004051019377184e-24
0.0017522143531204825,3.004050994282908e-24
0.002641824434393022,1.6729580385983922e-24
0.002641824434393022,1.672957980515297e-24
0.002641824434393022,1.6447444161646185e-24
0.002641824434393022,1.6447443583156085e-24
0.002641824434393022,4.471251886262396e-25
0.002641824434393022,4.471251750001059e-25
0.0035031323344073056,4.265141678981545e-25
0.0035031323344073056,4.2651415502414955e-25
0.0035031323344073056,3.502852224324437e-25
0.0035031323344073056,3.502852117769974e-25
0.0035031323344073056,3.4262872680513474e-25
0.0035031323344073056,3.42628716023831e-25
0.004295895870738392,2.1024844207588957e-25
0.004295895870738392,2.1024843073739345e-25
0.004295895870738392,2.1013611773794017e-25
0.004295895870738392,2.1013610640146966e-25
0.004295895870738392,1.6812120483345554e-25
0.004295895870738392,1.6812119958487267e-25
0.005032454940548197,7.516326676290896e-26
0.005032454940548197,7.516326617047502e-26
0.005032454940548197,7.500761491380488e-26
0.005032454940548197,7.500761430735011e-26
0.005032454940548197,5.218716654063526e-26
0.005032454940548197,5.218716654063089e-26
0.005060495135432064,3.02036835275266e-26
0.005060495135432064,3.020368197609777e-26
0.005060495135432064,2.9611824544057076e-26
0.005060495135432064,2.961182302659579e-26
0.005060495135432064,2.955652278364612e-26
0.005060495135432064,2.9556522355311067e-26
0.006505837989253443,1.639117958789749e-26
0.006505837989253443,1.6391179260435566e-26
0.006505837989253443,1.5575668424401597e-26
0.006505837989253443,1.5575667581173386e-26
0.006505837989253443,1.347804638705334e-26
0.006505837989253443,1.3478045497825155e-26
0.007241597791004697,1.3011064410956734e-26
0.007241597791004697,1.3011063365390075e-26
0.007241597791004697,1.3011060727193712e-26
0.007241597791004697,1.301105968162717e-26
0.007241597791004697,6.536603953965985e-27
0.007241597791004697,6.536603826036489e-27
0.007932798012974146,6.464288243950131e-27
0.007932798012974146,6.464288108712413e-27
0.007932798012974146,4.0803260039600715e-27
0.007932798012974146,4.080325713006204e-27
0.007932798012974146,3.746106480805286e-27
0.007932798012974146,3.7461063119638155e-27
0.008626954327387205,3.725051099694719e-27
0.008626954327387205,3.725050933590098e-27
0.008626954327387205,3.6814072629460644e-27
0.008626954327387205,3.681406979655696e-27
0.008626954327387205,3.357718015973566e-27
0.008626954327387205,3.3577176940888304e-27
0.008632826496366744,3.305491649752582e-27
0.008632826496366744,3.3054913295383656e-27
0.008632826496366744,3.2109650660827803e-27
0.008632826496366744,3.2109648743578842e-27
0.008632826496366744,3.1606504850747417e-27
0.008632826496366744,3.1606502966752294e-27
0.009312397688229165,2.7465145812312995e-27
0.009312397688229165,2.7465144540153746e-27
0.009312397688229165,2.7172292147812084e-27
0.009312397688229165,2.7172290913639177e-27
0.009312397688229165,2.5979822662275737e-27
0.009312397688229165,2.5979821039183275e-27
0.00993426218818617,2.589765818881435e-27
0.00993426218818617,2.589765794541623e-27
0.00993426218818617,2.5897444310468925e-27
0.00993426218818617,2.589744406702396e-27
0.00993426218818617,2.547636320634087e-27
0.00993426218818617,2.5476361616441024e-27
0.01129459591246934,2.1578332605733426e-27
0.01129459591246934,2.1578330250634038e-27
0.01129459591246934,2.1578310871368565e-27
0.01129459591246934,2.1578308516269684e-27
0.01129459591246934,1.9096274317946234e-27
0.01129459591246934,1.9096274317945983e-27
0.011879575826358032,7.7890836407206625e-28
0.011879575826358032,7.7890834989990155e-28
0.011879575826358032,7.463623744042247e-28
0.011879575826358032,7.463623574161684e-28
0.011879575826358032,7.457245067241899e-28
0.011879575826358032,7.457244896423049e-28
0.011918649219553783,4.865114622833781e-28
0.011918649219553783,4.865114012144997e-28
0.011918649219553783,4.865046865839959e-28
0.011918649219553783,4.86504625515433e-28
0.011918649219553783,4.158659942321226e-28
0.011918649219553783,4.158659890069499e-28
