dist,measure
9.458507418686476e-18,0.33465972801503796
9.458507418686476e-18,0.2830343667145871
9.458507418686476e-18,0.2650627314434314
9.458507418686476e-18,0.20812071923538694
9.458507418686476e-18,0.19391930324094206
9.458507418686476e-18,0.15552572400781955
3.02961288772256e-16,0.10157494288948371
3.02961288772256e-16,0.07672908181792915
3.02961288772256e-16,0.06839376081005755
3.02961288772256e-16,0.033156823710630653
3.02961288772256e-16,0.023453685788923644
3.02961288772256e-16,0.021370756061746394
1.1841821556134731e-15,0.013648302853914435
1.1841821556134731e-15,0.012496697899182087
1.1841821556134731e-15,0.011867158997057536
1.1841821556134731e-15,0.011037348649944791
1.1841821556134731e-15,0.009875016717830393
1.1841821556134731e-15,0.009618175071698048
1.0344238604933578e-14,0.009157156104064916
1.0344238604933578e-14,0.008603815205033317
1.0344238604933578e-14,0.007901236131876991
1.0344238604933578e-14,0.0071987606368528025
1.0344238604933578e-14,0.0066030220996186615
1.0344238604933578e-14,0.006215383106953604
3.008736521281883e-14,0.005672777764104678
3.008736521281883e-14,0.00507170909412412
3.008736521281883e-14,0.004993929133395649
3.008736521281883e-14,0.004531223319097841
3.008736521281883e-14,0.00415684696376438
3.008736521281883e-14,0.0039545776364602655
3.852821570375702e-14,0.0026431574137761238
3.852821570375702e-14,0.0025551061068358866
3.852821570375702e-14,0.0024633806722894115
3.852821570375702e-14,0.0023560896229393407
3.852821570375702e-14,0.0020666775312016147
3.852821570375702e-14,0.0018081677004768227
4.572020855813659e-14,0.0017991737905474852
4.572020855813659e-14,0.0016811230296542943
4.572020855813659e-14,0.001605898734709758
4.572020855813659e-14,0.0014930213309726757
4.572020855813659e-14,0.0012211489415619322
4.572020855813659e-14,0.0012078126842023935
1.446459855272067e-13,0.001187189256310372
1.446459855272067e-13,0.0011235304303737269
1.446459855272067e-13,0.0010049702206164019
1.446459855272067e-13,0.0007097950639554835
1.446459855272067e-13,0.0006916108530156638
1.446459855272067e-13,0.0006681396281886182
3.47785764953675e-13,0.00045545511576730493
3.477857649536751e-13,0.0004168549367558514
3.477857649536751e-13,0.0003933571940707646
3.477857649536751e-13,0.00038277056367865057
3.477857649536751e-13,0.00037293608637351493
3.477857649536751e-13,0.000353367123283182
6.613858648902241e-13,0.0003455029324724954
6.613858648902241e-13,0.0003450676653289705
6.613858648902241e-13,0.0002876629745990481
6.613858648902241e-13,0.0002876342813894298
6.613858648902241e-13,0.0002861043875449854
6.613858648902241e-13,0.000253145068785645
7.369084315112145e-13,0.00021514656968335164
7.369084315112145e-13,0.00020574023457592354
