dist,measure
0.0003775614299665941,0.00011799633516399623
0.0003775614299665941,0.00011799633512395288
0.0003775614299665941,4.381116281327084e-05
0.0003775614299665941,4.381116269821885e-05
0.0003775614299665941,2.3060113697210246e-05
0.0003775614299665941,2.30601136238947e-05
0.0008573257054779365,1.6151591029690814e-05
0.0008573257054779365,1.6151591001222833e-05
0.0008573257054779365,6.610579034651936e-06
0.0008573257054779365,6.610579011682874e-06
0.0008573257054779365,4.15794766226151e-06
0.0008573257054779365,4.157947658448285e-06
0.001342569183379548,9.540083937394691e-09
0.001342569183379548,9.540083927305315e-09
0.001342569183379548,7.052849340460604e-09
0.001342569183379548,7.052849307870627e-09
0.001342569183379548,5.840383877144325e-09
0.001342569183379548,5.840383852489706e-09
0.0018442514018119083,5.6296665862833075e-09
0.0018442514018119083,5.629666577477913e-09
0.0018442514018119083,5.514123116431374e-09
0.0018442514018119083,5.514123102158391e-09
0.0018442514018119083,5.04426558812546e-09
0.0018442514018119083,5.0442655617895975e-09
0.0023042638669175694,4.938731637608326e-09
0.0023042638669175694,4.9387315985861325e-09
0.0023042638669175694,4.935839328727462e-09
0.0023042638669175694,4.935839319590617e-09
0.0023042638669175694,4.684278791188871e-09
0.0023042638669175694,4.684278777925718e-09
0.0027405302735900652,4.669230976829659e-09
0.0027405302735900652,4.669230935832056e-09
0.0027405302735900652,4.6606942813962064e-09
0.0027405302735900652,4.660694273078465e-09
0.0027405302735900652,4.4257256115391576e-09
0.0027405302735900652,4.4257255970622925e-09
0.002760154332947288,4.248279993406606e-09
0.002760154332947288,4.248279985204922e-09
0.002760154332947288,4.238960463988218e-09
0.002760154332947288,4.238960453511692e-09
0.002760154332947288,4.229801329206314e-09
0.002760154332947288,4.229801322092284e-09
0.0036447957273872803,4.161384881996952e-09
0.0036447957273872803,4.161384874616818e-09
0.0036447957273872803,4.063285407985781e-09
0.0036447957273872803,4.063285379054259e-09
0.0036447957273872803,4.0174673316191904e-09
0.0036447957273872803,4.017467329263649e-09
0.004104572057977516,4.0001060817990166e-09
