dist,measure
9.458507418686476e-18,0.004150326982118896
9.458507418686476e-18,0.00392340857990192
9.458507418686476e-18,0.003911329102440943
9.458507418686476e-18,0.0034729851044113798
9.458507418686476e-18,0.003342335106814767
9.458507418686476e-18,0.0028383807113173606
3.02961288772256e-16,0.0027725418457087594
3.02961288772256e-16,0.0023567907505008855
3.02961288772256e-16,0.0020001982494587075
3.02961288772256e-16,0.0019817964567812193
3.02961288772256e-16,0.00184878187797291
3.02961288772256e-16,0.0016854995570311886
1.1841821556134731e-15,0.00168345453144401
1.1841821556134731e-15,0.0016824652256003352
1.1841821556134731e-15,0.0016071228492981766
1.1841821556134731e-15,0.001601679177470948
1.1841821556134731e-15,0.0015508793768156137
1.1841821556134731e-15,0.0014646379579398364
1.0344238604933578e-14,0.0014117770555377683
1.0344238604933578e-14,0.0013793486286996998
1.0344238604933578e-14,0.001370855092365241
1.0344238604933578e-14,0.0012661392176714515
1.0344238604933578e-14,0.0011635743022025131
1.0344238604933578e-14,0.0011600359571188358
3.008736521281883e-14,0.0011443642692211035
3.008736521281883e-14,0.0011063140580903552
3.008736521281883e-14,0.0010607742512963318
3.008736521281883e-14,0.0010513976003553088
3.008736521281883e-14,0.0010416691821309766
3.008736521281883e-14,0.0010141208409771437
3.852821570375702e-14,0.00100909644163292
3.852821570375702e-14,0.0009970580938739224
3.852821570375702e-14,0.0009821845567146222
3.852821570375702e-14,0.0009728530375738807
3.852821570375702e-14,0.0009485613671363284
3.852821570375702e-14,0.0009311312374960829
4.572020855813659e-14,0.0009044752352550438
4.572020855813659e-14,0.0008987154743503007
4.572020855813659e-14,0.0008959029069229702
4.572020855813659e-14,0.0008552915223002677
4.572020855813659e-14,0.0008290231604965339
4.572020855813659e-14,0.0008260076759226275
1.446459855272067e-13,0.000803188995582248
1.446459855272067e-13,0.0007824753199066879
1.446459855272067e-13,0.000780004825805149
1.446459855272067e-13,0.0007701356071999651
1.446459855272067e-13,0.0007675324730760569
1.446459855272067e-13,0.0007675261939677053
3.47785764953675e-13,0.0007532453053821452
3.477857649536751e-13,0.0007397782855521127
3.477857649536751e-13,0.0007231617367802409
3.477857649536751e-13,0.0007002715960652492
3.477857649536751e-13,0.0006905398498645416
3.477857649536751e-13,0.0006863392762602716
6.613858648902241e-13,0.0006835571183763105
6.613858648902241e-13,0.0006730284371838395
6.613858648902241e-13,0.0006655961490784284
6.613858648902241e-13,0.0006237674352183287
6.613858648902241e-13,0.0006158181804084488
6.613858648902241e-13,0.000614602840326963
7.369084315112145e-13,0.0005770610792784995
7.369084315112145e-13,0.0005708185232290589
7.369084315112145e-13,0.0005588100928303913
7.369084315112145e-13,0.0005177894067864217
7.369084315112145e-13,0.000515676073175505
7.369084315112145e-13,0.0004998947453035134
1.060366959980564e-12,0.0004986544196552538
1.060366959980564e-12,0.0004950443731512465
1.060366959980564e-12,0.0004771524769285913
1.060366959980564e-12,0.0004750145670126564
1.060366959980564e-12,0.0004675130518794508
1.060366959980564e-12,0.00046307824495082613
1.3577402596683368e-12,0.00046157863586463257
1.3577402596683368e-12,0.0004593354663256656
1.3577402596683368e-12,0.0004576249513516486
1.3577402596683368e-12,0.0004571603132658181
1.3577402596683368e-12,0.0004563486234221719
1.3577402596683368e-12,0.0004478070129742375
1.5611124389018732e-12,0.0004447707351219117
1.5611124389018732e-12,0.00043363679168223257
1.5611124389018732e-12,0.0004176874756461814
1.5611124389018732e-12,0.0004134942645562515
1.5611124389018732e-12,0.00041116661800805004
1.5611124389018732e-12,0.0004093403222388645
4.142665633833955e-12,0.00040790913876119283
4.142665633833955e-12,0.00040097676356145554
4.142665633833955e-12,0.00039924535876956354
4.142665633833955e-12,0.00039679948279229744
4.142665633833955e-12,0.00038175932815642745
4.142665633833955e-12,0.0003802441563323539
4.275438678404588e-12,0.0003780096455115446
4.275438678404588e-12,0.0003675432228665037
4.275438678404588e-12,0.00035813002716883295
4.275438678404588e-12,0.00035144120607261196
4.275438678404588e-12,0.0003475151492794099
4.275438678404588e-12,0.0003397106466886545
4.745073201503711e-12,0.0003391841443237035
4.745073201503711e-12,0.00033387192937155635
4.745073201503711e-12,0.0003275305251394879
4.745073201503711e-12,0.0003176572544683814
4.745073201503711e-12,0.0003167310438428731
4.745073201503711e-12,0.0003143517577824326
6.5298952190831374e-12,0.00031417304590704954
6.5298952190831374e-12,0.0003108630418185558
6.5298952190831374e-12,0.00031069521866030047
6.5298952190831374e-12,0.0003106309481628105
