dist,measure
0.001968976840458168,1.201750637295865e-19
0.001968976840458168,1.2017506372420226e-19
0.001968976840458168,2.857709490688498e-21
0.001968976840458168,2.8577093981997957e-21
0.001968976840458168,2.3756479834640958e-21
0.001968976840458168,2.375647909901208e-21
0.004033247883426123,7.69716131906637e-22
0.004033247883426124,7.697161078946413e-22
0.004033247883426124,1.521040559791421e-22
0.004033247883426124,1.5210405597893725e-22
0.004033247883426124,1.3554966576604493e-22
0.004033247883426124,1.355496635782807e-22
0.005805430983278087,9.055323498925564e-23
0.005805430983278087,9.055322945684969e-23
0.005805430983278087,8.930168084029659e-23
0.005805430983278087,8.930167532560168e-23
0.005805430983278087,2.986870014812489e-23
0.005805430983278087,2.9868698239015803e-23
0.007389520325719859,7.385754840953835e-24
0.007389520325719859,7.385754475911126e-24
0.007389520325719859,7.193240099133117e-24
0.007389520325719859,7.193239747874081e-24
0.007389520325719859,5.054685282244124e-24
0.007389520325719859,5.054685025570648e-24
0.008874624805835946,5.041105069525984e-24
0.008874624805835946,5.041104823568786e-24
0.008874624805835946,3.814166977664843e-24
0.008874624805835946,3.8141666245425005e-24
0.008874624805835946,3.81166956338915e-24
0.008874624805835946,3.811669210344034e-24
0.010193357802393574,1.0734113810195291e-24
0.010193357802393574,1.0734113641295208e-24
0.010193357802393574,1.071759632255114e-24
0.010193357802393574,1.0717596151161835e-24
0.010193357802393574,4.51441663517855e-25
0.010193357802393574,4.5144166351781915e-25
0.010251052379370327,4.0126088773765088e-25
0.010251052379370327,4.012608850990015e-25
0.010251052379370327,2.941054710618665e-25
0.010251052379370327,2.9410545933925036e-25
0.010251052379370327,2.29465578437076e-25
0.010251052379370327,2.2946556016771477e-25
0.012742033199034632,2.2410997560561207e-25
0.012742033199034632,2.2410995782382366e-25
0.012742033199034632,2.1616112232627666e-25
0.012742033199034632,2.1616109746455094e-25
0.012742033199034632,1.4136410314269695e-25
0.012742033199034632,1.4136408428473995e-25
0.014020120549467186,1.4136406810959202e-25
0.014020120549467186,1.4136404925163672e-25
0.014020120549467186,1.3169080828573981e-25
0.014020120549467186,1.3169079755936874e-25
0.014020120549467186,7.528820746152033e-26
0.014020120549467186,7.528819844604696e-26
0.015078543103897422,6.759468371658983e-26
0.015078543103897422,6.759467496565987e-26
0.015078543103897422,5.174430647704062e-26
0.015078543103897422,5.174430451367174e-26
0.015078543103897422,5.1422355783693966e-26
0.015078543103897422,5.14223537741321e-26
