dist,measure
0.0011218569127193008,2.432558947291134e-05
0.0011218569127193008,2.432558944909592e-05
0.0011218569127193008,9.632885728827756e-06
0.0011218569127193008,9.632885668162702e-06
0.0011218569127193008,4.594766126935701e-06
0.0011218569127193008,4.5947660908304185e-06
0.0023772826409682265,3.2493578589740053e-06
0.0023772826409682265,3.2493578452040804e-06
0.0023772826409682265,1.4654754109787283e-06
0.0023772826409682265,1.465475399567688e-06
0.0023772826409682265,7.704421329199242e-07
0.0023772826409682265,7.704421313050478e-07
0.0035249272664092243,2.0298978946393e-10
0.0035249272664092243,2.0298978906861354e-10
0.0035249272664092243,1.396853194702771e-10
0.0035249272664092243,1.396853180037045e-10
0.0035249272664092243,1.213421719468774e-10
0.0035249272664092243,1.21342171661147e-10
0.004604721277604606,1.0873765962149854e-10
0.004604721277604606,1.087376583508659e-10
0.004604721277604606,1.0841818271151786e-10
0.004604721277604606,1.0841818178652373e-10
0.004604721277604606,1.0315312336067158e-10
0.004604721277604606,1.031531228446638e-10
0.005602804856925745,1.0230181541962037e-10
0.005602804856925745,1.0230181521026243e-10
0.005602804856925745,1.0162730679663492e-10
0.005602804856925745,1.0162730648276564e-10
0.005602804856925745,9.709249495242937e-11
0.005602804856925745,9.709249312624099e-11
0.006518195354234572,9.18999030463783e-11
0.006518195354234572,9.189990147910777e-11
0.006518195354234572,9.051109616099529e-11
0.006518195354234572,9.05110956548619e-11
0.006518195354234572,8.971843978100661e-11
0.006518195354234572,8.971843956826878e-11
0.006552780321363474,8.818002119665152e-11
0.006552780321363475,8.818002002124066e-11
0.006552780321363475,8.638822625400988e-11
0.006552780321363475,8.638822617615176e-11
0.006552780321363475,8.320016204362645e-11
0.006552780321363475,8.320016196862014e-11
0.008324120296147269,8.1864665859962e-11
0.008324120296147269,8.186466528864886e-11
0.008324120296147269,8.040831379890157e-11
0.008324120296147269,8.040831354848002e-11
0.008324120296147269,7.735796553572825e-11
0.008324120296147269,7.735796540727184e-11
0.009223576981379706,7.605458084468143e-11
0.009223576981379706,7.605457986979533e-11
0.009223576981379706,7.519802541346627e-11
0.009223576981379706,7.519802335305519e-11
0.009223576981379706,7.508449770384799e-11
0.009223576981379706,7.508449753035469e-11
0.010039746356427095,7.39418891210102e-11
0.010039746356427095,7.39418874733264e-11
0.010039746356427095,7.364829268506468e-11
0.010039746356427095,7.364829211535152e-11
0.010039746356427095,7.253415685404973e-11
0.010039746356427095,7.253415675062043e-11
0.010893038617535496,7.201146084548636e-11
0.010893038617535496,7.201146069809283e-11
0.010893038617535496,7.129325979108791e-11
0.010893038617535496,7.129325885239685e-11
0.010893038617535496,7.074972668942689e-11
0.010893038617535496,7.074972497284808e-11
0.010896661635393719,7.059531443262142e-11
0.010896661635393719,7.059531379612139e-11
0.010896661635393719,6.766887793236298e-11
0.010896661635393719,6.766887753350693e-11
0.010896661635393719,6.736614021193462e-11
0.010896661635393719,6.736613973614037e-11
0.011712099053821751,6.692037850419357e-11
0.011712099053821751,6.692037622912565e-11
0.011712099053821751,6.678393076023132e-11
0.011712099053821751,6.678392907979225e-11
0.011712099053821751,6.587913891607536e-11
0.011712099053821751,6.587913884477246e-11
0.012449631598245995,6.555501649406381e-11
0.012449631598245995,6.5555016213438e-11
0.012449631598245995,6.508290492135746e-11
0.012449631598245995,6.508290415522829e-11
0.012449631598245995,6.341931364094467e-11
0.012449631598245995,6.341931343663015e-11
0.014080610887982466,6.338815263951124e-11
0.014080610887982466,6.338815178921712e-11
0.014080610887982466,6.304647695797005e-11
0.014080610887982466,6.304647620357242e-11
0.014080610887982466,6.273588423231093e-11
0.014080610887982466,6.273588385008098e-11
0.014756647781128994,6.268738432525032e-11
0.014756647781128994,6.268738267043469e-11
0.014756647781128994,6.198886327885725e-11
0.014756647781128994,6.198886294686572e-11
0.014756647781128994,6.111874199296223e-11
0.014756647781128994,6.111874080462496e-11
0.014819043083794853,6.109530161297614e-11
0.014819043083794853,6.109530119791171e-11
0.014819043083794853,6.105720101426653e-11
0.014819043083794853,6.105719872818345e-11
0.014819043083794853,6.089814439017857e-11
0.014819043083794853,6.08981439252174e-11
0.015599906663071534,6.053848824447266e-11
0.015599906663071537,6.053848816390169e-11
0.015599906663071537,5.983500618006384e-11
0.015599906663071537,5.9835005060179e-11
