dist,measure
8.047831488502394e-05,5.322193753998363e-42
8.047831488502394e-05,5.322193747166223e-42
8.047831488502394e-05,4.8873486817917384e-42
8.047831488502394e-05,4.887348675774993e-42
8.047831488502394e-05,8.976829343147624e-43
8.047831488502394e-05,8.976829317257451e-43
0.00020277449631768296,8.911275584225077e-43
0.00020277449631768296,8.911275558550603e-43
0.00020277449631768296,8.761258807394983e-43
0.00020277449631768296,8.761258780629642e-43
0.00020277449631768296,8.707288082373498e-43
0.00020277449631768296,8.707288055753997e-43
0.0003412530686226838,6.3455927981863395e-43
0.0003412530686226838,6.345592794422916e-43
0.0003412530686226838,4.2953462152983255e-43
0.0003412530686226838,4.2953462126396136e-43
0.0003412530686226838,4.294950467459147e-43
0.0003412530686226838,4.294950464797441e-43
0.0005045244415769226,2.016731754479142e-43
0.0005045244415769226,2.016731742604972e-43
0.0005045244415769226,1.6314633416552696e-43
0.0005045244415769226,1.6314633366690698e-43
0.0005045244415769226,1.6278796963992856e-43
0.0005045244415769226,1.6278796914154875e-43
0.0006545421947910941,1.3713332973496222e-43
0.0006545421947910941,1.3713332904250841e-43
0.0006545421947910941,1.3708961854933487e-43
0.0006545421947910941,1.3708961785713502e-43
0.0006545421947910941,4.688632974357639e-44
0.0006545421947910941,4.688632943324338e-44
0.0007999003143143321,4.687185164338318e-44
0.0007999003143143321,4.687185133314734e-44
0.0007999003143143321,3.173103496487491e-44
0.0007999003143143321,3.17310347736716e-44
0.0007999003143143321,2.984906579568149e-44
0.0007999003143143321,2.984906559925981e-44
0.0008101223735103095,2.8976147471848e-44
0.0008101223735103095,2.897614744356872e-44
0.0008101223735103095,2.897614566810835e-44
0.0008101223735103095,2.8976145639829034e-44
0.0008101223735103095,1.6319523372092328e-44
0.0008101223735103097,1.6319523291855037e-44
0.0011253327327075807,1.6288753175536288e-44
0.0011253327327075807,1.6288753095300065e-44
0.0011253327327075807,1.371069644874297e-44
0.0011253327327075807,1.3710696352858218e-44
0.0011253327327075807,1.3696218549484762e-44
0.0011253327327075807,1.369621845369719e-44
0.0013007598591226032,9.804254668933151e-45
0.0013007598591226032,9.804254668809821e-45
0.0013007598591226032,9.804254578349867e-45
