dist,measure
0.0038694281709127244,4.319447692398365e-30
0.0038694281709127244,4.319447414764197e-30
0.0038694281709127244,4.104229025212125e-30
0.0038694281709127244,4.104228766330757e-30
0.0038694281709127244,2.988823508274614e-32
0.0038694281709127244,2.9888233966848036e-32
0.007624970963427642,2.1858115321611706e-32
0.007624970963427644,2.1858112455947903e-32
0.007624970963427644,2.1827435091901307e-32
0.007624970963427644,2.1827432227096342e-32
0.007624970963427644,1.036331086039496e-34
0.007624970963427644,1.0363309869335426e-34
0.010575926558342654,1.003900059098061e-34
0.010575926558342654,1.0038999621798901e-34
0.010575926558342654,3.398833857725445e-35
0.010575926558342654,3.398833540264574e-35
0.010575926558342654,3.02493447850961e-35
0.010575926558342654,3.0249341954953226e-35
0.013048302389438743,6.029059053365841e-36
0.013048302389438743,6.029058828785138e-36
0.013048302389438743,6.02897733737251e-36
0.013048302389438743,6.028977112765599e-36
0.013048302389438743,2.718790654494343e-37
0.013048302389438743,2.7187902604539325e-37
0.01544130005809331,2.7042791336333733e-37
0.01544130005809331,2.704278741275881e-37
0.01544130005809331,1.9745103282579004e-37
0.01544130005809331,1.974510328192932e-37
0.01544130005809331,1.9745097833748013e-37
0.01544130005809331,1.974509783309833e-37
0.017440930826490775,1.3302958404262934e-37
0.017440930826490775,1.3302954823358883e-37
0.017440930826490775,1.2952029422789821e-37
0.017440930826490775,1.29520258661172e-37
0.017440930826490775,1.1200569597262207e-37
0.017440930826490775,1.1200567840781797e-37
0.017572038458739753,1.1139721023275158e-38
0.017572038458739753,1.1139719683814021e-38
0.017572038458739753,1.0837635266050271e-38
0.017572038458739753,1.0837633952642826e-38
0.017572038458739753,9.403911736050606e-39
0.017572038458739756,9.403911682856276e-39
0.02124267867619544,9.403911335356245e-39
0.02124267867619544,9.403911282161883e-39
0.02124267867619544,4.791301854494579e-39
0.02124267867619544,4.791301288167556e-39
0.02124267867619544,4.460627317557068e-39
0.02124267867619544,4.460626790130841e-39
0.02320659280696971,2.889550016332181e-39
0.023206592806969715,2.889549591307748e-39
0.023206592806969715,2.8855778844627722e-39
0.023206592806969715,2.8855774796913785e-39
0.023206592806969715,2.847288403183934e-39
0.023206592806969715,2.8472879834714296e-39
0.02457107396593601,2.8433275028334284e-39
0.02457107396593601,2.8433271033799506e-39
0.02457107396593601,1.2851345450348949e-39
0.02457107396593601,1.2851343399885061e-39
0.02457107396593601,6.761342834532415e-40
0.02457107396593601,6.76134225216401e-40
0.02641584180314579,6.761340057551211e-40
0.02641584180314579,6.761339475182865e-40
0.02641584180314579,1.7312528547932236e-40
0.02641584180314579,1.7312526267199441e-40
0.02641584180314579,1.6533349729336237e-40
0.02641584180314579,1.653334726310672e-40
0.026545241855217727,1.3865731660374689e-40
0.026545241855217727,1.3865731660371775e-40
0.026545241855217727,1.386572512486926e-40
0.026545241855217727,1.3865725124866345e-40
0.026545241855217727,7.508777983853656e-41
0.026545241855217727,7.508777983156721e-41
0.028066974161359642,7.508777615627084e-41
0.028066974161359642,7.508777614930148e-41
0.028066974161359642,4.817189679438249e-41
0.028066974161359642,4.81718753008054e-41
0.028066974161359642,3.0493560532778816e-41
0.028066974161359642,3.0493555558041355e-41
0.02935250825014618,3.0365642708014653e-41
0.02935250825014618,3.0365637758950926e-41
0.02935250825014618,2.975941553154685e-41
0.02935250825014618,2.9759411308499653e-41
0.02935250825014618,2.931293390403682e-41
0.02935250825014618,2.93129297385449e-41
0.03263967731456612,2.5967738453919745e-41
0.03263967731456612,2.5967718839006457e-41
0.03263967731456612,2.577118418110147e-41
0.03263967731456612,2.577118070957393e-41
0.03263967731456612,2.523442242400986e-41
0.03263967731456612,2.523441900315555e-41
0.03363791767865176,2.465202417469828e-41
0.03363791767865176,2.465202080088863e-41
0.03363791767865176,2.420554254721103e-41
0.03363791767865176,2.4205539230956657e-41
0.03363791767865176,2.121006735874884e-41
0.03363791767865176,2.1210059525797072e-41
0.03397845251484615,1.8939924485035159e-41
0.03397845251484615,1.8939921275643268e-41
0.03397845251484615,1.266670322905805e-41
0.03397845251484615,1.26667015516228e-41
0.03397845251484615,1.2063449260141634e-41
0.03397845251484615,1.2063447678910624e-41
0.03546691144898422,1.1928833465226065e-41
0.03546691144898422,1.1928828440294346e-41
0.03546691144898422,7.351198270501443e-42
0.03546691144898422,7.351197101467096e-42
0.03546691144898422,7.349016768883448e-42
0.03546691144898422,7.349015599260779e-42
0.03746742307260302,4.5591215472779594e-42
0.03746742307260302,4.5591215437967324e-42
0.03746742307260302,4.559118691961686e-42
0.03746742307260302,4.559118688480459e-42
0.03746742307260302,3.4074083968904e-42
0.03746742307260302,3.4074063665385034e-42
0.038006262882880976,3.407205984652144e-42
0.038006262882880976,3.4072039543158234e-42
0.038006262882880976,2.7591023281811143e-42
0.038006262882880976,2.7591019591372238e-42
0.038006262882880976,2.7391886920810163e-42
0.038006262882880976,2.7391883261571252e-42
0.03906414677823249,2.3988057198287967e-42
0.03906414677823249,2.398805382634628e-42
