dist,measure
7.567881373278453e-06,5.925832240964561e-48
7.567881373278453e-06,5.925832078018779e-48
7.567881373278453e-06,5.925546652707131e-48
7.567881373278453e-06,5.925546489769539e-48
7.567881373278453e-06,5.4359207079764237e-48
7.567881373278453e-06,5.4359207029412623e-48
2.260223597930557e-05,5.4355241472488264e-48
2.260223597930557e-05,5.4355241422064666e-48
2.260223597930557e-05,3.580305795017976e-48
2.260223597930557e-05,3.580305791174731e-48
2.260223597930557e-05,3.5803052737341713e-48
2.260223597930557e-05,3.5803052698908966e-48
4.2008344665374015e-05,3.2247173373552185e-48
4.2008344665374015e-05,3.2247171931298616e-48
4.2008344665374015e-05,3.224300300192561e-48
4.2008344665374015e-05,3.2243001559861054e-48
4.2008344665374015e-05,2.6319510418868013e-48
4.2008344665374015e-05,2.631951001570369e-48
6.997317010303043e-05,2.6317600394651273e-48
6.997317010303043e-05,2.6317599991523036e-48
6.997317010303043e-05,2.5605848287063484e-48
6.997317010303043e-05,2.560584809594748e-48
6.997317010303043e-05,2.5563616357220132e-48
6.997317010303043e-05,2.5563616166511876e-48
9.59863210197811e-05,2.3636203969256093e-48
9.59863210197811e-05,2.363620394662887e-48
9.59863210197811e-05,2.363284836328489e-48
9.59863210197811e-05,2.363284834022216e-48
9.59863210197811e-05,2.3572787692311865e-48
9.59863210197811e-05,2.3572787624414907e-48
0.00012140858194951726,2.3521645028053444e-48
0.00012140858194951726,2.3521644956379495e-48
0.00012140858194951726,2.2367061011971066e-48
0.00012140858194951726,2.236705910660523e-48
0.00012140858194951726,2.2366490778071682e-48
0.00012140858194951726,2.2366488872754902e-48
0.00012439507417378963,2.0258382188060817e-48
0.00012439507417378963,2.0258382165966e-48
0.00012439507417378963,2.0258382145981006e-48
0.00012439507417378963,2.0258382123886188e-48
0.00012439507417378963,2.0147033394242506e-48
0.00012439507417378963,2.0147033217736137e-48
0.00018572745326906508,2.0112561655775265e-48
0.00018572745326906508,2.011256147956543e-48
0.00018572745326906508,1.9746877546604818e-48
0.00018572745326906508,1.97468767131719e-48
0.00018572745326906508,1.9742707153785666e-48
0.00018572745326906508,1.974270632054176e-48
0.00022414956874166743,1.8779603532078865e-48
