dist,measure
0.004682746498384991,1.6900948041031043e-29
0.004682746498384991,1.6900946875961626e-29
0.004682746498384991,1.686637524132563e-29
0.004682746498384991,1.686637407199665e-29
0.004682746498384991,1.0020303961236456e-31
0.004682746498384991,1.002030354253537e-31
0.009130293968762537,8.135583040358851e-32
0.009130293968762538,8.135581876419114e-32
0.009130293968762538,8.125423987349692e-32
0.009130293968762538,8.12542282371004e-32
0.009130293968762538,2.3712449384464785e-34
0.009130293968762538,2.371244699443478e-34
0.012529032847193812,2.2199868102111767e-34
0.012529032847193812,2.219986583692948e-34
0.012529032847193812,6.799562397853158e-35
0.012529032847193812,6.799561728452533e-35
0.012529032847193812,5.173473111638012e-35
0.012529032847193812,5.173472598544669e-35
0.015326114376414715,1.3828102654825903e-35
0.015326114376414715,1.3828102080873007e-35
0.015326114376414715,1.382798965376122e-35
0.015326114376414715,1.382798907976737e-35
0.015326114376414715,4.64277202166962e-37
0.015326114376414715,4.642771326617002e-37
0.018060594535930383,4.527564144934612e-37
0.018060594535930383,4.527563466535071e-37
0.018060594535930383,4.078581169696677e-37
0.018060594535930383,4.078581169525775e-37
0.018060594535930383,4.0785799473512e-37
0.018060594535930383,4.078579947180298e-37
0.020300844743574364,3.3356067425884385e-37
0.020300844743574364,3.335605767716335e-37
0.020300844743574364,3.260092553830602e-37
0.020300844743574364,3.260091584442586e-37
0.020300844743574364,1.9416589275905656e-37
0.020300844743574364,1.941658615371772e-37
0.02046560112905797,2.067437394008037e-38
0.02046560112905797,2.0674371389584372e-38
0.02046560112905797,1.975795385240837e-38
0.02046560112905797,1.9757951393795974e-38
0.02046560112905797,1.8188527299212507e-38
0.02046560112905797,1.8188527227609156e-38
0.024545692381741147,1.8188526444682117e-38
0.024545692381741147,1.8188526373078722e-38
0.024545692381741147,8.226726189835162e-39
0.024545692381741147,8.226725194237688e-39
0.024545692381741147,7.254964840249592e-39
0.024545692381741147,7.254963963529734e-39
0.026759629672457794,4.3855272330886854e-39
0.026759629672457794,4.385526587049599e-39
0.026759629672457794,4.223597289251347e-39
0.026759629672457794,4.223596665061105e-39
0.026759629672457794,4.211739044865878e-39
0.026759629672457794,4.211738452587151e-39
0.02821636091139544,4.049834686231884e-39
0.02821636091139544,4.049834115816624e-39
0.02821636091139544,2.5343309196691356e-39
0.02821636091139544,2.5343304692739514e-39
0.02821636091139544,1.2586358415965379e-39
0.02821636091139544,1.2586357408108598e-39
0.030291330942965405,1.2586352827812221e-39
0.030291330942965405,1.2586351819955542e-39
0.030291330942965405,2.9639713402921854e-40
0.030291330942965405,2.9639708998376416e-40
0.030291330942965405,2.8539554354059714e-40
0.030291330942965405,2.8539549688297243e-40
0.030456532426431784,2.2548436888478186e-40
0.030456532426431784,2.2548436888471795e-40
0.030456532426431784,2.254842540384334e-40
0.030456532426431784,2.254842540383695e-40
0.030456532426431784,1.2889458204511813e-40
0.030456532426431784,1.2889458203623974e-40
0.0321250375990042,1.2889457520234217e-40
0.0321250375990042,1.2889457519346376e-40
0.0321250375990042,1.0326873681151427e-40
0.0321250375990042,1.032686871663182e-40
0.0321250375990042,6.463503523436508e-41
0.0321250375990042,6.463498887623003e-41
0.0335116244237899,4.1537771855015796e-41
0.0335116244237899,4.153776626993882e-41
0.0335116244237899,4.086467418703133e-41
0.0335116244237899,4.086466856610658e-41
0.0335116244237899,4.017485243839393e-41
0.0335116244237899,4.017484700170618e-41
0.0371640084665914,3.9604350517785104e-41
0.0371640084665914,3.960434506217446e-41
0.0371640084665914,3.956386964855825e-41
0.0371640084665914,3.9563863398095735e-41
0.0371640084665914,3.89501257172836e-41
0.0371640084665914,3.89501195782488e-41
0.03820799308505702,3.261837167037496e-41
0.03820799308505702,3.2618367343463134e-41
0.03820799308505702,3.1358048001458234e-41
0.03820799308505702,3.135804383986051e-41
