dist,measure
1.294466626217038e-07,
1.294466626217038e-07,
1.294466626217038e-07,
1.294466626217038e-07,
1.294466626217038e-07,
1.294466626217038e-07,
5.309682220444621e-07,
5.309682220444621e-07,
5.309682220444621e-07,
5.309682220444621e-07,
5.309682220444621e-07,
5.309682220444621e-07,
1.1416725774072896e-06,
1.1416725774072896e-06,
1.1416725774072896e-06,
1.1416725774072896e-06,
1.1416725774072896e-06,
1.1416725774072896e-06,
2.3731899324946362e-06,
2.3731899324946362e-06,
2.3731899324946362e-06,
2.3731899324946362e-06,
2.3731899324946362e-06,
2.3731899324946362e-06,
3.580562938382819e-06,
3.580562938382819e-06,
3.580562938382819e-06,
3.580562938382819e-06,
3.580562938382819e-06,
3.580562938382819e-06,
4.718100364244692e-06,
4.718100364244692e-06,
4.718100364244692e-06,
4.718100364244692e-06,
4.718100364244692e-06,
4.718100364244692e-06,
4.954296774692163e-06,
4.954296774692163e-06,
4.954296774692163e-06,
4.954296774692163e-06,
4.954296774692163e-06,
4.954296774692163e-06,
8.298734955675787e-06,
8.298734955675787e-06,
8.298734955675787e-06,
8.298734955675787e-06,
8.298734955675787e-06,
8.298734955675787e-06,
1.0865970497736487e-05,
1.0865970497736487e-05,
1.0865970497736487e-05,
1.0865970497736487e-05,
1.0865970497736487e-05,
1.0865970497736487e-05,
1.3841421233568968e-05,
1.3841421233568968e-05,
1.3841421233568968e-05,
1.3841421233568968e-05,
1.3841421233568968e-05,
1.3841421233568968e-05,
1.5935266361428847e-05,
1.5935266361428847e-05,
1.5935266361428847e-05,
1.5935266361428847e-05,
1.5935266361428847e-05,
1.5935266361428847e-05,
1.6578817586873633e-05,
1.6578817586873633e-05,
1.6578817586873633e-05,
1.6578817586873633e-05,
1.6578817586873633e-05,
1.6578817586873633e-05,
1.9466290643289163e-05,
1.9466290643289163e-05,
1.9466290643289163e-05,
1.9466290643289163e-05,
1.9466290643289163e-05,
1.9466290643289163e-05,
2.1893170220636593e-05,
2.1893170220636593e-05,
2.1893170220636593e-05,
2.1893170220636593e-05,
2.1893170220636593e-05,
2.1893170220636593e-05,
2.9910855421740285e-05,
2.9910855421740285e-05,
2.9910855421740285e-05,
2.9910855421740285e-05,
2.9910855421740285e-05,
2.9910855421740285e-05,
3.2918027124884674e-05,
3.2918027124884674e-05,
3.2918027124884674e-05,
3.2918027124884674e-05,
3.2918027124884674e-05,
3.2918027124884674e-05,
3.329556974671978e-05,
3.329556974671978e-05,
3.329556974671978e-05,
3.329556974671978e-05,
3.329556974671978e-05,
3.329556974671978e-05,
3.7944103121457345e-05,
3.7944103121457345e-05,
3.7944103121457345e-05,
3.7944103121457345e-05,
3.7944103121457345e-05,
3.7944103121457345e-05,
4.6514162519913884e-05,
4.6514162519913884e-05,
4.6514162519913884e-05,
4.6514162519913884e-05,
4.6514162519913884e-05,
4.6514162519913884e-05,
4.7953576460853525e-05,
4.7953576460853525e-05,
4.7953576460853525e-05,
4.7953576460853525e-05,
4.7953576460853525e-05,
4.7953576460853525e-05,
5.291805841144702e-05,
5.291805841144702e-05,
5.291805841144702e-05,
5.291805841144702e-05,
5.291805841144702e-05,
5.291805841144702e-05,
5.80246096634182e-05,
5.80246096634182e-05,
5.80246096634182e-05,
5.80246096634182e-05,
5.80246096634182e-05,
5.80246096634182e-05,
6.271841769009809e-05,
6.271841769009809e-05,
6.271841769009809e-05,
6.271841769009809e-05,
6.271841769009809e-05,
6.271841769009809e-05,
6.75345692908596e-05,
6.75345692908596e-05,
6.75345692908596e-05,
6.75345692908596e-05,
6.75345692908596e-05,
6.75345692908596e-05,
7.510485094618776e-05,
7.510485094618776e-05,
7.510485094618776e-05,
7.510485094618776e-05,
7.510485094618776e-05,
7.510485094618776e-05,
8.030278880005845e-05,
8.030278880005845e-05,
8.030278880005845e-05,
8.030278880005845e-05,
8.030278880005845e-05,
8.030278880005845e-05,
8.627140398971435e-05,
8.627140398971435e-05,
8.627140398971435e-05,
8.627140398971435e-05,
8.627140398971435e-05,
8.627140398971435e-05,
8.752264988832169e-05,
8.752264988832169e-05,
8.752264988832169e-05,
8.752264988832169e-05,
8.752264988832169e-05,
8.752264988832169e-05,
9.251444466827535e-05,
9.251444466827535e-05,
9.251444466827535e-05,
9.251444466827535e-05,
9.251444466827535e-05,
9.251444466827535e-05,
0.00011412935943887808,
0.00011412935943887808,
0.00011412935943887808,
0.00011412935943887808,
0.00011412935943887808,
0.00011412935943887808,
0.00012323076293076877,
0.00012323076293076877,
0.00012323076293076877,
0.00012323076293076877,
0.00012323076293076877,
0.00012323076293076877,
0.00012423709237847582,
0.00012423709237847582,
0.00012423709237847582,
0.00012423709237847582,
0.00012423709237847582,
0.00012423709237847582,
0.00013024889012948714,
0.00013024889012948714,
0.00013024889012948714,
0.00013024889012948714,
0.00013024889012948714,
0.00013024889012948714,
0.00013210630882397382,
0.00013210630882397382,
0.00013210630882397382,
0.00013210630882397382,
0.00013210630882397382,
0.00013210630882397382,
0.00014011278168429692,
0.00014011278168429692,
0.00014011278168429692,
0.00014011278168429692,
0.00014011278168429692,
0.00014011278168429692,
0.00014730301941481304,
0.00014730301941481304,
0.00014730301941481304,
0.00014730301941481304,
0.00014730301941481304,
0.00014730301941481304,
0.0001631623052090898,
0.0001631623052090898,
0.0001631623052090898,
0.0001631623052090898,
0.0001631623052090898,
0.0001631623052090898,
0.00016383888032021885,
0.00016383888032021885,
0.00016383888032021885,
0.00016383888032021885,
0.00016383888032021885,
0.00016383888032021885,
0.00016586996625467552,
0.00016586996625467552,
0.00016586996625467552,
0.00016586996625467552,
0.00016586996625467552,
0.00016586996625467552,
0.0001840450005841454,
0.0001840450005841454,
0.0001840450005841454,
0.0001840450005841454,
0.0001840450005841454,
0.0001840450005841454,
0.00019125790035406335,
0.00019125790035406335,
0.00019125790035406335,
0.00019125790035406335,
0.00019125790035406335,
0.00019125790035406335,
0.00021058455336067604,
0.00021058455336067604,
0.00021058455336067604,
0.00021058455336067604,
0.00021058455336067604,
0.00021058455336067604,
0.00021235794280918992,
0.00021235794280918992,
0.00021235794280918992,
0.00021235794280918992,
0.00021235794280918992,
0.00021235794280918992,
0.0002341061127713428,
0.0002341061127713428,
0.0002341061127713428,
0.0002341061127713428,
0.0002341061127713428,
0.0002341061127713428,
0.0002422265062432512,
0.0002422265062432512,
0.0002422265062432512,
0.0002422265062432512,
0.0002422265062432512,
0.0002422265062432512,
0.0002538548112818428,
0.0002538548112818428,
0.0002538548112818428,
0.0002538548112818428,
0.0002538548112818428,
0.0002538548112818428,
0.0002544874292151222,
0.0002544874292151222,
0.0002544874292151222,
0.0002544874292151222,
0.0002544874292151222,
0.0002544874292151222,
0.00026673191399606897,
0.00026673191399606897,
0.00026673191399606897,
0.00026673191399606897,
0.00026673191399606897,
0.00026673191399606897,
0.0002681490808688054,
0.0002681490808688054,
0.0002681490808688054,
0.0002681490808688054,
0.0002681490808688054,
0.0002681490808688054,
0.0002795865724803307,
0.0002795865724803307,
0.0002795865724803307,
0.0002795865724803307,
0.0002795865724803307,
0.0002795865724803307,
0.0002911579253909978,
0.0002911579253909978,
0.0002911579253909978,
0.0002911579253909978,
0.0002911579253909978,
0.0002911579253909978,
0.00031189270111103975,
0.00031189270111103975,
0.00031189270111103975,
0.00031189270111103975,
0.00031189270111103975,
0.00031189270111103975,
0.00032758855036634264,
0.00032758855036634264,
0.00032758855036634264,
0.00032758855036634264,
0.00032758855036634264,
0.00032758855036634264,
0.00033618067112573343,
0.00033618067112573343,
0.00033618067112573343,
0.00033618067112573343,
0.00033618067112573343,
0.00033618067112573343,
0.0003516942372111166,
0.0003516942372111166,
0.0003516942372111166,
0.0003516942372111166,
0.0003516942372111166,
0.0003516942372111166,
0.0003528588614889102,
0.0003528588614889102,
0.0003528588614889102,
0.0003528588614889102,
0.0003528588614889102,
0.0003528588614889102,
0.00036368106504980433,
0.00036368106504980433,
0.00036368106504980433,
0.00036368106504980433,
0.00036368106504980433,
0.00036368106504980433,
0.0003756181628948309,
0.0003756181628948309,
0.0003756181628948309,
0.0003756181628948309,
0.0003756181628948309,
0.0003756181628948309,
0.00040511358455644586,
0.00040511358455644586,
0.00040511358455644586,
0.00040511358455644586,
0.00040511358455644586,
0.00040511358455644586,
0.00041646716375466587,
0.00041646716375466587,
0.00041646716375466587,
0.00041646716375466587,
0.00041646716375466587,
0.00041646716375466587,
0.0004206152592208427,
0.0004206152592208427,
0.0004206152592208427,
0.0004206152592208427,
0.0004206152592208427,
0.0004206152592208427,
0.0004322678842412827,
0.0004322678842412827,
0.0004322678842412827,
0.0004322678842412827,
0.0004322678842412827,
0.0004322678842412827,
0.0004601070223860511,
0.0004601070223860511,
0.0004601070223860511,
0.0004601070223860511,
0.0004601070223860511,
0.0004601070223860511,
0.0004608143491266091,
0.0004608143491266091,
0.0004608143491266091,
0.0004608143491266091,
0.0004608143491266091,
0.0004608143491266091,
0.00046381151334793464,
0.00046381151334793464,
0.00046381151334793464,
0.00046381151334793464,
0.00046381151334793464,
0.00046381151334793464,
0.0005109504970303564,
0.0005109504970303564,
0.0005109504970303564,
0.0005109504970303564,
0.0005109504970303564,
0.0005109504970303564,
0.0005266091386611283,
0.0005266091386611283,
0.0005266091386611283,
0.0005266091386611283,
0.0005266091386611283,
0.0005266091386611283,
0.0005396494277534056,
0.0005396494277534056,
0.0005396494277534056,
0.0005396494277534056,
0.0005396494277534056,
0.0005396494277534056,
0.0005423987171419369,
0.0005423987171419369,
0.0005423987171419369,
0.0005423987171419369,
0.0005423987171419369,
0.0005423987171419369,
0.0005536860477183568,
0.0005536860477183568,
0.0005536860477183568,
0.0005536860477183568,
0.0005536860477183568,
0.0005536860477183568,
0.0005733772411237432,
0.0005733772411237432,
0.0005733772411237432,
0.0005733772411237432,
0.0005733772411237432,
0.0005733772411237432,
0.0005914647756306727,
0.0005914647756306727,
0.0005914647756306727,
