dist,measure
0.0031475019908947886,3.7315890394996344e-14
0.0031475019908947886,3.7315890287256025e-14
0.0031475019908947886,3.422708848272944e-14
0.0031475019908947886,3.422708828954781e-14
0.0031475019908947886,2.9276336563622386e-14
0.0031475019908947886,2.9276336304995505e-14
0.006274814720847881,2.7737088566347576e-14
0.006274814720847881,2.773708847094669e-14
0.006274814720847881,2.060846648938831e-14
0.006274814720847881,2.0608466126476998e-14
0.006274814720847881,1.9794980390604218e-14
0.006274814720847881,1.9794980180128584e-14
0.008803785178819752,1.8517637673008542e-14
0.008803785178819752,1.8517637416904392e-14
0.008803785178819752,1.713643393152474e-14
0.008803785178819752,1.713643387572383e-14
0.008803785178819752,1.6714746183043693e-14
0.008803785178819752,1.671474615566465e-14
0.01096526102158968,1.6487376708172343e-14
0.01096526102158968,1.6487376575384195e-14
0.01096526102158968,1.637450765048729e-14
0.01096526102158968,1.6374507318273146e-14
0.01096526102158968,1.6101528441810876e-14
0.01096526102158968,1.6101528210011334e-14
0.013034081906145275,1.504781247429255e-14
0.013034081906145275,1.5047812421139092e-14
0.013034081906145275,1.479749680346753e-14
0.013034081906145275,1.4797496454356657e-14
0.013034081906145275,1.4566493643807073e-14
0.013034081906145275,1.4566493450888248e-14
0.014799437697893492,1.4374319652705616e-14
0.014799437697893492,1.4374319543345996e-14
0.014799437697893492,1.4047343745440508e-14
0.014799437697893492,1.4047343732542788e-14
0.014799437697893492,1.285415034332406e-14
0.014799437697893492,1.285414994666855e-14
0.014900539983821312,1.2361446969092411e-14
0.014900539983821312,1.236144687570564e-14
0.014900539983821312,1.2006812192299049e-14
0.014900539983821312,1.2006812061117674e-14
0.014900539983821312,1.2002958700538663e-14
0.014900539983821312,1.2002958379724381e-14
0.01816928078597391,1.1605158839531653e-14
0.01816928078597391,1.160515881346901e-14
0.01816928078597391,1.147057666264939e-14
0.01816928078597391,1.1470576519000071e-14
0.01816928078597391,1.089576447341742e-14
0.01816928078597391,1.0895764231612277e-14
0.01989116906675969,1.0534029243248454e-14
0.01989116906675969,1.05340292187122e-14
0.01989116906675969,1.0466849233746355e-14
0.01989116906675969,1.046684884203491e-14
0.01989116906675969,1.0461687863235741e-14
0.01989116906675969,1.046168765225342e-14
0.021161526127446283,1.046105217260533e-14
0.021161526127446283,1.046105213903686e-14
0.021161526127446283,1.0385242821626582e-14
0.021161526127446283,1.0385242790097481e-14
0.021161526127446283,1.0067606661250149e-14
0.021161526127446283,1.006760633896187e-14
0.022782033369443254,9.97591560084945e-15
0.022782033369443254,9.97591539150797e-15
0.022782033369443254,9.963536769625788e-15
0.022782033369443254,9.963536664161451e-15
0.022782033369443254,9.923809941249984e-15
0.022782033369443254,9.92380986176114e-15
0.022876604235220633,9.856408268855823e-15
0.022876604235220633,9.856408256825543e-15
0.022876604235220633,9.432566169441546e-15
0.022876604235220633,9.432566012425811e-15
0.022876604235220633,9.253594448005799e-15
0.022876604235220633,9.253594049371555e-15
0.024253301904369112,9.178844746016489e-15
0.024253301904369112,9.178844745968517e-15
0.024253301904369112,9.147961822212932e-15
0.024253301904369112,9.147961770738355e-15
0.024253301904369112,9.115848605996246e-15
0.024253301904369112,9.115848201967404e-15
0.02543733922908174,9.094089971922592e-15
0.02543733922908174,9.094089591700105e-15
0.02543733922908174,8.979654390040302e-15
0.02543733922908174,8.979654244143925e-15
0.02543733922908174,8.909469606636448e-15
0.02543733922908174,8.909469391588128e-15
0.028362318104136783,8.718528332545581e-15
0.028362318104136783,8.718528315232385e-15
0.028362318104136783,8.692589775728892e-15
0.028362318104136783,8.692589484919543e-15
0.028362318104136783,8.671207832739116e-15
0.028362318104136783,8.671207778260997e-15
0.029314677199967346,8.655656410489639e-15
0.029314677199967346,8.655656328645413e-15
0.029314677199967346,8.510729610788799e-15
0.029314677199967346,8.510729300156377e-15
0.029314677199967346,8.487776439850675e-15
0.029314677199967346,8.487776420153512e-15
0.029580717461154284,8.466269459249653e-15
0.029580717461154284,8.466269392274955e-15
0.029580717461154284,8.410273596881513e-15
0.029580717461154284,8.410273140114538e-15
0.029580717461154284,8.32093633012055e-15
0.029580717461154284,8.320936168207714e-15
0.030919339330712416,8.213224369785358e-15
0.030919339330712416,8.213224311162223e-15
0.030919339330712416,8.117714263311672e-15
0.030919339330712416,8.11771410521921e-15
0.030919339330712416,8.049620366573654e-15
0.030919339330712416,8.049620349864573e-15
0.032819953587580254,7.902917169456577e-15
0.032819953587580254,7.902917153440115e-15
0.032819953587580254,7.841619439645137e-15
0.032819953587580254,7.841619193689256e-15
0.032819953587580254,7.835740109376683e-15
0.032819953587580254,7.83573963494532e-15
0.033241552504583424,7.737339196749917e-15
0.033241552504583424,7.737338980722544e-15
0.033241552504583424,7.51442238581174e-15
0.033241552504583424,7.514421993640505e-15
0.033241552504583424,7.374012691903108e-15
0.033241552504583424,7.374012593546538e-15
0.03423608825651978,7.352343330591566e-15
0.03423608825651978,7.352343203405515e-15
0.03423608825651978,7.320200895811594e-15
0.03423608825651978,7.320200749503356e-15
0.03423608825651978,7.30762028121001e-15
0.03423608825651978,7.30762008914514e-15
0.03548671591598336,7.15510392937697e-15
0.03548671591598336,7.155103859164067e-15
0.03548671591598336,7.144183398891199e-15
0.03548671591598336,7.144183352552903e-15
0.03548671591598336,7.120335876809015e-15
0.03548671591598336,7.120335568113752e-15
0.03686729838022516,7.0889173980891364e-15
0.03686729838022516,7.0889169951308395e-15
0.03686729838022516,7.061796873620604e-15
0.03686729838022516,7.0617964778349534e-15
0.03686729838022516,7.0502653687210404e-15
0.03686729838022516,7.0502652943244275e-15
0.037459528572420575,7.011060900017289e-15
0.037459528572420575,7.011060864261186e-15
0.037459528572420575,7.009984834887246e-15
0.037459528572420575,7.009984773274957e-15
0.037459528572420575,6.968160149477655e-15
0.037459528572420575,6.96815966594003e-15
0.03900564085361526,6.8728837994115885e-15
0.03900564085361526,6.872883781153893e-15
0.03900564085361526,6.854811466138555e-15
0.03900564085361526,6.8548112865393355e-15
0.03900564085361526,6.8454618685039334e-15
0.03900564085361526,6.8454618370945475e-15
0.040198574856678326,6.832448715660506e-15
0.040198574856678326,6.832448707567036e-15
0.040198574856678326,6.659827893433645e-15
0.040198574856678326,6.659827802714368e-15
0.040198574856678326,6.651397535407776e-15
0.040198574856678326,6.651397494488477e-15
0.04105652740816867,6.6011066492814695e-15
0.04105652740816867,6.601106648817172e-15
0.04105652740816867,6.5680604788535875e-15
0.04105652740816867,6.568060313889426e-15
0.04105652740816867,6.559674197272185e-15
0.04105652740816867,6.559673725366483e-15
0.041230741199803946,6.555895298633735e-15
0.041230741199803946,6.555894987373056e-15
0.041230741199803946,6.5128642469123904e-15
0.041230741199803946,6.5128639551730855e-15
