dist,measure
9.458507418686476e-18,
9.458507418686476e-18,
9.458507418686476e-18,
9.458507418686476e-18,
9.458507418686476e-18,
9.458507418686476e-18,
3.02961288772256e-16,
3.02961288772256e-16,
3.02961288772256e-16,
3.02961288772256e-16,
3.02961288772256e-16,
3.02961288772256e-16,
1.1841821556134731e-15,
1.1841821556134731e-15,
1.1841821556134731e-15,
1.1841821556134731e-15,
1.1841821556134731e-15,
1.1841821556134731e-15,
1.0344238604933578e-14,
1.0344238604933578e-14,
1.0344238604933578e-14,
1.0344238604933578e-14,
1.0344238604933578e-14,
1.0344238604933578e-14,
3.008736521281883e-14,
3.008736521281883e-14,
3.008736521281883e-14,
3.008736521281883e-14,
3.008736521281883e-14,
3.008736521281883e-14,
3.852821570375702e-14,
3.852821570375702e-14,
3.852821570375702e-14,
3.852821570375702e-14,
3.852821570375702e-14,
3.852821570375702e-14,
4.572020855813659e-14,
4.572020855813659e-14,
4.572020855813659e-14,
4.572020855813659e-14,
4.572020855813659e-14,
4.572020855813659e-14,
1.446459855272067e-13,
1.446459855272067e-13,
1.446459855272067e-13,
1.446459855272067e-13,
1.446459855272067e-13,
1.446459855272067e-13,
3.47785764953675e-13,
3.477857649536751e-13,
3.477857649536751e-13,
3.477857649536751e-13,
3.477857649536751e-13,
3.477857649536751e-13,
6.613858648902241e-13,
6.613858648902241e-13,
6.613858648902241e-13,
6.613858648902241e-13,
6.613858648902241e-13,
6.613858648902241e-13,
7.369084315112145e-13,
7.369084315112145e-13,
7.369084315112145e-13,
7.369084315112145e-13,
7.369084315112145e-13,
7.369084315112145e-13,
1.060366959980564e-12,
1.060366959980564e-12,
1.060366959980564e-12,
1.060366959980564e-12,
1.060366959980564e-12,
1.060366959980564e-12,
1.3577402596683368e-12,
1.3577402596683368e-12,
1.3577402596683368e-12,
1.3577402596683368e-12,
1.3577402596683368e-12,
1.3577402596683368e-12,
1.5611124389018732e-12,
1.5611124389018732e-12,
1.5611124389018732e-12,
1.5611124389018732e-12,
1.5611124389018732e-12,
1.5611124389018732e-12,
4.142665633833955e-12,
4.142665633833955e-12,
4.142665633833955e-12,
4.142665633833955e-12,
4.142665633833955e-12,
4.142665633833955e-12,
4.275438678404588e-12,
4.275438678404588e-12,
4.275438678404588e-12,
4.275438678404588e-12,
4.275438678404588e-12,
4.275438678404588e-12,
4.745073201503711e-12,
4.745073201503711e-12,
4.745073201503711e-12,
4.745073201503711e-12,
4.745073201503711e-12,
4.745073201503711e-12,
6.5298952190831374e-12,
6.5298952190831374e-12,
6.5298952190831374e-12,
6.5298952190831374e-12,
6.5298952190831374e-12,
6.5298952190831374e-12,
1.0244609987795556e-11,
1.0244609987795556e-11,
1.0244609987795556e-11,
1.0244609987795556e-11,
1.0244609987795556e-11,
1.0244609987795556e-11,
1.3048766637673938e-11,
1.3048766637673938e-11,
1.3048766637673938e-11,
1.3048766637673938e-11,
1.3048766637673938e-11,
1.3048766637673938e-11,
1.6868661653006605e-11,
1.6868661653006605e-11,
1.6868661653006605e-11,
1.6868661653006605e-11,
1.6868661653006605e-11,
1.6868661653006605e-11,
1.9939172547901326e-11,
1.9939172547901326e-11,
1.9939172547901326e-11,
1.9939172547901326e-11,
1.9939172547901326e-11,
1.9939172547901326e-11,
2.368348465943299e-11,
2.3683484659432993e-11,
2.3683484659432993e-11,
2.3683484659432993e-11,
2.3683484659432993e-11,
2.3683484659432993e-11,
2.5493811126375775e-11,
2.5493811126375775e-11,
2.5493811126375775e-11,
2.5493811126375775e-11,
2.5493811126375775e-11,
2.5493811126375775e-11,
3.8934610800610925e-11,
3.8934610800610925e-11,
3.8934610800610925e-11,
3.8934610800610925e-11,
3.8934610800610925e-11,
3.8934610800610925e-11,
4.081991981214843e-11,
4.081991981214843e-11,
4.081991981214843e-11,
4.081991981214843e-11,
4.081991981214843e-11,
4.081991981214843e-11,
4.845505259433428e-11,
4.845505259433428e-11,
4.845505259433428e-11,
4.845505259433428e-11,
4.845505259433428e-11,
4.845505259433428e-11,
5.293736225534432e-11,
5.293736225534432e-11,
5.293736225534432e-11,
5.293736225534432e-11,
5.293736225534432e-11,
5.293736225534432e-11,
5.616055570361598e-11,
5.616055570361598e-11,
5.616055570361598e-11,
5.616055570361598e-11,
5.616055570361598e-11,
5.616055570361598e-11,
9.580966203601353e-11,
9.580966203601353e-11,
9.580966203601353e-11,
9.580966203601353e-11,
9.580966203601353e-11,
9.580966203601353e-11,
1.277155976250125e-10,
1.277155976250125e-10,
1.277155976250125e-10,
1.277155976250125e-10,
1.277155976250125e-10,
1.277155976250125e-10,
1.3339429475369727e-10,
1.3339429475369727e-10,
1.3339429475369727e-10,
1.3339429475369727e-10,
1.3339429475369727e-10,
1.3339429475369727e-10,
1.3964086500454546e-10,
1.3964086500454546e-10,
1.3964086500454546e-10,
1.3964086500454546e-10,
1.3964086500454546e-10,
1.3964086500454546e-10,
1.5643331465943517e-10,
1.5643331465943517e-10,
1.5643331465943517e-10,
1.5643331465943517e-10,
1.5643331465943517e-10,
1.5643331465943517e-10,
1.7613410740549243e-10,
1.7613410740549243e-10,
1.7613410740549243e-10,
1.7613410740549243e-10,
1.7613410740549243e-10,
1.7613410740549243e-10,
1.89025887785564e-10,
1.89025887785564e-10,
1.89025887785564e-10,
1.89025887785564e-10,
1.89025887785564e-10,
1.89025887785564e-10,
2.3280598893843088e-10,
2.3280598893843088e-10,
2.3280598893843088e-10,
2.3280598893843088e-10,
2.3280598893843088e-10,
2.3280598893843088e-10,
2.4024984288942484e-10,
2.4024984288942484e-10,
2.4024984288942484e-10,
2.4024984288942484e-10,
2.4024984288942484e-10,
2.4024984288942484e-10,
2.725295790417778e-10,
2.725295790417778e-10,
2.725295790417778e-10,
2.725295790417778e-10,
2.725295790417778e-10,
2.725295790417778e-10,
3.396740542600393e-10,
3.396740542600393e-10,
3.396740542600393e-10,
3.396740542600393e-10,
3.396740542600393e-10,
3.396740542600393e-10,
3.5187443641414183e-10,
3.5187443641414183e-10,
3.5187443641414183e-10,
3.5187443641414183e-10,
3.5187443641414183e-10,
3.5187443641414183e-10,
4.4348260311604076e-10,
4.4348260311604076e-10,
4.4348260311604076e-10,
4.4348260311604076e-10,
4.4348260311604076e-10,
4.4348260311604076e-10,
4.817218696425611e-10,
4.817218696425611e-10,
4.817218696425611e-10,
4.817218696425611e-10,
4.817218696425611e-10,
4.817218696425611e-10,
6.310965016953072e-10,
6.310965016953072e-10,
6.310965016953072e-10,
6.310965016953072e-10,
6.310965016953072e-10,
6.310965016953072e-10,
6.338134292301444e-10,
6.338134292301444e-10,
6.338134292301444e-10,
6.338134292301444e-10,
6.338134292301444e-10,
6.338134292301444e-10,
7.293533563016608e-10,
7.293533563016608e-10,
7.293533563016608e-10,
7.293533563016608e-10,
7.293533563016608e-10,
7.293533563016608e-10,
7.347719474591665e-10,
7.347719474591665e-10,
7.347719474591665e-10,
7.347719474591665e-10,
7.347719474591665e-10,
7.347719474591665e-10,
8.447202529572592e-10,
8.447202529572592e-10,
8.447202529572592e-10,
8.447202529572592e-10,
8.447202529572592e-10,
8.447202529572592e-10,
8.932356532953293e-10,
8.932356532953293e-10,
8.932356532953293e-10,
8.932356532953293e-10,
8.932356532953293e-10,
8.932356532953293e-10,
9.950487079675803e-10,
9.950487079675803e-10,
9.950487079675803e-10,
9.950487079675803e-10,
9.950487079675803e-10,
9.950487079675803e-10,
1.0858233545712212e-09,
1.0858233545712212e-09,
1.0858233545712212e-09,
1.0858233545712212e-09,
1.0858233545712212e-09,
1.0858233545712212e-09,
1.2072051457796421e-09,
1.2072051457796421e-09,
1.2072051457796421e-09,
1.2072051457796421e-09,
1.2072051457796421e-09,
1.2072051457796421e-09,
1.4411015907129045e-09,
1.4411015907129045e-09,
1.4411015907129045e-09,
1.4411015907129045e-09,
1.4411015907129045e-09,
1.4411015907129045e-09,
1.4717954298889108e-09,
1.4717954298889108e-09,
1.4717954298889108e-09,
1.4717954298889108e-09,
1.4717954298889108e-09,
1.4717954298889108e-09,
1.7161165338473638e-09,
1.7161165338473638e-09,
1.7161165338473638e-09,
1.7161165338473638e-09,
1.7161165338473638e-09,
1.7161165338473638e-09,
1.7344780225988324e-09,
1.7344780225988324e-09,
1.7344780225988324e-09,
1.7344780225988324e-09,
1.7344780225988324e-09,
1.7344780225988324e-09,
1.8249093619798189e-09,
1.8249093619798189e-09,
1.8249093619798189e-09,
1.8249093619798189e-09,
1.8249093619798189e-09,
1.8249093619798189e-09,
1.91971863539068e-09,
1.91971863539068e-09,
1.91971863539068e-09,
1.91971863539068e-09,
1.91971863539068e-09,
1.91971863539068e-09,
2.3868082229452815e-09,
2.3868082229452815e-09,
2.3868082229452815e-09,
2.3868082229452815e-09,
2.3868082229452815e-09,
2.386808222945282e-09,
2.4797147076742105e-09,
2.4797147076742105e-09,
2.4797147076742105e-09,
2.4797147076742105e-09,
2.4797147076742105e-09,
2.4797147076742105e-09,
2.72532759094267e-09,
2.72532759094267e-09,
2.72532759094267e-09,
2.72532759094267e-09,
2.72532759094267e-09,
2.72532759094267e-09,
2.770669793271124e-09,
2.770669793271124e-09,
2.770669793271124e-09,
2.770669793271124e-09,
2.770669793271124e-09,
2.770669793271124e-09,
3.198326398407089e-09,
3.198326398407089e-09,
3.198326398407089e-09,
3.198326398407089e-09,
3.198326398407089e-09,
3.198326398407089e-09,
3.2478102825545415e-09,
3.2478102825545415e-09,
3.2478102825545415e-09,
3.2478102825545415e-09,
3.2478102825545415e-09,
3.2478102825545415e-09,
3.4063477891772603e-09,
3.4063477891772603e-09,
3.4063477891772603e-09,
3.4063477891772603e-09,
3.4063477891772603e-09,
3.4063477891772603e-09,
4.452997386822552e-09,
4.452997386822552e-09,
4.452997386822552e-09,
4.452997386822552e-09,
4.452997386822552e-09,
4.452997386822552e-09,
4.813205196460704e-09,
4.813205196460704e-09,
4.813205196460704e-09,
4.813205196460704e-09,
4.813205196460704e-09,
4.813205196460704e-09,
4.966047092366522e-09,
4.966047092366522e-09,
4.966047092366522e-09,
4.966047092366522e-09,
4.966047092366522e-09,
4.966047092366522e-09,
5.129916781456097e-09,
5.129916781456097e-09,
5.129916781456097e-09,
