dist,measure
0.002514906418329277,1.2648158449464897e-14
0.002514906418329277,1.2648158410571356e-14
0.002514906418329277,1.2566523260190191e-14
0.002514906418329277,1.2566523196966722e-14
0.002514906418329277,1.1607747658706007e-14
0.002514906418329277,1.1607747628582938e-14
0.005078456279521828,1.0647568005880914e-14
0.00507845627952183,1.064756792117432e-14
0.00507845627952183,9.198078380063101e-15
0.00507845627952183,9.198078232789258e-15
0.00507845627952183,8.594910405673e-15
0.00507845627952183,8.594910296809708e-15
0.007213657461342573,7.945433755344405e-15
0.007213657461342573,7.945433729277255e-15
0.007213657461342573,7.939486247305503e-15
0.007213657461342573,7.939486220388411e-15
0.007213657461342573,7.487945880082334e-15
0.007213657461342573,7.487945869695076e-15
0.009078496320694185,7.40611089348084e-15
0.009078496320694185,7.406110758470948e-15
0.009078496320694185,7.331045342956234e-15
0.009078496320694185,7.331045288695467e-15
0.009078496320694185,7.0367721254834484e-15
0.009078496320694185,7.036772073529311e-15
0.010843965174448246,6.8821623595362525e-15
0.010843965174448246,6.882162214464336e-15
0.010843965174448246,6.720460997736858e-15
0.010843965174448246,6.720460809039545e-15
0.010843965174448246,6.50993976748004e-15
0.010843965174448246,6.509939753291711e-15
0.012381819053909266,6.258764633497029e-15
0.012381819053909266,6.25876457485062e-15
0.012381819053909266,6.2358239021803805e-15
0.012381819053909266,6.235823748385474e-15
0.012381819053909266,6.194296037259584e-15
0.012381819053909266,6.1942959582179345e-15
0.012458334284801994,6.1853310910207865e-15
0.012458334284801994,6.185331082949453e-15
0.012458334284801994,6.050909683662101e-15
0.012458334284801994,6.0509096658233834e-15
0.012458334284801994,5.6353784365518195e-15
0.012458334284801996,5.635378394935734e-15
0.015333028207439614,5.591746538514375e-15
0.015333028207439614,5.591746471339172e-15
0.015333028207439614,5.553453642805823e-15
0.015333028207439614,5.553453455059493e-15
0.015333028207439614,5.546632898608411e-15
0.015333028207439614,5.546632794891131e-15
0.016825428174860102,5.527229874469285e-15
0.016825428174860102,5.52722986029635e-15
0.016825428174860102,5.355989000657616e-15
0.016825428174860102,5.355988937251149e-15
0.016825428174860102,5.329992214216055e-15
0.016825428174860102,5.32999200318966e-15
0.01799434609882734,5.275691899699711e-15
0.01799434609882734,5.275691856648373e-15
0.01799434609882734,5.2371070994012965e-15
0.01799434609882734,5.237107088014895e-15
0.01799434609882734,5.1838518121446735e-15
0.01799434609882734,5.183851783596385e-15
0.01940135810520121,5.096694304138178e-15
0.01940135810520121,5.096694220641303e-15
0.01940135810520121,5.0694971096913295e-15
0.01940135810520121,5.069497083285332e-15
0.01940135810520121,5.058458798079319e-15
0.01940135810520121,5.058458746684808e-15
0.019464911243178503,5.053759516556685e-15
0.019464911243178503,5.053759487280536e-15
0.019464911243178503,5.0481151198826015e-15
0.019464911243178503,5.048115113568786e-15
0.019464911243178503,5.021423265145426e-15
0.019464911243178503,5.021423120569941e-15
0.020697856392486,5.014649057469887e-15
0.020697856392486,5.014648856970516e-15
