dist,measure
2.203500856429244e-11,1.4170905008599699e-05
2.203500856429244e-11,1.4170169908660363e-05
2.203500856429244e-11,1.4001466323535933e-05
2.203500856429244e-11,1.4000269650790286e-05
2.203500856429244e-11,1.3859417362351565e-05
2.203500856429244e-11,1.3858314279656109e-05
1.8937475962423436e-10,1.304703655333453e-05
1.8937475962423436e-10,1.304632569090407e-05
1.8937475962423436e-10,1.2950063888223858e-05
1.8937475962423436e-10,1.2949000407566438e-05
1.8937475962423436e-10,1.2869713013009884e-05
1.8937475962423436e-10,1.2868123520773792e-05
5.205536475332427e-10,1.2784255844784816e-05
5.205536475332427e-10,1.2783299651813138e-05
5.205536475332427e-10,1.2778804101804718e-05
5.205536475332427e-10,1.2777336565015718e-05
5.205536475332427e-10,1.27678007446172e-05
5.205536475332427e-10,1.2767163867362703e-05
1.8089962115509905e-09,1.2138112865367043e-05
1.8089962115509905e-09,1.2136640730821702e-05
1.8089962115509905e-09,1.2039229267164389e-05
1.8089962115509905e-09,1.2037910384395289e-05
1.8089962115509905e-09,1.1852547355697585e-05
1.8089962115509905e-09,1.18517413156763e-05
3.409580248002593e-09,1.1674358055172963e-05
3.409580248002593e-09,1.167380077375413e-05
3.409580248002593e-09,1.1658175643244966e-05
3.409580248002593e-09,1.165746313714353e-05
3.409580248002593e-09,1.1356208541847463e-05
3.409580248002593e-09,1.1355717912034517e-05
4.6063330880120506e-09,1.134554355757375e-05
4.6063330880120506e-09,1.1344463598925391e-05
4.6063330880120506e-09,1.1233454136086339e-05
4.6063330880120506e-09,1.1232504982062248e-05
4.6063330880120506e-09,1.1226647253435712e-05
4.6063330880120506e-09,1.1224860327849104e-05
5.113806489494991e-09,1.1147827970303548e-05
5.113806489494991e-09,1.1146162407000494e-05
5.113806489494991e-09,1.0854682806349147e-05
5.113806489494991e-09,1.0854353336822803e-05
5.113806489494991e-09,1.0769916617813587e-05
5.113806489494991e-09,1.0767964759728403e-05
1.0778739364818233e-08,1.0725692042161915e-05
1.0778739364818233e-08,1.0725154914793914e-05
1.0778739364818233e-08,1.069645552973161e-05
1.0778739364818233e-08,1.0694715555353202e-05
1.0778739364818233e-08,1.0500293113359628e-05
1.0778739364818233e-08,1.0499639296871843e-05
1.7276604989954804e-08,1.049929616619195e-05
1.7276604989954804e-08,1.0498827244549134e-05
1.7276604989954804e-08,1.0404717242304597e-05
1.7276604989954804e-08,1.0404434068394996e-05
1.7276604989954804e-08,1.036999809590967e-05
1.7276604989954804e-08,1.0369432279621882e-05
2.5721153024532015e-08,1.0318799379772893e-05
2.5721153024532015e-08,1.0318405041780738e-05
2.5721153024532015e-08,1.0256523563734001e-05
2.5721153024532015e-08,1.025505972670326e-05
2.5721153024532015e-08,1.0183339378377413e-05
2.5721153024532015e-08,1.0182063946506212e-05
2.99944066970742e-08,1.0054959939341159e-05
2.99944066970742e-08,1.0052734957261184e-05
2.99944066970742e-08,9.964885813106156e-06
2.99944066970742e-08,9.964543063605298e-06
2.99944066970742e-08,9.943814812708161e-06
2.99944066970742e-08,9.943143875269306e-06
3.403174037071479e-08,9.806713519531933e-06
3.403174037071479e-08,9.80602465565776e-06
3.403174037071479e-08,9.687538181933157e-06
3.403174037071479e-08,9.687366671411994e-06
3.403174037071479e-08,9.686726659823549e-06
3.403174037071479e-08,9.665564576499266e-06
4.2293487091283166e-08,9.617634659003663e-06
4.2293487091283166e-08,9.613427346279043e-06
4.2293487091283166e-08,9.613109257385104e-06
4.2293487091283166e-08,9.609895091880832e-06
4.2293487091283166e-08,9.609201069495002e-06
4.2293487091283166e-08,9.588779483864845e-06
4.849152711949155e-08,9.588464832895882e-06
4.849152711949155e-08,9.521694259357942e-06
4.849152711949155e-08,9.51852708802421e-06
4.849152711949155e-08,9.460428910660568e-06
4.849152711949155e-08,9.460158089383836e-06
4.849152711949155e-08,9.42499597469048e-06
8.2522001725107e-08,9.42401711666168e-06
8.2522001725107e-08,9.408775071351022e-06
8.2522001725107e-08,9.407894028668034e-06
8.2522001725107e-08,9.406976181146762e-06
8.2522001725107e-08,9.390441816969682e-06
8.2522001725107e-08,9.390203507286237e-06
9.104614379040816e-08,9.360522389799063e-06
9.104614379040816e-08,9.3393943036386e-06
9.104614379040816e-08,9.32905760723581e-06
9.104614379040816e-08,9.328785064146254e-06
9.104614379040816e-08,9.323381934598886e-06
9.104614379040816e-08,9.301764294549559e-06
9.442738640926517e-08,9.291861910636255e-06
9.442738640926517e-08,9.283059863727754e-06
9.442738640926517e-08,9.249434545634826e-06
9.442738640926517e-08,9.248217611422185e-06
9.442738640926517e-08,9.158262379604171e-06
9.442738640926517e-08,9.155756674600605e-06
1.1636004715854006e-07,9.155386803662616e-06
1.1636004715854006e-07,9.143982871392827e-06
1.1636004715854006e-07,9.143436699223397e-06
1.1636004715854006e-07,9.092255200343414e-06
1.1636004715854006e-07,9.085810404270316e-06
1.1636004715854007e-07,9.08433701527011e-06
1.56918117264438e-07,9.083511239604306e-06
1.56918117264438e-07,9.069603418258542e-06
1.56918117264438e-07,9.066608779193056e-06
1.56918117264438e-07,9.066309912328065e-06
1.56918117264438e-07,9.006963982956047e-06
1.56918117264438e-07,9.006711998859872e-06
1.7175467577169758e-07,9.005080387151221e-06
1.7175467577169758e-07,9.003032797248795e-06
1.7175467577169758e-07,8.979916254553816e-06
1.7175467577169758e-07,8.979669129795587e-06
1.7175467577169758e-07,8.95770019752816e-06
1.7175467577169758e-07,8.933472057505321e-06
2.0027670796967195e-07,8.929531795569295e-06
2.0027670796967195e-07,8.927601773549463e-06
2.0027670796967195e-07,8.927400058116647e-06
2.0027670796967195e-07,8.924367220394034e-06
2.0027670796967195e-07,8.923826003400423e-06
2.0027670796967195e-07,8.89871330685863e-06
2.284861927622375e-07,8.865766536034958e-06
2.284861927622375e-07,8.803505766011749e-06
2.284861927622375e-07,8.786384691215156e-06
2.284861927622375e-07,8.784304183600789e-06
2.284861927622375e-07,8.75225639289631e-06
2.284861927622375e-07,8.751484271192313e-06
2.549488660171684e-07,8.73058740511389e-06
2.549488660171684e-07,8.729839741309357e-06
2.549488660171684e-07,8.725156606908387e-06
2.549488660171684e-07,8.718293953416738e-06
2.549488660171684e-07,8.716501944255695e-06
2.549488660171684e-07,8.70072805565007e-06
2.793651158773436e-07,8.699392091610266e-06
2.793651158773436e-07,8.698640336359082e-06
2.793651158773436e-07,8.698540693864517e-06
2.793651158773436e-07,8.65350557415079e-06
2.793651158773436e-07,8.639233495968842e-06
2.793651158773436e-07,8.63810131224455e-06
3.4185689855775403e-07,8.634891782192726e-06
3.4185689855775403e-07,8.625390591424128e-06
3.4185689855775403e-07,8.625172959511349e-06
3.4185689855775403e-07,8.615743016641784e-06
3.4185689855775403e-07,8.615375888099524e-06
3.4185689855775403e-07,8.606799210865479e-06
3.699198508133607e-07,8.589356306070467e-06
3.699198508133607e-07,8.577226139137487e-06
3.699198508133607e-07,8.57464882806603e-06
3.699198508133607e-07,8.567380865699909e-06
3.699198508133607e-07,8.560788285027686e-06
3.699198508133607e-07,8.548198234776117e-06
4.1188823186612084e-07,8.539480099426447e-06
4.1188823186612084e-07,8.538111002043127e-06
4.1188823186612084e-07,8.519435105032742e-06
4.1188823186612084e-07,8.519352687219879e-06
4.1188823186612084e-07,8.513825549073651e-06
4.1188823186612084e-07,8.48948788749689e-06
4.2818093897281996e-07,8.463030685688789e-06
4.2818093897281996e-07,8.462876172283477e-06
4.2818093897281996e-07,8.444618705179314e-06
4.2818093897281996e-07,8.443444833468036e-06
4.2818093897281996e-07,8.43046980143367e-06
4.2818093897281996e-07,8.416782007715064e-06
4.5615673203455464e-07,8.399777519394238e-06
4.5615673203455464e-07,8.399773877132986e-06
4.5615673203455464e-07,8.383662288254131e-06
4.5615673203455464e-07,8.382667857493264e-06
4.5615673203455464e-07,8.3430476409105e-06
4.5615673203455464e-07,8.342667823973855e-06
6.350903716662852e-07,8.299606020952106e-06
6.350903716662852e-07,8.299593479295797e-06
6.350903716662852e-07,8.295627376949404e-06
6.350903716662852e-07,8.29017530103869e-06
6.350903716662852e-07,8.279602107467234e-06
6.350903716662852e-07,8.271505814887424e-06
7.312490043319511e-07,8.268811858054536e-06
7.312490043319511e-07,8.26311199622741e-06
7.312490043319511e-07,8.245163301995095e-06
7.312490043319511e-07,8.217354326445703e-06
7.312490043319511e-07,8.217230111383327e-06
7.312490043319511e-07,8.21690327565413e-06
7.468817110902634e-07,8.208572951460674e-06
7.468817110902634e-07,8.1974083537645e-06
7.468817110902634e-07,8.191050365133678e-06
7.468817110902634e-07,8.190787884175676e-06
7.468817110902634e-07,8.171846851016331e-06
7.468817110902634e-07,8.171712635579023e-06
7.883611167604062e-07,8.16632905473395e-06
7.883611167604062e-07,8.166191779997698e-06
7.883611167604062e-07,8.157359106419587e-06
7.883611167604062e-07,8.156323333027424e-06
7.883611167604062e-07,8.151154766115478e-06
7.883611167604062e-07,8.15092966317454e-06
8.221998132943167e-07,8.150475778634643e-06
8.221998132943167e-07,8.132617602286638e-06
8.221998132943167e-07,8.104667770803023e-06
8.221998132943167e-07,8.103590301988104e-06
8.221998132943167e-07,8.096167088869913e-06
8.221998132943167e-07,8.095642646342584e-06
8.968251920542798e-07,8.080718428772635e-06
8.968251920542798e-07,8.057615550508888e-06
8.968251920542798e-07,8.057256768816815e-06
8.968251920542798e-07,8.048170727100405e-06
8.968251920542798e-07,8.048014881977122e-06
8.968251920542798e-07,8.029326717325922e-06
9.571895299498034e-07,8.028950956254021e-06
9.571895299498034e-07,8.021312385070748e-06
9.571895299498034e-07,8.020833495690513e-06
9.571895299498034e-07,8.008369110206575e-06
9.571895299498034e-07,7.999116882261134e-06
9.571895299498034e-07,7.998823155702474e-06
1.1087126886124761e-06,7.993300741833382e-06
1.1087126886124761e-06,7.935905632661673e-06
1.1087126886124761e-06,7.920776049136672e-06
1.1087126886124761e-06,7.902405406400141e-06
1.1087126886124761e-06,7.901869781184867e-06
1.1087126886124761e-06,7.892481990249618e-06
1.1218545076850235e-06,7.891853497385422e-06
1.1218545076850235e-06,7.888185294521447e-06
1.1218545076850235e-06,7.81931660722355e-06
1.1218545076850235e-06,7.810978844227562e-06
1.1218545076850235e-06,7.806671133035984e-06
1.1218545076850235e-06,7.80597556385668e-06
1.1679677733731017e-06,7.804315155265071e-06
1.1679677733731017e-06,7.796103341663387e-06
1.1679677733731017e-06,7.782005611127627e-06
1.1679677733731017e-06,7.771966786973292e-06
1.1679677733731017e-06,7.771944832767653e-06
1.1679677733731017e-06,7.767139431281232e-06
1.3645851803793342e-06,7.766918524755538e-06
1.3645851803793342e-06,7.766776978943215e-06
1.3645851803793342e-06,7.747863765311813e-06
1.3645851803793342e-06,7.746736349139012e-06
1.3645851803793342e-06,7.746619027194116e-06
1.3645851803793342e-06,7.740149477573565e-06
1.4255645537902381e-06,7.73801228082688e-06
1.4255645537902381e-06,7.72232342554132e-06
1.4255645537902381e-06,7.695676752669004e-06
1.4255645537902381e-06,7.69553608545926e-06
1.4255645537902381e-06,7.650830584620085e-06
1.4255645537902381e-06,7.636024915494431e-06
1.6524012311440942e-06,7.625062470295004e-06
1.6524012311440942e-06,7.624960834713195e-06
1.6524012311440942e-06,7.609454983972689e-06
1.6524012311440942e-06,7.607236876958158e-06
1.6524012311440942e-06,7.606966302571293e-06
1.6524012311440942e-06,7.606352086136948e-06
1.6976642044094344e-06,7.5971189498674326e-06
1.6976642044094344e-06,7.596987574548399e-06
1.6976642044094344e-06,7.59062434301735e-06
1.6976642044094344e-06,7.588154989646679e-06
1.6976642044094344e-06,7.577893043545179e-06
1.6976642044094344e-06,7.577765371782048e-06
1.9893310374027112e-06,7.571503868493024e-06
1.9893310374027112e-06,7.570757484758721e-06
1.9893310374027112e-06,7.564795746320906e-06
1.9893310374027112e-06,7.564750864080734e-06
1.9893310374027112e-06,7.564730701345387e-06
1.9893310374027112e-06,7.564696708953594e-06
2.060394671457966e-06,7.56253092920047e-06
2.060394671457966e-06,7.548626161356841e-06
2.060394671457966e-06,7.5483563071243305e-06
2.060394671457966e-06,7.541941855999408e-06
2.060394671457966e-06,7.541718647408958e-06
2.060394671457966e-06,7.534321031221183e-06
2.228298108893537e-06,7.533687229551881e-06
2.228298108893537e-06,7.53347662740767e-06
2.228298108893537e-06,7.528281502688681e-06
2.228298108893537e-06,7.5273490722464926e-06
2.228298108893537e-06,7.5118354208253285e-06
2.228298108893537e-06,7.505284070361509e-06
2.2409550806879008e-06,7.4931781616271216e-06
2.2409550806879008e-06,7.481756137043544e-06
2.2409550806879008e-06,7.452742914381823e-06
2.2409550806879008e-06,7.4526680614336215e-06
2.2409550806879008e-06,7.4480891519406886e-06
2.2409550806879008e-06,7.4476083083265224e-06
2.4250669773327804e-06,7.439898320062225e-06
2.4250669773327804e-06,7.439855877708286e-06
2.4250669773327804e-06,7.439612350175105e-06
2.4250669773327804e-06,7.4362596782963115e-06
2.4250669773327804e-06,7.4362463724422555e-06
2.4250669773327804e-06,7.431033827475535e-06
2.467828581860481e-06,7.430614340236162e-06
2.467828581860481e-06,7.4089859759035616e-06
2.467828581860481e-06,7.403454079718821e-06
2.467828581860481e-06,7.381832892589981e-06
2.467828581860481e-06,7.376740253772717e-06
2.467828581860481e-06,7.375110904228399e-06
2.6347861793747957e-06,7.371939563638041e-06
2.6347861793747957e-06,7.371816059172382e-06
2.6347861793747957e-06,7.371079745883752e-06
2.6347861793747957e-06,7.3710291255536105e-06
2.6347861793747957e-06,7.36771789035866e-06
2.6347861793747957e-06,7.366221677875072e-06
2.8005508811931976e-06,7.35835380262564e-06
2.8005508811931976e-06,7.348991155147282e-06
2.8005508811931976e-06,7.327265111013759e-06
2.8005508811931976e-06,7.31028672152523e-06
2.8005508811931976e-06,7.308877702459636e-06
2.8005508811931976e-06,7.306621123207652e-06
3.067973874385229e-06,7.297599027675386e-06
3.067973874385229e-06,7.297348685961994e-06
3.067973874385229e-06,7.284602944413241e-06
3.067973874385229e-06,7.277379665901705e-06
3.067973874385229e-06,7.261226317892403e-06
3.067973874385229e-06,7.2593934470144215e-06
3.3691018650171723e-06,7.259174843210516e-06
3.3691018650171723e-06,7.2509616720469176e-06
3.3691018650171723e-06,7.24944519400089e-06
3.3691018650171723e-06,7.248305252793883e-06
3.3691018650171723e-06,7.248032057121924e-06
3.3691018650171723e-06,7.2449871032854615e-06
3.4409677388379462e-06,7.236570275210329e-06
3.4409677388379462e-06,7.23158324079331e-06
3.4409677388379462e-06,7.231422783399586e-06
3.4409677388379462e-06,7.218035664795979e-06
3.4409677388379462e-06,7.213533672362161e-06
3.4409677388379462e-06,7.18955639367005e-06
3.7414890046614485e-06,7.186858997196965e-06
3.7414890046614485e-06,7.157149461922246e-06
3.7414890046614485e-06,7.155913603926068e-06
3.7414890046614485e-06,7.148712888477498e-06
3.7414890046614485e-06,7.148440001269644e-06
3.7414890046614485e-06,7.128935886356263e-06
3.7705575476596983e-06,7.128707122134641e-06
3.7705575476596983e-06,7.119454657814775e-06
3.7705575476596983e-06,7.113394215372778e-06
3.7705575476596983e-06,7.10059342580794e-06
3.7705575476596983e-06,7.097760826663403e-06
3.7705575476596983e-06,7.095168293434949e-06
3.922976477124643e-06,7.092880168499452e-06
3.922976477124643e-06,7.088813859246679e-06
3.922976477124643e-06,7.0826645150497286e-06
3.922976477124643e-06,7.082421355949823e-06
3.922976477124643e-06,7.054599275734645e-06
3.922976477124643e-06,7.054552648910563e-06
4.100072947257596e-06,7.0530099144277265e-06
4.100072947257596e-06,7.05165519100736e-06
4.100072947257596e-06,7.046639928684836e-06
4.100072947257596e-06,7.046382214886787e-06
4.100072947257596e-06,7.045281362453155e-06
4.100072947257596e-06,7.045210133507592e-06
4.648944076475271e-06,7.039083947724328e-06
4.648944076475271e-06,7.038701664877437e-06
4.648944076475271e-06,7.036806049274048e-06
4.648944076475271e-06,7.015852196967224e-06
4.648944076475271e-06,7.01022612688023e-06
4.648944076475271e-06,7.008787432872965e-06
4.813302408934669e-06,6.995455646697138e-06
4.813302408934669e-06,6.9932755174211825e-06
4.813302408934669e-06,6.991262443050057e-06
4.813302408934669e-06,6.982764559466317e-06
4.813302408934669e-06,6.978149069859937e-06
4.813302408934669e-06,6.973073867727042e-06
4.96663468747762e-06,6.965025937429586e-06
4.96663468747762e-06,6.964846789072928e-06
4.96663468747762e-06,6.959194521048343e-06
4.96663468747762e-06,6.955876737687898e-06
4.96663468747762e-06,6.937203807176269e-06
4.96663468747762e-06,6.9367860278694645e-06
5.126955131179428e-06,6.93347831662915e-06
5.126955131179428e-06,6.932585513801769e-06
5.126955131179428e-06,6.930171044327611e-06
5.126955131179428e-06,6.929705892468377e-06
5.126955131179428e-06,6.921469449658087e-06
5.126955131179428e-06,6.920125240775875e-06
5.6319484018398e-06,6.918457304402876e-06
5.6319484018398e-06,6.905700233586677e-06
5.6319484018398e-06,6.8801100035712165e-06
5.6319484018398e-06,6.876181178363449e-06
5.6319484018398e-06,6.875053036994943e-06
5.6319484018398e-06,6.866834713798976e-06
5.660386104015017e-06,6.8667450331437305e-06
5.660386104015017e-06,6.8512484661770595e-06
5.660386104015017e-06,6.8511699980368954e-06
5.660386104015017e-06,6.837722718741662e-06
5.660386104015017e-06,6.832494078311625e-06
5.660386104015017e-06,6.826252348281684e-06
5.7666619746973695e-06,6.826094683463012e-06
5.7666619746973695e-06,6.804688623081192e-06
5.7666619746973695e-06,6.802767936440638e-06
5.7666619746973695e-06,6.800111091685214e-06
5.7666619746973695e-06,6.799904617205036e-06
5.7666619746973695e-06,6.794329361772198e-06
6.7441664066415886e-06,6.7874123415032775e-06
6.7441664066415886e-06,6.783891299640972e-06
6.7441664066415886e-06,6.783785014094568e-06
6.7441664066415886e-06,6.774326403958081e-06
6.7441664066415886e-06,6.773623237016114e-06
6.7441664066415886e-06,6.7657072136837446e-06
7.071278143131746e-06,6.765490585211849e-06
7.071278143131746e-06,6.7540796871629284e-06
7.071278143131746e-06,6.748704790247641e-06
7.071278143131746e-06,6.748538874417171e-06
7.071278143131746e-06,6.747258598597056e-06
7.071278143131746e-06,6.742194202473967e-06
7.291193356850329e-06,6.7420944909857044e-06
7.291193356850329e-06,6.7159908796693595e-06
7.291193356850329e-06,6.7151560125897295e-06
7.291193356850329e-06,6.7145742048217745e-06
7.291193356850329e-06,6.71279585320135e-06
7.291193356850331e-06,6.712626292351315e-06
7.39657362268235e-06,6.707790267252723e-06
7.39657362268235e-06,6.7060312463591656e-06
7.39657362268235e-06,6.699216612529335e-06
7.39657362268235e-06,6.698646263833654e-06
7.39657362268235e-06,6.691424405137194e-06
7.39657362268235e-06,6.687936762354417e-06
7.5391879689877625e-06,6.6874291709982955e-06
7.5391879689877625e-06,6.687309490484994e-06
7.5391879689877625e-06,6.678055481744467e-06
7.5391879689877625e-06,6.668676552545853e-06
7.5391879689877625e-06,6.667274272882606e-06
7.5391879689877625e-06,6.6448213927693626e-06
8.043927212009318e-06,6.644783604418969e-06
8.043927212009318e-06,6.632493549244109e-06
8.043927212009318e-06,6.63241767516216e-06
8.043927212009318e-06,6.632397561292008e-06
8.043927212009318e-06,6.632111440520291e-06
8.043927212009318e-06,6.628838618567476e-06
8.473370211481439e-06,6.628775112009349e-06
