dist,measure
4.5314190705675725e-06,3.0192692420026834e-32
4.5314190705675725e-06,3.019269241966073e-32
4.5314190705675725e-06,2.1034325484605672e-32
4.5314190705675725e-06,2.1034325052529222e-32
4.5314190705675725e-06,2.100591965753237e-32
4.5314190705675725e-06,2.1005919226067018e-32
1.4063725479069067e-05,2.0204980818265605e-32
1.4063725479069067e-05,2.0204980802128334e-32
1.4063725479069067e-05,2.0156133636892183e-32
1.4063725479069067e-05,2.0156133616599005e-32
1.4063725479069067e-05,1.860535200673156e-32
1.4063725479069067e-05,1.8605351983193337e-32
2.666636296025536e-05,1.8595450767499515e-32
2.666636296025536e-05,1.8595450745333464e-32
2.666636296025536e-05,1.8373598718492461e-32
2.666636296025536e-05,1.837359869598727e-32
2.666636296025536e-05,1.8127648499140756e-32
2.666636296025536e-05,1.8127648464623422e-32
4.562892672001385e-05,1.768256397190049e-32
4.562892672001385e-05,1.7682563367883007e-32
4.562892672001385e-05,1.76444519249101e-32
4.562892672001385e-05,1.7644451322258746e-32
4.562892672001385e-05,1.733680190033104e-32
4.562892672001385e-05,1.733680189001576e-32
6.334330781729385e-05,1.7309214034387334e-32
6.334330781729385e-05,1.7309214023751238e-32
6.334330781729385e-05,1.6780611587955326e-32
6.334330781729385e-05,1.678061157493944e-32
6.334330781729385e-05,1.67801421727149e-32
6.334330781729385e-05,1.67801421596823e-32
8.063444422379458e-05,1.6432636653136886e-32
8.063444422379458e-05,1.6432636084347554e-32
8.063444422379458e-05,1.6400375925787947e-32
8.063444422379458e-05,1.6400375365819423e-32
8.063444422379458e-05,1.6328225748568482e-32
8.063444422379458e-05,1.632822565020545e-32
8.285326283593294e-05,1.6325911333381813e-32
8.285326283593294e-05,1.6325911235520794e-32
8.285326283593294e-05,1.6269408788854107e-32
8.285326283593294e-05,1.6269407728813354e-32
8.285326283593294e-05,1.6256655185070158e-32
8.285326283593294e-05,1.6256654125883157e-32
0.0001255788459745442,1.6029365881352717e-32
0.0001255788459745442,1.6029365624661764e-32
0.0001255788459745442,1.5944904131424784e-32
0.0001255788459745442,1.5944903889951377e-32
0.0001255788459745442,1.557549230673568e-32
0.0001255788459745442,1.5575491247505976e-32
0.0001530472688661681,1.5563181557601724e-32
0.00015304726886616814,1.5563180503443932e-32
0.00015304726886616814,1.5034440989853098e-32
0.00015304726886616814,1.5034439606598623e-32
0.00015304726886616814,1.5017302679143981e-32
0.00015304726886616814,1.5017301297588907e-32
0.00018312893457766492,1.4320469705757454e-32
0.00018312893457766492,1.4320467900093134e-32
0.00018312893457766492,1.431565383913337e-32
0.00018312893457766492,1.4315652036417547e-32
0.00018312893457766492,1.4211017009530135e-32
0.00018312893457766492,1.42110167900159e-32
0.0002070836374869141,1.4210391777721664e-32
0.0002070836374869141,1.4210391558413793e-32
0.0002070836374869141,1.3880024597558454e-32
0.0002070836374869141,1.3880024585350476e-32
0.0002070836374869141,1.3880002919213424e-32
0.0002070836374869141,1.3880002907003837e-32
0.00021091366260622783,1.3427175900256914e-32
0.00021091366260622783,1.3427170879280154e-32
0.00021091366260622783,1.3411136763534532e-32
0.00021091366260622783,1.3411133878951513e-32
0.00021091366260622783,1.3405490271977112e-32
0.00021091366260622783,1.3405485268523384e-32
0.00023985322459896296,1.3368020273323667e-32
0.00023985322459896296,1.3368017411791144e-32
0.00023985322459896296,1.3252951111575213e-32
0.00023985322459896296,1.3252951023409294e-32
0.00023985322459896296,1.317314946885099e-32
0.00023985322459896296,1.3173147400715153e-32
0.00026553541376216164,1.316529259735225e-32
0.00026553541376216164,1.3165290530536186e-32
0.00026553541376216164,1.3044548352474504e-32
0.00026553541376216164,1.3044548288664534e-32
0.00026553541376216164,1.2996759189850507e-32
0.00026553541376216164,1.299675625991697e-32
0.0003349375295164227,1.2994770495156984e-32
0.0003349375295164227,1.29947675670271e-32
0.0003349375295164227,1.2835466606325882e-32
0.0003349375295164227,1.2835458409010152e-32
0.0003349375295164227,1.2824605646137386e-32
0.0003349375295164227,1.2824597461985704e-32
0.0003641461526641683,1.2620172005275246e-32
0.0003641461526641683,1.262016934291887e-32
0.0003641461526641683,1.2610364172023688e-32
0.0003641461526641683,1.261036151201649e-32
0.0003641461526641683,1.241731015585903e-32
0.0003641461526641683,1.2417308651628408e-32
0.00036602098822865217,1.2387372281299332e-32
0.00036602098822865217,1.2387371874582727e-32
0.00036602098822865217,1.2387180515867173e-32
0.00036602098822865217,1.2387180109244482e-32
0.00036602098822865217,1.23337942497809e-32
0.00036602098822865217,1.2333792774903545e-32
0.0004038262605542702,1.2132857291301677e-32
0.0004038262605542703,1.213285674472012e-32
0.0004038262605542703,1.2126409428973315e-32
0.0004038262605542703,1.2126408882698018e-32
0.0004038262605542703,1.1950525282655948e-32
0.0004038262605542703,1.1950524900449748e-32
0.00047451820985025105,1.193349696067238e-32
0.00047451820985025105,1.1933484178724003e-32
0.00047451820985025105,1.1928013082518601e-32
0.00047451820985025105,1.1928000310408327e-32
0.00047451820985025105,1.1912411515339309e-32
0.00047451820985025105,1.1912411134498621e-32
0.00048147967762897446,1.1788755040110273e-32
0.00048147967762897446,1.1788753545993241e-32
0.00048147967762897446,1.1772236181703909e-32
0.00048147967762897446,1.1772234690082285e-32
0.00048147967762897446,1.1692963744915717e-32
0.00048147967762897446,1.1692959150320742e-32
0.0005197224806573326,1.1692100277126762e-32
0.0005197224806573326,1.1692095683676266e-32
0.0005197224806573326,1.1605394954575033e-32
0.0005197224806573326,1.1605394945508941e-32
0.0005197224806573326,1.1605392506475304e-32
0.0005197224806573326,1.1605392497408899e-32
0.00055880285906703,1.1570341249534748e-32
0.00055880285906703,1.1570339910778636e-32
0.00055880285906703,1.1565404687707966e-32
0.00055880285906703,1.1565403349545856e-32
0.00055880285906703,1.149599250158216e-32
0.00055880285906703,1.1495991487898634e-32
0.0005954031465875154,1.1478853714298088e-32
0.0005954031465875154,1.1478852702313896e-32
0.0005954031465875154,1.1180940792190601e-32
0.0005954031465875154,1.1180936841453656e-32
0.0005954031465875154,1.1175543712163126e-32
0.0005954031465875157,1.1175539763587245e-32
0.0006329187771891909,1.1123313118310442e-32
0.0006329187771891909,1.1123295209032327e-32
0.0006329187771891909,1.109713602446992e-32
0.0006329187771891909,1.109711815342147e-32
0.0006329187771891909,1.0946494076982594e-32
0.0006329187771891909,1.094647490964008e-32
0.0006822913415198359,1.094369455948812e-32
0.0006822913415198359,1.0943675399346576e-32
0.0006822913415198359,1.0926742217927816e-32
0.0006822913415198359,1.0926739169823821e-32
0.0006822913415198359,1.0921005129257424e-32
0.0006822913415198359,1.0920976771035735e-32
0.0007214604884802073,1.0916661948376047e-32
0.0007214604884802073,1.0916658903715389e-32
0.0007214604884802073,1.090574461491621e-32
0.0007214604884802073,1.0905716290309675e-32
0.0007214604884802073,1.0861039668092747e-32
0.0007214604884802073,1.086103897597867e-32
0.0007633866032389023,1.0860973921992131e-32
0.0007633866032389023,1.0860973229924448e-32
0.0007633866032389023,1.0823843958421065e-32
0.0007633866032389023,1.0823839062920387e-32
0.0007633866032389023,1.0821787382452016e-32
0.0007633866032389023,1.0821776810672418e-32
0.0007689079256988801,1.0817467823010875e-32
0.0007689079256988801,1.081746293094811e-32
0.0007689079256988801,1.0777534531031572e-32
0.0007689079256988801,1.0777524001688976e-32
0.0007689079256988801,1.0616615237295872e-32
0.0007689079256988801,1.0616614683865366e-32
0.0008066772449593168,1.0590828371871281e-32
0.0008066772449593168,1.0590827091392512e-32
0.0008066772449593168,1.058927181779228e-32
0.0008066772449593168,1.0589271266146546e-32
0.0008066772449593168,1.057431785134667e-32
0.0008066772449593168,1.0574316573359359e-32
0.0009473858845266135,1.04583730695331e-32
0.0009473858845266135,1.0458366068712339e-32
0.0009473858845266135,1.0457979913382593e-32
0.0009473858845266135,1.0457972913304038e-32
0.0009473858845266135,1.0416297666411334e-32
0.0009473858845266135,1.0416294863785344e-32
0.0010011715515910536,1.0412395220426067e-32
0.0010011715515910536,1.0412392418938604e-32
0.0010011715515910536,1.0377831677657714e-32
0.0010011715515910536,1.0377789993471019e-32
0.0010011715515910536,1.0368972416807814e-32
0.0010011715515910536,1.0368930762489266e-32
0.0010052125898838166,1.035811438247634e-32
0.0010052125898838166,1.0358112273106418e-32
0.0010052125898838166,1.0348306265462616e-32
0.0010052125898838166,1.0348304158441983e-32
0.0010052125898838166,1.0259686123224359e-32
0.0010052125898838166,1.0259685624692831e-32
0.001046931944920479,1.0232395853578877e-32
0.001046931944920479,1.0232395356818259e-32
0.001046931944920479,1.0139814577177884e-32
0.001046931944920479,1.0139813896452581e-32
0.001046931944920479,9.987696166496721e-33
0.001046931944920479,9.987695520520515e-33
0.0010540595576247391,9.949950154758609e-33
0.0010540595576247391,9.949922906181708e-33
0.0010540595576247391,9.948474238094427e-33
0.0010540595576247391,9.948446995076235e-33
0.0010540595576247391,9.938974901858607e-33
0.0010540595576247391,9.938974899548524e-33
0.0011035541305601216,9.938974476106438e-33
0.0011035541305601216,9.938974473796276e-33
0.0011035541305601216,9.856262740571845e-33
0.0011035541305601216,9.856256965074006e-33
0.0011035541305601216,9.818842816882343e-33
0.0011035541305601216,9.818840173866825e-33
0.001149819224728836,9.808764063632732e-33
0.001149819224728836,9.808761424060448e-33
0.001149819224728836,9.795407244925746e-33
0.001149819224728836,9.795401834763276e-33
0.001149819224728836,9.78877973523681e-33
0.001149819224728836,9.788774329617328e-33
0.0012472571102339462,9.783619517216088e-33
0.0012472571102339462,9.783613786535895e-33
0.0012472571102339462,9.705210286761144e-33
0.0012472571102339462,9.705203371828279e-33
0.0012472571102339462,9.701293527516742e-33
0.0012472571102339462,9.701286615876596e-33
0.0012499119285855845,9.62639546322729e-33
0.0012499119285855845,9.62634042609369e-33
0.0012499119285855845,9.62123647514504e-33
0.0012499119285855845,9.62118146669658e-33
0.0012499119285855845,9.581404839082256e-33
0.0012499119285855845,9.581403714922273e-33
0.001257016663963508,9.581380009847879e-33
0.001257016663963508,9.581378885712019e-33
0.001257016663963508,9.552225849238961e-33
0.001257016663963508,9.552225239883278e-33
0.001257016663963508,9.539472193313808e-33
0.001257016663963508,9.539471584811895e-33
