dist,measure
8.115477592970956e-14,5.084101256170918e-19
8.115477592970956e-14,5.084100626300468e-19
8.115477592970956e-14,5.316978626080736e-22
8.115477592970956e-14,5.316977973237538e-22
8.115477592970956e-14,4.916705182507218e-22
8.115477592970956e-14,4.916704513511109e-22
1.1483037345426875e-12,3.859326684934602e-23
1.1483037345426875e-12,3.859325669613305e-23
1.1483037345426875e-12,6.298708090226334e-26
1.1483037345426875e-12,5.079833102311945e-28
1.1483037345426875e-12,5.07845058799e-28
1.1483037345426875e-12,6.689963407781993e-29
3.6217740189185158e-12,6.528457881206788e-29
3.6217740189185158e-12,1.015321328945615e-29
3.6217740189185158e-12,1.408907093814687e-31
3.6217740189185158e-12,2.6654133210266786e-32
3.6217740189185158e-12,1.7743226028309007e-32
3.6217740189185158e-12,2.6276912827222733e-33
1.781797708121248e-11,4.3012512105765125e-34
1.781797708121248e-11,4.3012507906585866e-34
1.781797708121248e-11,2.675205068729273e-34
1.781797708121248e-11,2.6743654421187707e-34
1.781797708121248e-11,2.6148156073694175e-34
1.781797708121248e-11,2.4739007699399195e-34
3.941674693254935e-11,2.295926106941401e-34
3.941674693254935e-11,1.8974544150063024e-34
3.941674693254935e-11,1.4890131916118848e-34
3.941674693254935e-11,9.40271864320771e-35
3.941674693254935e-11,9.402717551897631e-35
3.941674693254935e-11,5.229083987745886e-35
5.2572217503438644e-11,1.1928325657248879e-35
5.2572217503438644e-11,1.1434798387447963e-35
5.2572217503438644e-11,1.104645849131178e-35
5.2572217503438644e-11,1.0599742588510079e-35
5.2572217503438644e-11,7.677343983035221e-36
5.2572217503438644e-11,7.677343288762202e-36
6.018095074969483e-11,6.166988644900366e-36
6.018095074969483e-11,6.123867920550957e-36
6.018095074969483e-11,6.079299714793348e-36
6.018095074969483e-11,6.036774462613837e-36
6.018095074969483e-11,3.1975642683035105e-36
6.018095074969483e-11,3.154675622667048e-36
1.473498014982569e-10,3.133773911101801e-36
1.473498014982569e-10,3.091971444299273e-36
1.473498014982569e-10,2.966925561173166e-36
1.473498014982569e-10,1.224351502280991e-36
1.473498014982569e-10,1.2143885379838284e-36
1.473498014982569e-10,9.800008493041498e-37
2.7379770839837744e-10,9.800008163789414e-37
2.7379770839837744e-10,9.161605913717236e-37
2.7379770839837744e-10,9.089752043792721e-37
2.7379770839837744e-10,3.977190533929393e-37
2.7379770839837744e-10,3.6319079514708363e-37
2.7379770839837744e-10,3.3133142304763376e-37
4.4927261913112057e-10,3.275201761773549e-37
4.4927261913112057e-10,3.082024134546266e-37
4.4927261913112057e-10,3.054245599231507e-37
4.4927261913112057e-10,2.7161708583058182e-37
4.4927261913112057e-10,2.6834276168265525e-37
4.4927261913112057e-10,2.27666630265144e-37
5.188878746492209e-10,2.23680384455012e-37
5.188878746492209e-10,1.945705713219765e-37
5.188878746492209e-10,1.912001312635847e-37
5.188878746492209e-10,1.4457763528334996e-37
5.188878746492209e-10,1.4236102589456467e-37
5.188878746492209e-10,1.292237459513917e-37
6.374336054883261e-10,1.2764537483433678e-37
6.374336054883261e-10,1.2078181039057319e-37
6.374336054883261e-10,1.1933366029416822e-37
6.374336054883261e-10,1.187106384764164e-37
6.374336054883261e-10,1.1686046533007836e-37
6.374336054883261e-10,8.801504991769744e-38
8.082669775389631e-10,8.74140663319651e-38
8.082669775389631e-10,8.617551451095944e-38
8.082669775389631e-10,8.464802407382095e-38
8.082669775389631e-10,8.420239961422992e-38
8.082669775389631e-10,7.853969985780085e-38
8.082669775389631e-10,5.974337817160484e-38
9.300448447982181e-10,5.920584148415428e-38
9.300448447982181e-10,4.830392373492048e-38
9.300448447982181e-10,4.830392205277835e-38
9.300448447982181e-10,3.4262490531741185e-38
9.300448447982181e-10,3.425980491783513e-38
9.300448447982181e-10,3.382091410304591e-38
1.8573374470571099e-09,3.380580398387163e-38
