dist,measure
8.115477592970956e-14,6.348511552066896e-08
8.115477592970956e-14,5.5263737499806756e-08
8.115477592970956e-14,5.176149667216173e-08
8.115477592970956e-14,4.559640221406221e-08
8.115477592970956e-14,1.8051231852730913e-08
8.115477592970956e-14,1.7409996990902625e-08
1.1483037345426875e-12,1.5265957163076532e-08
1.1483037345426875e-12,1.4131401372301907e-08
1.1483037345426875e-12,1.2534549900616418e-08
1.1483037345426875e-12,1.1124839325839376e-08
1.1483037345426875e-12,9.645087016876964e-09
1.1483037345426875e-12,9.300387445762618e-09
3.6217740189185158e-12,8.167846859951928e-09
3.6217740189185158e-12,7.878571445045599e-09
3.6217740189185158e-12,5.381307570121047e-09
3.6217740189185158e-12,3.4460300169350837e-09
3.6217740189185158e-12,3.39379394131062e-09
3.6217740189185158e-12,3.0089525873434394e-09
1.781797708121248e-11,2.575200835884404e-09
1.781797708121248e-11,2.311009348407062e-09
1.781797708121248e-11,1.8413692281592995e-09
1.781797708121248e-11,1.6884778116668997e-09
1.781797708121248e-11,1.6422003287509813e-09
1.781797708121248e-11,1.5990074790587067e-09
3.941674693254935e-11,1.5402126214070515e-09
3.941674693254935e-11,1.3611136294615417e-09
3.941674693254935e-11,1.3381702731071868e-09
3.941674693254935e-11,1.2980216081201212e-09
3.941674693254935e-11,1.2576626757304224e-09
3.941674693254935e-11,1.0269395728574153e-09
5.2572217503438644e-11,9.34128341341216e-10
5.2572217503438644e-11,9.332769969692805e-10
5.2572217503438644e-11,9.282421575808048e-10
5.2572217503438644e-11,9.278666666832366e-10
5.2572217503438644e-11,8.295808789249147e-10
5.2572217503438644e-11,8.29265301850829e-10
6.018095074969483e-11,8.159633513650254e-10
6.018095074969483e-11,8.156612965138003e-10
6.018095074969483e-11,7.911836642920676e-10
6.018095074969483e-11,7.810867622127448e-10
6.018095074969483e-11,7.806237003738148e-10
6.018095074969483e-11,6.715872298628508e-10
1.473498014982569e-10,6.691957121869338e-10
1.473498014982569e-10,6.59619050375448e-10
1.473498014982569e-10,6.590679650578597e-10
1.473498014982569e-10,6.521041116651773e-10
1.473498014982569e-10,6.450543130240169e-10
1.473498014982569e-10,6.436250173127644e-10
2.7379770839837744e-10,6.408957946679034e-10
2.7379770839837744e-10,6.405224626034616e-10
2.7379770839837744e-10,6.405118443786018e-10
2.7379770839837744e-10,6.403970087745102e-10
2.7379770839837744e-10,6.299257847558286e-10
2.7379770839837744e-10,6.286102818753613e-10
4.4927261913112057e-10,6.242024943752758e-10
4.4927261913112057e-10,6.239224099409768e-10
4.4927261913112057e-10,6.235643057177092e-10
4.4927261913112057e-10,6.228159051302137e-10
4.4927261913112057e-10,6.223499089928952e-10
4.4927261913112057e-10,6.220480284891422e-10
5.188878746492209e-10,6.214260699383918e-10
5.188878746492209e-10,6.19261268050703e-10
5.188878746492209e-10,6.178159395891807e-10
5.188878746492209e-10,6.160141749161372e-10
5.188878746492209e-10,6.139917745327945e-10
5.188878746492209e-10,6.136516141538709e-10
6.374336054883261e-10,6.0997679962584e-10
6.374336054883261e-10,6.094196960572034e-10
6.374336054883261e-10,6.08681940923255e-10
6.374336054883261e-10,6.082106724524727e-10
6.374336054883261e-10,6.074927535668489e-10
6.374336054883261e-10,6.042904267268091e-10
8.082669775389631e-10,6.029153045639077e-10
8.082669775389631e-10,6.026379909352873e-10
8.082669775389631e-10,6.022162787262889e-10
8.082669775389631e-10,6.018446392673874e-10
8.082669775389631e-10,5.966123906318494e-10
8.082669775389631e-10,5.945364602447801e-10
9.300448447982181e-10,5.871826781161455e-10
9.300448447982181e-10,5.867689968353996e-10
9.300448447982181e-10,5.866825133812757e-10
9.300448447982181e-10,5.819263434901836e-10
9.300448447982181e-10,5.807349658340231e-10
9.300448447982181e-10,5.514406681205588e-10
1.8573374470571099e-09,5.514250050167752e-10
1.8573374470571099e-09,5.458874017161281e-10
1.8573374470571099e-09,5.352205868395401e-10
1.8573374470571099e-09,5.345672680324943e-10
1.8573374470571099e-09,5.234873458744791e-10
1.8573374470571099e-09,5.216771323164416e-10
2.0151712021021275e-09,4.978632021388255e-10
2.0151712021021275e-09,4.915371868161351e-10
2.0151712021021275e-09,4.707986350658701e-10
2.0151712021021275e-09,4.707229904637295e-10
2.0151712021021275e-09,4.702659989372654e-10
2.0151712021021275e-09,4.702144865443805e-10
2.1379713356008496e-09,4.640986663302082e-10
2.1379713356008496e-09,4.6086994223963734e-10
2.1379713356008496e-09,4.5532617660741427e-10
2.1379713356008496e-09,4.5473981471819055e-10
2.1379713356008496e-09,4.541212058165781e-10
2.1379713356008496e-09,4.5234544773797653e-10
2.759818513058279e-09,4.5194301312059455e-10
2.759818513058279e-09,4.5143569884560795e-10
2.759818513058279e-09,4.4722724245305785e-10
2.759818513058279e-09,4.4707684260990275e-10
2.759818513058279e-09,4.441253749634991e-10
2.759818513058279e-09,4.433401732005109e-10
3.9450888999980166e-09,4.4323898025297413e-10
3.9450888999980166e-09,4.4136334411565524e-10
3.9450888999980166e-09,4.409684756224093e-10
3.9450888999980166e-09,4.2760409287905607e-10
3.9450888999980166e-09,4.2580814920815146e-10
3.9450888999980166e-09,4.1380895526630314e-10
4.5477577241684905e-09,4.1353692012030627e-10
4.5477577241684905e-09,4.1324878123883474e-10
4.5477577241684905e-09,4.1220761725850716e-10
4.5477577241684905e-09,4.114986858154569e-10
4.5477577241684905e-09,4.039528869412142e-10
4.5477577241684905e-09,4.035682662030455e-10
5.506648347291464e-09,3.9914254501144285e-10
5.506648347291464e-09,3.9904757547141606e-10
5.506648347291464e-09,3.989133417910737e-10
5.506648347291464e-09,3.985560431276134e-10
5.506648347291464e-09,3.946524407066625e-10
5.506648347291464e-09,3.922456679622637e-10
6.3979465565158414e-09,3.9208383154779126e-10
6.3979465565158414e-09,3.9029546608190674e-10
6.3979465565158414e-09,3.901264842289572e-10
6.3979465565158414e-09,3.875036050240768e-10
6.3979465565158414e-09,3.870814717011433e-10
6.3979465565158414e-09,3.858522616560971e-10
7.293752105974067e-09,3.8563878133858287e-10
7.293752105974067e-09,3.772860629761221e-10
7.293752105974067e-09,3.7690319236693886e-10
7.293752105974067e-09,3.707802306705644e-10
7.293752105974067e-09,3.706200056564536e-10
7.293752105974067e-09,3.702159571518141e-10
7.993365400897507e-09,3.695903960668992e-10
7.993365400897507e-09,3.6941769735575664e-10
7.993365400897507e-09,3.6932283348852227e-10
7.993365400897507e-09,3.681744685301193e-10
7.993365400897507e-09,3.680192164771641e-10
7.993365400897507e-09,3.6752177535774335e-10
1.0557251170390551e-08,3.67462703650592e-10
1.0557251170390551e-08,3.6486388667481157e-10
1.0557251170390551e-08,3.646937058727676e-10
1.0557251170390551e-08,3.6330589658274256e-10
1.0557251170390551e-08,3.630984524050283e-10
1.0557251170390551e-08,3.618423350719616e-10
1.1372643687051574e-08,3.6148753475507005e-10
1.1372643687051574e-08,3.5588514350339844e-10
1.1372643687051574e-08,3.557256738664995e-10
1.1372643687051574e-08,3.527782145401855e-10
1.1372643687051574e-08,3.522845114652525e-10
1.1372643687051574e-08,3.521849768411451e-10
1.2962665906366345e-08,3.5210810557133724e-10
1.2962665906366345e-08,3.517920071909561e-10
1.2962665906366345e-08,3.516222775831138e-10
1.2962665906366345e-08,3.4801353254096166e-10
1.2962665906366345e-08,3.464795516950797e-10
1.2962665906366345e-08,3.4491088845505495e-10
1.3729329919824083e-08,3.447696976275441e-10
1.3729329919824083e-08,3.435340901322805e-10
1.3729329919824083e-08,3.430608993487861e-10
1.3729329919824083e-08,3.4280500768686043e-10
1.3729329919824083e-08,3.425736528475229e-10
1.3729329919824083e-08,3.4103044125994016e-10
1.462357490401265e-08,3.407236563214896e-10
1.462357490401265e-08,3.4072184400174333e-10
1.462357490401265e-08,3.393741192098364e-10
1.462357490401265e-08,3.274899478056389e-10
1.462357490401265e-08,3.2728834101160354e-10
1.462357490401265e-08,3.269700411717621e-10
2.2013938430959922e-08,3.267459043400573e-10
2.2013938430959922e-08,3.240972874030279e-10
2.2013938430959922e-08,3.21739183733555e-10
2.2013938430959922e-08,3.2107708001246294e-10
2.2013938430959922e-08,3.1497693767342383e-10
2.2013938430959922e-08,3.147168075342872e-10
2.6660398666753035e-08,3.14625537847109e-10
2.6660398666753035e-08,3.1270861000275214e-10
2.6660398666753035e-08,3.1222712132808413e-10
2.6660398666753035e-08,3.116539299498194e-10
2.6660398666753035e-08,3.1101452994002885e-10
2.6660398666753035e-08,3.105013101289663e-10
2.7480141095900323e-08,3.1020709981513523e-10
2.7480141095900323e-08,3.1011127506581723e-10
2.7480141095900323e-08,3.101090360315572e-10
2.7480141095900323e-08,3.099862369492218e-10
2.7480141095900323e-08,3.060011071875897e-10
2.7480141095900323e-08,3.0587084412059104e-10
2.897582375344937e-08,3.0410637216504983e-10
2.897582375344937e-08,3.0378959238101776e-10
2.897582375344937e-08,3.0316318121429635e-10
2.897582375344937e-08,3.0282278653187257e-10
2.897582375344937e-08,3.0275227241838545e-10
2.897582375344937e-08,3.025568204080144e-10
3.09648863432226e-08,3.021578290946327e-10
3.09648863432226e-08,3.0158462350796054e-10
3.09648863432226e-08,2.999638032444648e-10
3.09648863432226e-08,2.9981476458360705e-10
3.09648863432226e-08,2.9757570391709755e-10
3.09648863432226e-08,2.9750388794678233e-10
3.4272850219519226e-08,2.9749110451706035e-10
3.4272850219519226e-08,2.96145590965722e-10
3.4272850219519226e-08,2.9337364529852007e-10
3.4272850219519226e-08,2.9292357808977804e-10
3.4272850219519226e-08,2.910074773461998e-10
3.4272850219519226e-08,2.891793987853413e-10
3.675794914325738e-08,2.8869433253148175e-10
3.675794914325738e-08,2.8844077005630764e-10
3.675794914325738e-08,2.880642881806867e-10
3.675794914325738e-08,2.877329571621481e-10
3.675794914325738e-08,2.866554859118054e-10
3.675794914325738e-08,2.8625253606423656e-10
4.365911900939413e-08,2.861007816269643e-10
4.365911900939413e-08,2.8597137543045054e-10
4.365911900939413e-08,2.8256444936497843e-10
4.365911900939413e-08,2.816547000553947e-10
4.365911900939413e-08,2.79800052981169e-10
