dist,measure
5.843685188501589e-07,4.0698898690663016e-61
5.843685188501589e-07,4.069889869044851e-61
5.843685188501589e-07,4.0695550831551564e-61
5.843685188501589e-07,4.0695550831336744e-61
5.843685188501589e-07,3.345472876156666e-61
5.843685188501589e-07,3.345472876031256e-61
1.6162436462831773e-06,3.334091793122798e-61
1.6162436462831775e-06,3.334091792997912e-61
1.6162436462831775e-06,3.164367094474215e-61
1.6162436462831775e-06,3.164367094340936e-61
1.6162436462831775e-06,3.1549890388220336e-61
1.6162436462831775e-06,3.1549890386891305e-61
2.879052050561192e-06,2.3291299105357043e-61
2.879052050561192e-06,2.3291299105009106e-61
2.879052050561192e-06,2.1958559658089345e-61
2.879052050561192e-06,2.1958559657771406e-61
2.879052050561192e-06,1.6693779508287843e-61
2.879052050561192e-06,1.6693779506250077e-61
4.544426393103146e-06,1.669206291398799e-61
4.544426393103146e-06,1.669206291195045e-61
4.544426393103146e-06,1.6102654263708628e-61
4.544426393103146e-06,1.6102654262515804e-61
4.544426393103146e-06,1.6100448644973993e-61
4.544426393103146e-06,1.6100448643781366e-61
6.082981222877406e-06,1.0356353141063093e-61
6.082981222877406e-06,1.0356353141003758e-61
6.082981222877406e-06,1.03563520498542e-61
6.082981222877406e-06,1.0356352049794864e-61
6.082981222877406e-06,5.330922870208876e-62
6.082981222877406e-06,5.330922870175749e-62
7.585403370278826e-06,4.601038015628987e-62
7.585403370278826e-06,4.601038014781836e-62
7.585403370278826e-06,4.5999073910233114e-62
7.585403370278826e-06,4.599907390176372e-62
7.585403370278826e-06,3.984807153538495e-62
7.585403370278826e-06,3.984807153474161e-62
7.72946477481263e-06,3.833384861135612e-62
7.72946477481263e-06,3.833384860660293e-62
7.72946477481263e-06,3.8316682758270806e-62
7.72946477481263e-06,3.831668275351984e-62
7.72946477481263e-06,3.326158989641926e-62
7.72946477481263e-06,3.326158989383666e-62
1.1184518315128442e-05,3.3187298621224867e-62
1.1184518315128442e-05,3.3187298618644647e-62
1.1184518315128442e-05,2.9472379635158327e-62
1.1184518315128442e-05,2.9472379634910084e-62
1.1184518315128442e-05,2.947237959561563e-62
1.1184518315128442e-05,2.9472379595367387e-62
1.32372093962287e-05,2.8731131403959995e-62
1.32372093962287e-05,2.873113140136764e-62
1.32372093962287e-05,2.8056478276405898e-62
1.32372093962287e-05,2.805647827378757e-62
1.32372093962287e-05,2.801910935743068e-62
1.32372093962287e-05,2.801910935246689e-62
1.5424532466248468e-05,2.8007803091643776e-62
1.5424532466248468e-05,2.8007803086682103e-62
1.5424532466248468e-05,2.3686999021119966e-62
1.5424532466248468e-05,2.368699902055456e-62
1.5424532466248468e-05,2.3643334775383578e-62
1.5424532466248468e-05,2.364333477480391e-62
1.7257586898207246e-05,2.10378009992696e-62
1.7257586898207246e-05,2.103780099419388e-62
1.7257586898207246e-05,2.1037216521197383e-62
1.7257586898207246e-05,2.1037216516121812e-62
1.7257586898207246e-05,1.7274336893842777e-62
1.7257586898207246e-05,1.7274336893607037e-62
1.7459786366263365e-05,1.5856583018324324e-62
1.7459786366263365e-05,1.5856583017827324e-62
1.7459786366263365e-05,1.5226307931382832e-62
1.7459786366263365e-05,1.522630792652022e-62
1.7459786366263365e-05,1.5225461050863637e-62
1.7459786366263365e-05,1.5225461046001297e-62
1.9552874010951376e-05,1.4933395142095573e-62
1.9552874010951376e-05,1.4933395141699074e-62
1.9552874010951376e-05,1.493195672666824e-62
1.9552874010951376e-05,1.4931956726270968e-62
1.9552874010951376e-05,1.2712893533335315e-62
1.9552874010951376e-05,1.2712893532245858e-62
2.1455097470523894e-05,1.2635500082157264e-62
2.1455097470523894e-05,1.2635500081070743e-62
2.1455097470523894e-05,1.2067760688079016e-62
2.1455097470523894e-05,1.2067760685917962e-62
2.1455097470523894e-05,1.2067508472331215e-62
2.1455097470523894e-05,1.2067508470170212e-62
2.6177294755351342e-05,1.1134646239366382e-62
2.6177294755351342e-05,1.113464623895256e-62
2.6177294755351342e-05,1.1112671669349078e-62
2.6177294755351342e-05,1.1112671668935423e-62
2.6177294755351342e-05,1.0522462601608871e-62
2.6177294755351342e-05,1.052246260151575e-62
2.8249292627971605e-05,1.0522462600946127e-62
2.8249292627971605e-05,1.0522462600853006e-62
2.8249292627971605e-05,1.0304249085829197e-62
2.8249292627971605e-05,1.0304249083146525e-62
2.8249292627971605e-05,1.029985384033628e-62
2.8249292627971605e-05,1.0299853837654916e-62
2.8338344877075115e-05,9.871193401393621e-63
2.8338344877075115e-05,9.871193398946714e-63
2.8338344877075115e-05,9.866797986966619e-63
2.8338344877075115e-05,9.86679798452102e-63
2.8338344877075115e-05,8.643063473851112e-63
2.8338344877075115e-05,8.643063472863343e-63
3.083184188747469e-05,8.643063472088248e-63
3.083184188747469e-05,8.643063471100479e-63
3.083184188747469e-05,7.852061755781358e-63
3.083184188747469e-05,7.85206175555747e-63
3.083184188747469e-05,7.851997255026971e-63
3.083184188747469e-05,7.85199725480303e-63
3.5533576058830364e-05,7.531389834872987e-63
3.5533576058830364e-05,7.531389832482255e-63
3.5533576058830364e-05,7.530542954353784e-63
3.5533576058830364e-05,7.530542951963325e-63
3.5533576058830364e-05,7.328145241677806e-63
3.5533576058830364e-05,7.328145238687777e-63
3.5868320247071384e-05,7.327328289901704e-63
3.5868320247071384e-05,7.327328286912012e-63
3.5868320247071384e-05,5.947889325139253e-63
3.5868320247071384e-05,5.947889323631979e-63
3.5868320247071384e-05,5.947305356396454e-63
3.5868320247071384e-05,5.947305354889329e-63
3.834213917869689e-05,5.123758464352718e-63
3.834213917869689e-05,5.123758462309139e-63
3.834213917869689e-05,5.122941512500343e-63
3.834213917869689e-05,5.122941510457102e-63
3.834213917869689e-05,4.4703170281740615e-63
3.834213917869689e-05,4.4703170281482145e-63
4.0852921652840494e-05,4.470317028133259e-63
4.0852921652840494e-05,4.470317028107412e-63
4.0852921652840494e-05,4.3106265378838716e-63
4.0852921652840494e-05,4.3106265357999625e-63
4.0852921652840494e-05,4.310523862998512e-63
4.0852921652840494e-05,4.3105238609146525e-63
4.3231145432268164e-05,4.102741838783893e-63
4.3231145432268164e-05,4.102741838662332e-63
4.3231145432268164e-05,4.1027377073615746e-63
4.3231145432268164e-05,4.102737707240009e-63
4.3231145432268164e-05,4.081419002955425e-63
4.3231145432268164e-05,4.081419001330356e-63
4.565424297013219e-05,4.081362280496834e-63
4.565424297013219e-05,4.0813622788717884e-63
4.565424297013219e-05,3.980564027476017e-63
4.565424297013219e-05,3.980564026672283e-63
4.565424297013219e-05,3.9805595388179995e-63
4.565424297013219e-05,3.9805595380142664e-63
4.861641688419196e-05,3.9481005012902295e-63
4.861641688419196e-05,3.948100500479266e-63
4.861641688419196e-05,3.911250250292329e-63
4.861641688419196e-05,3.911250249477715e-63
4.861641688419196e-05,3.8263161498659055e-63
4.861641688419196e-05,3.8263161493626895e-63
5.1105667475584786e-05,3.782589889018289e-63
5.1105667475584786e-05,3.782589888519234e-63
5.1105667475584786e-05,3.154001343547742e-63
5.1105667475584786e-05,3.154001341700593e-63
5.1105667475584786e-05,3.153865211081774e-63
5.1105667475584786e-05,3.1538652092347055e-63
5.370568952675961e-05,3.0963591896462207e-63
5.370568952675961e-05,3.096359188060225e-63
5.370568952675961e-05,3.0958005563071116e-63
5.370568952675961e-05,3.0958005547214215e-63
5.370568952675961e-05,3.0742909084755434e-63
5.370568952675961e-05,3.074290908290571e-63
5.3960664180337524e-05,3.0641133194886146e-63
5.3960664180337524e-05,3.0641133192967206e-63
5.3960664180337524e-05,3.045612702367251e-63
5.3960664180337524e-05,3.0456127013607637e-63
5.3960664180337524e-05,3.0447463132882394e-63
5.3960664180337524e-05,3.04474631228225e-63
5.6370979614545404e-05,2.743972251371044e-63
5.6370979614545404e-05,2.7439722512114246e-63
5.6370979614545404e-05,2.7427106284993845e-63
5.6370979614545404e-05,2.742710628338586e-63
5.6370979614545404e-05,2.671555041513342e-63
5.6370979614545404e-05,2.6715550401826834e-63
6.479715318912025e-05,2.670996406747448e-63
6.479715318912025e-05,2.6709964054170946e-63
6.479715318912025e-05,2.6119295809387915e-63
6.479715318912025e-05,2.611929580037872e-63
6.479715318912025e-05,2.611063619686797e-63
6.479715318912025e-05,2.6110636187863744e-63
6.788818290334575e-05,2.3683771948129865e-63
6.788818290334575e-05,2.3683771940292145e-63
6.788818290334575e-05,2.368351825449242e-63
6.788818290334575e-05,2.3683518246654787e-63
6.788818290334575e-05,2.2441810609996653e-63
6.788818290334575e-05,2.244181060905346e-63
6.807006902317206e-05,2.2375350344493983e-63
6.807006902317206e-05,2.237535034369796e-63
6.807006902317206e-05,2.2375346706029584e-63
6.807006902317206e-05,2.2375346705233556e-63
6.807006902317206e-05,2.1645888248100828e-63
6.807006902317206e-05,2.164588824808328e-63
7.062698751034399e-05,2.164588824785781e-63
7.062698751034399e-05,2.164588824784026e-63
7.062698751034399e-05,2.163641155055656e-63
7.062698751034399e-05,2.163641154923296e-63
7.062698751034399e-05,2.1459666835772091e-63
7.062698751034399e-05,2.1459666825239542e-63
7.093957248288639e-05,2.1458640087105557e-63
7.093957248288639e-05,2.1458640076573506e-63
7.093957248288639e-05,2.0208321672654477e-63
7.093957248288639e-05,2.0208321671449748e-63
7.093957248288639e-05,2.0206643676922436e-63
7.093957248288639e-05,2.0206643675715618e-63
7.383528926653775e-05,2.0185057930001384e-63
7.383528926653775e-05,2.018505791818836e-63
7.383528926653775e-05,2.0183696605341663e-63
7.383528926653775e-05,2.0183696593529438e-63
7.383528926653775e-05,1.9199479621796502e-63
7.383528926653775e-05,1.9199479608238406e-63
7.65841684086519e-05,1.9198096311258148e-63
7.65841684086519e-05,1.919809629770104e-63
7.65841684086519e-05,1.7508014705006025e-63
