dist,measure
9.458507418686476e-18,0.05644131440649841
9.458507418686476e-18,0.050042473537446966
9.458507418686476e-18,0.023566118639698985
9.458507418686476e-18,0.01716039017279985
9.458507418686476e-18,0.0007694137792141981
9.458507418686476e-18,0.0006574383776883517
3.02961288772256e-16,0.0005494537315632329
3.02961288772256e-16,0.0005334503623275607
3.02961288772256e-16,0.0005046847135291863
3.02961288772256e-16,0.00047537543831920916
3.02961288772256e-16,0.0003228950558484888
3.02961288772256e-16,0.00021083991817035102
1.1841821556134731e-15,0.00018590307896548667
1.1841821556134731e-15,3.085050910214925e-05
1.1841821556134731e-15,2.4626575782672284e-05
1.1841821556134731e-15,2.07522139340208e-05
1.1841821556134731e-15,1.8533036735445405e-05
1.1841821556134731e-15,1.60910014611818e-05
1.0344238604933578e-14,1.5326295153162272e-05
1.0344238604933578e-14,8.919487864616588e-06
1.0344238604933578e-14,8.143345445470075e-06
1.0344238604933578e-14,4.874206631937718e-06
1.0344238604933578e-14,4.837550233310703e-06
1.0344238604933578e-14,4.142876698665637e-06
3.008736521281883e-14,3.213204901342478e-06
3.008736521281883e-14,2.7461847530744992e-06
3.008736521281883e-14,1.9700587640095028e-06
3.008736521281883e-14,1.9056665420068207e-06
3.008736521281883e-14,1.5464366010493202e-06
3.008736521281883e-14,1.5410717949193043e-06
3.852821570375702e-14,5.067712630701992e-07
3.852821570375702e-14,5.067694640727864e-07
3.852821570375702e-14,3.635746436032912e-07
3.852821570375702e-14,2.538891371586934e-07
3.852821570375702e-14,1.1085103469334874e-07
3.852821570375702e-14,1.0279357288047576e-07
4.572020855813659e-14,8.763225718651171e-08
4.572020855813659e-14,7.32237951874639e-08
4.572020855813659e-14,7.275517991319323e-08
4.572020855813659e-14,6.363734792103788e-08
4.572020855813659e-14,6.270114386075238e-08
4.572020855813659e-14,3.664137776644677e-08
1.446459855272067e-13,3.475351588285199e-08
1.446459855272067e-13,3.2862524635109163e-08
1.446459855272067e-13,3.101840243592259e-08
1.446459855272067e-13,2.939408512442227e-08
1.446459855272067e-13,2.8947218288231185e-08
1.446459855272067e-13,2.7949717024702235e-08
3.47785764953675e-13,2.2048802097863097e-08
3.477857649536751e-13,2.2045689602953486e-08
3.477857649536751e-13,2.2020854455291848e-08
3.477857649536751e-13,2.1575714287386747e-08
3.477857649536751e-13,2.1087747098336196e-08
3.477857649536751e-13,2.0631574661471248e-08
6.613858648902241e-13,1.9872396331646223e-08
6.613858648902241e-13,1.733008072716664e-08
6.613858648902241e-13,1.660920359362849e-08
6.613858648902241e-13,1.4955515651613198e-08
6.613858648902241e-13,1.4741058956839956e-08
6.613858648902241e-13,1.430151805707219e-08
7.369084315112145e-13,1.1452554497789656e-08
7.369084315112145e-13,1.1372834115504037e-08
7.369084315112145e-13,1.0917162879509631e-08
7.369084315112145e-13,1.0684188939089153e-08
7.369084315112145e-13,1.0052427930336755e-08
7.369084315112145e-13,9.90407764478717e-09
1.060366959980564e-12,9.571395905800459e-09
1.060366959980564e-12,9.447793828550551e-09
1.060366959980564e-12,9.331200646843214e-09
1.060366959980564e-12,9.179570953293451e-09
1.060366959980564e-12,9.068628193355494e-09
1.060366959980564e-12,8.833440502294859e-09
1.3577402596683368e-12,8.406565614483915e-09
1.3577402596683368e-12,8.309688374548375e-09
1.3577402596683368e-12,7.632818252541275e-09
1.3577402596683368e-12,7.591011470732638e-09
1.3577402596683368e-12,7.461588923592188e-09
1.3577402596683368e-12,7.3225529882923125e-09
1.5611124389018732e-12,7.291088824601654e-09
1.5611124389018732e-12,7.2197900132080796e-09
1.5611124389018732e-12,7.219647870500566e-09
1.5611124389018732e-12,7.048616998073422e-09
1.5611124389018732e-12,6.537977384497472e-09
1.5611124389018732e-12,6.50524074689384e-09
4.142665633833955e-12,5.994970169414961e-09
4.142665633833955e-12,5.233529457901184e-09
4.142665633833955e-12,5.043107830680626e-09
4.142665633833955e-12,5.035842296277225e-09
4.142665633833955e-12,4.855000795373304e-09
4.142665633833955e-12,4.581739400420415e-09
4.275438678404588e-12,4.562653986527168e-09
4.275438678404588e-12,4.490652827814461e-09
4.275438678404588e-12,4.340000245208519e-09
4.275438678404588e-12,4.164074570157929e-09
4.275438678404588e-12,4.000135737095967e-09
4.275438678404588e-12,2.981090422244353e-09
4.745073201503711e-12,2.5449885432840266e-09
4.745073201503711e-12,2.3265034908369577e-09
4.745073201503711e-12,2.032908668702698e-09
4.745073201503711e-12,1.677945393205754e-09
4.745073201503711e-12,1.6482623372741693e-09
4.745073201503711e-12,1.6481193511019895e-09
6.5298952190831374e-12,1.6099406388939812e-09
6.5298952190831374e-12,1.448888903754024e-09
6.5298952190831374e-12,1.2006431328160071e-09
6.5298952190831374e-12,1.0162001762333467e-09
6.5298952190831374e-12,9.038247180126676e-10
6.5298952190831374e-12,8.963478121392097e-10
1.0244609987795556e-11,8.21788652373563e-10
1.0244609987795556e-11,6.163037905725727e-10
1.0244609987795556e-11,5.757753513609853e-10
1.0244609987795556e-11,4.711488809936652e-10
1.0244609987795556e-11,4.55018228923193e-10
1.0244609987795556e-11,4.0967585962620824e-10
1.3048766637673938e-11,3.7503729621408196e-10
