dist,measure
1.294466626217038e-07,1.7805712651761968e-10
1.294466626217038e-07,1.7805712650403277e-10
1.294466626217038e-07,1.521439859778863e-10
1.294466626217038e-07,1.5214398594433208e-10
1.294466626217038e-07,1.0238458688355851e-10
1.294466626217038e-07,1.0238458686234991e-10
5.309682220444621e-07,7.308891048896513e-11
5.309682220444621e-07,7.308891047633531e-11
5.309682220444621e-07,3.359402261745862e-11
5.309682220444621e-07,3.35939514440757e-11
5.309682220444621e-07,3.107259150060139e-11
5.309682220444621e-07,3.107235311402446e-11
1.1416725774072896e-06,3.0710823272317764e-11
1.1416725774072896e-06,3.071078506463204e-11
1.1416725774072896e-06,3.0644188126084295e-11
1.1416725774072896e-06,3.0643968290324006e-11
1.1416725774072896e-06,2.9828737099734914e-11
1.1416725774072896e-06,2.9828723140724575e-11
2.3731899324946362e-06,2.922131589356756e-11
2.3731899324946362e-06,2.922102751968187e-11
2.3731899324946362e-06,2.873281141320179e-11
2.3731899324946362e-06,2.8732598096282416e-11
2.3731899324946362e-06,2.7148066404596504e-11
2.3731899324946362e-06,2.7148008112071533e-11
3.580562938382819e-06,2.6882967763176145e-11
3.580562938382819e-06,2.6882859605104743e-11
3.580562938382819e-06,2.6783939650426303e-11
3.580562938382819e-06,2.678388049258977e-11
3.580562938382819e-06,2.6310968502078525e-11
3.580562938382819e-06,2.6310924516357996e-11
4.718100364244692e-06,2.579941697789589e-11
4.718100364244692e-06,2.5799353165612876e-11
4.718100364244692e-06,2.524525189075003e-11
4.718100364244692e-06,2.5245251877381715e-11
4.718100364244692e-06,2.4722491067460427e-11
4.718100364244692e-06,2.4722491066957663e-11
4.954296774692163e-06,2.4508597416664115e-11
4.954296774692163e-06,2.4508351699346937e-11
4.954296774692163e-06,2.434985826831718e-11
4.954296774692163e-06,2.4349456698941107e-11
4.954296774692163e-06,2.4134211083495594e-11
4.954296774692163e-06,2.4134072246608597e-11
8.298734955675787e-06,2.4047686207704214e-11
8.298734955675787e-06,2.4047299960947494e-11
8.298734955675787e-06,2.372380007669787e-11
8.298734955675787e-06,2.372371240647918e-11
8.298734955675787e-06,2.3517758243110287e-11
8.298734955675787e-06,2.3517172983950783e-11
1.0865970497736487e-05,2.346666064230443e-11
1.0865970497736487e-05,2.3466511229872726e-11
1.0865970497736487e-05,2.3202621480657282e-11
1.0865970497736487e-05,2.3202216975123443e-11
1.0865970497736487e-05,2.2788931415519585e-11
