dist,measure
1.294466626217038e-07,4.9845689076532866e-48
1.294466626217038e-07,4.984378478754377e-48
1.294466626217038e-07,4.234976451287605e-48
1.294466626217038e-07,4.234858964855763e-48
1.294466626217038e-07,4.234751781752713e-48
1.294466626217038e-07,4.2346342320888625e-48
5.309682220444621e-07,4.140730496593614e-48
5.309682220444621e-07,4.14063811552883e-48
5.309682220444621e-07,4.139896184143295e-48
5.309682220444621e-07,4.1398033189969793e-48
5.309682220444621e-07,4.074167217891422e-48
5.309682220444621e-07,4.066073795157509e-48
1.1416725774072896e-06,4.018503849261733e-48
1.1416725774072896e-06,4.0182720126161187e-48
1.1416725774072896e-06,4.01690526815791e-48
1.1416725774072896e-06,4.016672340250664e-48
1.1416725774072896e-06,3.8560418393024645e-48
1.1416725774072896e-06,3.840136229385264e-48
2.3731899324946362e-06,3.68670307641722e-48
2.3731899324946362e-06,3.6866982434686446e-48
2.3731899324946362e-06,3.6834021264954917e-48
2.3731899324946362e-06,3.683397314215058e-48
2.3731899324946362e-06,3.635777372007106e-48
2.3731899324946362e-06,3.6357364835704296e-48
3.580562938382819e-06,3.635512749944466e-48
3.580562938382819e-06,3.6354719713294015e-48
3.580562938382819e-06,3.5962210177822486e-48
3.580562938382819e-06,3.596216182523801e-48
3.580562938382819e-06,3.5942707763288725e-48
3.580562938382819e-06,3.594265961738604e-48
4.718100364244692e-06,3.5466846354186247e-48
4.718100364244692e-06,3.5465512909664323e-48
4.718100364244692e-06,3.3095269434551125e-48
4.718100364244692e-06,3.309279573969296e-48
4.718100364244692e-06,3.307707126143722e-48
4.718100364244692e-06,3.3074588625205006e-48
4.954296774692163e-06,3.2505043468646726e-48
4.954296774692163e-06,3.2502249321940596e-48
4.954296774692163e-06,3.249671087516838e-48
4.954296774692163e-06,3.2493920748861655e-48
4.954296774692163e-06,3.234230916677466e-48
4.954296774692163e-06,3.234190765938836e-48
8.298734955675787e-06,3.234182925788758e-48
8.298734955675787e-06,3.234142763816939e-48
8.298734955675787e-06,3.0914969759663106e-48
8.298734955675787e-06,3.0914953200699754e-48
8.298734955675787e-06,3.0855133325355576e-48
8.298734955675787e-06,3.085511669508206e-48
1.0865970497736487e-05,3.022404123567155e-48
1.0865970497736487e-05,3.022398885578122e-48
1.0865970497736487e-05,3.022396500268851e-48
1.0865970497736487e-05,3.022391252761982e-48
1.0865970497736487e-05,3.011004027651752e-48
1.0865970497736487e-05,3.0110031683174127e-48
1.3841421233568968e-05,3.005341336355987e-48
1.3841421233568968e-05,3.005333719627649e-48
1.3841421233568968e-05,3.004974652465135e-48
1.3841421233568968e-05,3.004967045242708e-48
1.3841421233568968e-05,2.9794283472138866e-48
1.3841421233568968e-05,2.979427543501478e-48
1.5935266361428847e-05,2.9765580178095505e-48
1.5935266361428847e-05,2.976255413437174e-48
1.5935266361428847e-05,2.9762296974963346e-48
1.5935266361428847e-05,2.9759271232747204e-48
1.5935266361428847e-05,2.962265336577254e-48
1.5935266361428847e-05,2.962208056746949e-48
1.6578817586873633e-05,2.960930298195846e-48
1.6578817586873633e-05,2.9608749158880586e-48
1.6578817586873633e-05,2.9198727779161314e-48
1.6578817586873633e-05,2.9198696917883365e-48
1.6578817586873633e-05,2.9188653660597385e-48
1.6578817586873633e-05,2.9188622909352306e-48
1.9466290643289163e-05,2.856544099479607e-48
1.9466290643289163e-05,2.8565424435527044e-48
1.9466290643289163e-05,2.8469097488235144e-48
1.9466290643289163e-05,2.8469080857654726e-48
1.9466290643289163e-05,2.833871221726486e-48
1.9466290643289163e-05,2.833821108849686e-48
2.1893170220636593e-05,2.833779837852178e-48
2.1893170220636593e-05,2.833729738007704e-48
2.1893170220636593e-05,2.782173279655682e-48
2.1893170220636593e-05,2.7821702038634337e-48
2.1893170220636593e-05,2.7819160381979785e-48
2.1893170220636593e-05,2.7819129514033213e-48
2.9910855421740285e-05,2.6900725336510444e-48
