dist,measure
0.006591251425247232,1.7479311125930302e-12
0.006591251425247232,1.7479311056963811e-12
0.006591251425247232,9.19055021240456e-13
0.006591251425247232,9.190550141739822e-13
0.006591251425247232,8.978286455389952e-13
0.006591251425247232,8.978286319951809e-13
0.012608360455259069,8.124228449311696e-13
0.012608360455259069,8.124228354517241e-13
0.012608360455259069,3.8812652383116466e-13
0.012608360455259069,3.881265167286661e-13
0.012608360455259069,3.775840934801226e-13
0.012608360455259069,3.7758408576868587e-13
0.01697253791282453,3.7354636873134354e-13
0.01697253791282453,3.7354636835118967e-13
0.01697253791282453,3.554290115435915e-13
0.01697253791282453,3.554290098674891e-13
0.01697253791282453,3.203011320130604e-13
0.01697253791282453,3.2030112563281857e-13
0.0204675908946395,2.903754992594865e-13
0.0204675908946395,2.9037549273171133e-13
0.0204675908946395,2.339888406710334e-13
0.0204675908946395,2.3398883838530886e-13
0.0204675908946395,2.262654344352465e-13
0.0204675908946395,2.262654305268563e-13
0.023911961606228334,2.1590456369613354e-13
0.023911961606228334,2.15904557741402e-13
0.023911961606228334,2.0942619381770976e-13
0.023911961606228334,2.0942619345358939e-13
0.023911961606228334,2.0852283422851022e-13
0.023911961606228334,2.0852283167589116e-13
0.02665952332211471,1.7630962592675048e-13
0.02665952332211471,1.7630962011273118e-13
0.02665952332211471,1.6076105871293617e-13
0.02665952332211471,1.6076105757563876e-13
0.02665952332211471,1.556813620046235e-13
0.02665952332211471,1.5568136169514173e-13
0.0268847485995307,1.4765642152036583e-13
0.0268847485995307,1.4765642051495243e-13
0.0268847485995307,1.4689693575502222e-13
0.0268847485995307,1.4689693142768851e-13
0.0268847485995307,1.3067026460408264e-13
0.0268847485995307,1.306702607824548e-13
0.031820365216740955,1.2776336810348765e-13
0.031820365216740955,1.2776336786223336e-13
0.031820365216740955,1.202313855639905e-13
0.031820365216740955,1.202313850683775e-13
0.031820365216740955,1.1869751912370915e-13
0.031820365216740955,1.1869751764708435e-13
0.03452674608846993,1.186135530802625e-13
0.03452674608846993,1.186135518182485e-13
0.03452674608846993,1.0804104394525957e-13
0.03452674608846993,1.0804104024449131e-13
0.03452674608846993,1.080231896568007e-13
0.03452674608846993,1.0802318946820974e-13
0.036208705807004846,1.0515596217968265e-13
0.036208705807004846,1.0515595796879848e-13
0.036208705807004846,1.036715424069622e-13
0.036208705807004846,1.0367153904466428e-13
0.036208705807004846,9.689215024327689e-14
0.036208705807004846,9.689214599533884e-14
0.0387287396713075,8.795578321065834e-14
0.0387287396713075,8.79557791745159e-14
0.0387287396713075,8.378902593374855e-14
0.0387287396713075,8.378902390514806e-14
0.0387287396713075,8.298207475532307e-14
0.0387287396713075,8.298207426295729e-14
0.0389486945631437,8.1718494208728e-14
0.0389486945631437,8.171849219148919e-14
0.0389486945631437,8.03158097777195e-14
0.0389486945631437,8.031580572501082e-14
0.0389486945631437,7.976954251240026e-14
0.0389486945631437,7.976954112884633e-14
0.04092222057038915,7.934041845695651e-14
0.04092222057038915,7.934041810830937e-14
0.04092222057038915,7.71289824796946e-14
0.04092222057038915,7.712898205860709e-14
0.04092222057038915,7.701695552782308e-14
0.04092222057038915,7.70169551326608e-14
0.042538077793322235,6.977967161824422e-14
0.042538077793322235,6.977967056616621e-14
0.042538077793322235,6.904266168937308e-14
0.042538077793322235,6.904266165534542e-14
0.042538077793322235,6.816296072623486e-14
0.042538077793322235,6.816295940636076e-14
0.046880020110613645,6.602648457075621e-14
0.046880020110613645,6.602648086458522e-14
0.046880020110613645,6.597794636791124e-14
0.046880020110613645,6.597794384899667e-14
0.046880020110613645,6.572093630938451e-14
0.046880020110613645,6.572093372056977e-14
0.04806509136436546,6.408724463751695e-14
0.04806509136436546,6.408724449695873e-14
0.04806509136436546,6.371621081679261e-14
0.04806509136436546,6.37162103814763e-14
0.04806509136436546,6.279830914840226e-14
0.04806509136436546,6.279830536842203e-14
0.04858759540679825,6.036809427212445e-14
0.04858759540679825,6.03680941040391e-14
0.04858759540679825,6.019105761966043e-14
0.04858759540679825,6.019105746669588e-14
0.04858759540679825,6.004680779034477e-14
0.04858759540679825,6.004680756235303e-14
0.050509113771403755,5.933852725946993e-14
0.050509113771403755,5.933852684638487e-14
0.050509113771403755,5.5685379407345014e-14
0.050509113771403755,5.5685376417112785e-14
0.050509113771403755,5.404648572969706e-14
0.050509113771403755,5.404648255556777e-14
0.05289948656347517,5.355595418199011e-14
0.05289948656347517,5.355595392622739e-14
0.05289948656347517,5.3080240360480865e-14
0.05289948656347517,5.308023809122673e-14
0.05289948656347517,5.148073925000652e-14
0.05289948656347517,5.148073614512913e-14
0.05371084784608527,5.0882015749826815e-14
0.05371084784608527,5.088201341156585e-14
0.05371084784608527,4.9751423094678435e-14
0.05371084784608527,4.975142249273644e-14
0.05371084784608527,4.9530643717869977e-14
0.05371084784608527,4.9530643195782847e-14
0.05499554264956747,4.7483598223955654e-14
0.05499554264956747,4.748359809034019e-14
0.05499554264956747,4.669164633527893e-14
0.05499554264956747,4.6691643046136784e-14
0.05499554264956747,4.539076350198848e-14
0.05499554264956747,4.5390763464701827e-14
0.056770495732974505,4.511269845193602e-14
0.056770495732974505,4.511269767105161e-14
0.056770495732974505,4.3747269848156736e-14
0.056770495732974505,4.374726845003423e-14
0.056770495732974505,4.3683656363846234e-14
0.056770495732974505,4.3683655006956865e-14
0.05877027781105887,4.346024359253817e-14
0.05877027781105887,4.3460240659802585e-14
0.05877027781105887,4.256767447982189e-14
0.05877027781105887,4.2567671280246943e-14
0.05877027781105887,4.240833758010462e-14
0.05877027781105887,4.240833733767337e-14
0.059374600928954004,4.168366775196212e-14
0.059374600928954004,4.1683666686427463e-14
0.059374600928954004,4.1630539996409186e-14
0.059374600928954004,4.163053894909031e-14
0.059374600928954004,4.141507865816674e-14
0.059374600928954004,4.1415077939683226e-14
0.06164878213736007,4.138932288809535e-14
0.06164878213736007,4.1389319559125195e-14
0.06164878213736007,4.07531615589073e-14
0.06164878213736007,4.07531611280164e-14
0.06164878213736007,4.022082019066603e-14
0.06164878213736007,4.0220817080836984e-14
0.06330730320455301,3.874514537757676e-14
0.06330730320455301,3.8745144697142593e-14
0.06330730320455301,3.814925748014625e-14
0.06330730320455301,3.814925711982619e-14
0.06330730320455301,3.779232209290053e-14
0.06330730320455301,3.779232026816188e-14
0.06439841041538255,3.726350878687086e-14
0.06439841041538255,3.7263506915144886e-14
0.06439841041538255,3.700762254130915e-14
0.06439841041538255,3.700762216132883e-14
0.06439841041538255,3.667207839637275e-14
0.06439841041538255,3.6672077893611436e-14
0.0646836551045544,3.633846123335294e-14
0.0646836551045544,3.633846120109697e-14
0.0646836551045544,3.614715170368061e-14
0.0646836551045544,3.614715131117859e-14
0.0646836551045544,3.5438606051972204e-14
0.0646836551045544,3.543860531529518e-14
0.06514584619493861,3.5335602129151576e-14
0.06514584619493861,3.5335602050375276e-14
0.06514584619493861,3.469975382127875e-14
0.06514584619493861,3.4699753167745447e-14
0.06514584619493861,3.4449538049483587e-14
0.06514584619493861,3.444953782525051e-14
0.06992567148716172,3.382149190275478e-14
0.06992567148716172,3.382148958981152e-14
0.06992567148716172,3.276560140778518e-14
0.06992567148716172,3.276559901501118e-14
0.06992567148716172,3.248545999729995e-14
0.06992567148716172,3.248545995183303e-14
0.07026802890111825,3.2224830674676396e-14
0.07026802890111825,3.2224830186347237e-14
0.07026802890111825,3.220646534405515e-14
0.07026802890111825,3.220646360566989e-14
0.07026802890111825,3.214410944891136e-14
0.07026802890111825,3.2144106476067965e-14
0.07176495068713074,3.20454024737956e-14
0.07176495068713074,3.204540246508707e-14
0.07176495068713074,3.201119191336043e-14
0.07176495068713074,3.2011191258402826e-14
0.07176495068713074,3.19503325825248e-14
0.07176495068713074,3.195033019916346e-14
0.07213289769291274,3.1673474695390914e-14
0.07213289769291274,3.1673471659863674e-14
0.07213289769291274,3.1478712864672225e-14
0.07213289769291274,3.147871193134986e-14
0.07213289769291274,3.136575730775092e-14
0.07213289769291274,3.136575458028082e-14
0.07300931612072181,3.088534867942401e-14
0.07300931612072181,3.0885347800896215e-14
0.07300931612072181,3.0771702304146484e-14
0.07300931612072181,3.077170159988635e-14
0.07300931612072181,3.0002715422866624e-14
0.07300931612072181,3.000271262998024e-14
0.07365808756288306,2.9765927203220134e-14
0.07365808756288306,2.9765925495336084e-14
0.07365808756288306,2.8404930457821355e-14
0.07365808756288306,2.840492770782873e-14
0.07365808756288306,2.761300002802261e-14
0.07365808756288306,2.7612999201740074e-14
0.07574244711459653,2.7469069223667682e-14
0.07574244711459653,2.746906690841227e-14
0.07574244711459653,2.732088976364429e-14
0.07574244711459653,2.732088890189897e-14
0.07574244711459653,2.720221527087408e-14
0.07574244711459653,2.720221442903167e-14
