dist,measure
0.002514906418329277,1.5240425219032124e-36
0.002514906418329277,1.5240424450836665e-36
0.002514906418329277,1.0437793152300177e-36
0.002514906418329277,1.0437792607867758e-36
0.002514906418329277,1.9625016859453796e-38
0.002514906418329277,1.9625016300073832e-38
0.005078456279521828,1.1610250104756254e-38
0.00507845627952183,1.1610248876028762e-38
0.00507845627952183,9.96348547046311e-39
0.00507845627952183,9.963484414554125e-39
0.00507845627952183,1.9446767118626862e-40
0.00507845627952183,1.944676551926676e-40
0.007213657461342573,1.5806277173109415e-40
0.007213657461342573,1.5806275865599811e-40
0.007213657461342573,9.456819901440212e-41
0.007213657461342573,9.456819139921128e-41
0.007213657461342573,7.620726563994675e-41
0.007213657461342573,7.620725952369615e-41
0.009078496320694185,1.3917642676998425e-41
0.009078496320694185,1.391764228203978e-41
0.009078496320694185,1.3248648214890032e-41
0.009078496320694185,1.3248647839017074e-41
0.009078496320694185,1.2692467751147171e-42
0.009078496320694185,1.2692466106450997e-42
0.010843965174448246,1.1195959633975644e-42
0.010843965174448246,1.1195958181957067e-42
0.010843965174448246,6.8847378999092436e-43
0.010843965174448246,6.8847363434265105e-43
0.010843965174448246,6.267784241394079e-43
0.010843965174448246,6.267782824390543e-43
0.012381819053909266,4.968480848959996e-43
0.012381819053909266,4.968480142895415e-43
0.012381819053909266,2.4616645162516032e-43
0.012381819053909266,2.461663973177265e-43
0.012381819053909266,2.258490460003961e-43
0.012381819053909266,2.258489948081733e-43
0.012458334284801994,4.75324912673767e-44
0.012458334284801994,4.753248608327843e-44
0.012458334284801994,4.239156654232133e-44
0.012458334284801994,4.2391565148137884e-44
0.012458334284801994,4.121988447075719e-44
0.012458334284801996,4.1219883115108487e-44
0.015333028207439614,4.1153467517333255e-44
0.015333028207439614,4.11534630000165e-44
0.015333028207439614,2.610568709381211e-44
0.015333028207439614,2.610568427734124e-44
0.015333028207439614,2.4206177755689923e-44
0.015333028207439614,2.420617453442044e-44
0.016825428174860102,2.23313783890039e-44
0.016825428174860102,2.2331375976373047e-44
0.016825428174860102,2.1919967053411852e-44
0.016825428174860102,2.1919964133582155e-44
0.016825428174860102,2.1085333809674825e-44
0.016825428174860102,2.1085330863670605e-44
0.01799434609882734,1.911772026784031e-44
0.01799434609882734,1.9117717594406992e-44
0.01799434609882734,5.169082419981181e-45
0.01799434609882734,5.169081797018885e-45
0.01799434609882734,3.602644194827878e-45
0.01799434609882734,3.602642968958678e-45
0.01940135810520121,3.420455417571198e-45
0.01940135810520121,3.42045425369517e-45
