dist,measure
9.989271412337098e-10,9.71537086363146e-06
9.989271412337098e-10,9.715201764208023e-06
9.989271412337098e-10,9.419541377303908e-06
9.989271412337098e-10,9.419470805525329e-06
9.989271412337098e-10,9.26728287597604e-06
9.989271412337098e-10,9.267220931793648e-06
6.158482246994279e-09,9.25687685625688e-06
6.158482246994279e-09,9.256836518731875e-06
6.158482246994279e-09,9.167480422709057e-06
6.158482246994279e-09,9.167446073338224e-06
6.158482246994279e-09,8.822412434480485e-06
6.158482246994279e-09,8.822188953585195e-06
1.5308951861670986e-08,8.659592115294492e-06
1.5308951861670986e-08,8.65955300809268e-06
1.5308951861670986e-08,8.602657070661319e-06
1.5308951861670986e-08,8.60264979402686e-06
1.5308951861670986e-08,8.564579244978254e-06
1.5308951861670986e-08,8.5645679924354e-06
4.223778875692854e-08,8.55367461668554e-06
4.223778875692854e-08,8.553640647044304e-06
4.223778875692854e-08,8.507069340652713e-06
4.223778875692854e-08,8.507060103045686e-06
4.223778875692854e-08,8.424728391898905e-06
4.223778875692854e-08,8.424720860938569e-06
7.189082386484544e-08,8.191639946750402e-06
7.189082386484544e-08,8.191540682837867e-06
7.189082386484544e-08,8.128763219565366e-06
7.189082386484544e-08,8.128677701926833e-06
7.189082386484544e-08,8.008684254311972e-06
7.189082386484544e-08,8.008614057368337e-06
9.689978585434966e-08,7.882662446678425e-06
9.689978585434966e-08,7.882601994304549e-06
9.689978585434966e-08,7.761070664232348e-06
9.689978585434966e-08,7.761044616268385e-06
9.689978585434966e-08,7.759457485601337e-06
9.689978585434966e-08,7.759331444037461e-06
1.0503788834887594e-07,7.687186190203918e-06
1.0503788834887594e-07,7.68707716393499e-06
1.0503788834887594e-07,7.557613544239023e-06
1.0503788834887594e-07,7.557592923786179e-06
1.0503788834887594e-07,7.490092867691596e-06
1.0503788834887594e-07,7.490056796013021e-06
2.0029679284128384e-07,7.437137428405655e-06
2.0029679284128384e-07,7.4371047455974e-06
2.0029679284128384e-07,7.315980744811382e-06
2.0029679284128384e-07,7.31590498412762e-06
2.0029679284128384e-07,7.297404571357579e-06
2.0029679284128384e-07,7.297244772813527e-06
2.924293925254618e-07,7.270983102254386e-06
2.924293925254618e-07,7.270866916342913e-06
2.924293925254618e-07,7.2490006843325815e-06
2.924293925254618e-07,7.248867959633473e-06
2.924293925254618e-07,7.185434199995036e-06
2.924293925254618e-07,7.185333473841128e-06
4.066319500559394e-07,7.167408430698531e-06
4.066319500559394e-07,7.167343678033838e-06
4.066319500559394e-07,7.151729399592021e-06
4.066319500559394e-07,7.13528062320973e-06
4.066319500559394e-07,7.118675546945224e-06
4.066319500559394e-07,7.11867536155112e-06
4.737866105599112e-07,7.058281180293938e-06
4.737866105599112e-07,7.058089381529149e-06
4.737866105599112e-07,7.010497464674135e-06
4.737866105599112e-07,7.010335013086703e-06
4.737866105599112e-07,6.956701279340843e-06
4.737866105599112e-07,6.945913092598553e-06
5.144292532047286e-07,6.917510292712172e-06
5.144292532047286e-07,6.917488830848871e-06
5.144292532047286e-07,6.916100561603205e-06
5.144292532047286e-07,6.9160597821074425e-06
5.144292532047286e-07,6.845185564789117e-06
5.144292532047286e-07,6.845182126612546e-06
6.260084349045157e-07,6.839334683389025e-06
6.260084349045157e-07,6.839328512640914e-06
6.260084349045157e-07,6.768544508006628e-06
6.260084349045157e-07,6.768385042295646e-06
6.260084349045157e-07,6.7656544635223465e-06
6.260084349045157e-07,6.756567062493402e-06
7.136008034886796e-07,6.732495348969163e-06
7.136008034886796e-07,6.732400229657831e-06
7.136008034886796e-07,6.717666525950977e-06
7.136008034886796e-07,6.717529273132765e-06
7.136008034886796e-07,6.693484226061308e-06
