dist,measure
5.843685188501589e-07,1.1347758784689835e-09
5.843685188501589e-07,1.1347758784684992e-09
5.843685188501589e-07,5.176346473369655e-10
5.843685188501589e-07,5.176346473356304e-10
5.843685188501589e-07,3.0649367531246337e-10
5.843685188501589e-07,3.0649367531185255e-10
1.6162436462831773e-06,2.7520444522777296e-10
1.6162436462831775e-06,2.7520444522699577e-10
1.6162436462831775e-06,9.906737456717627e-11
1.6162436462831775e-06,9.906737456672867e-11
1.6162436462831775e-06,8.93715760132595e-11
1.6162436462831775e-06,8.937157601316996e-11
2.879052050561192e-06,3.915556422471304e-15
2.879052050561192e-06,3.91555606334014e-15
2.879052050561192e-06,3.908912275603838e-15
2.879052050561192e-06,3.908911855860816e-15
2.879052050561192e-06,3.897345473713484e-15
2.879052050561192e-06,3.897345068327792e-15
4.544426393103146e-06,3.884217916439091e-15
4.544426393103146e-06,3.884217572628885e-15
4.544426393103146e-06,3.869238330276237e-15
4.544426393103146e-06,3.8692379411432615e-15
4.544426393103146e-06,3.867852399955909e-15
4.544426393103146e-06,3.867851912088682e-15
6.082981222877406e-06,3.857248745929875e-15
6.082981222877406e-06,3.857248413576596e-15
6.082981222877406e-06,3.853125652744534e-15
6.082981222877406e-06,3.853125277952714e-15
6.082981222877406e-06,3.8442185004932056e-15
6.082981222877406e-06,3.84421803189979e-15
7.585403370278826e-06,3.843994982599588e-15
7.585403370278826e-06,3.8439945322713344e-15
7.585403370278826e-06,3.829295274696381e-15
7.585403370278826e-06,3.829294984394602e-15
7.585403370278826e-06,3.824874667203578e-15
7.585403370278826e-06,3.824874348737693e-15
7.72946477481263e-06,3.823876439364819e-15
7.72946477481263e-06,3.823876079260648e-15
7.72946477481263e-06,3.819219069733728e-15
7.72946477481263e-06,3.819218636535099e-15
7.72946477481263e-06,3.81442335939372e-15
7.72946477481263e-06,3.814422943671364e-15
1.1184518315128442e-05,3.80332400417305e-15
1.1184518315128442e-05,3.803323657414846e-15
1.1184518315128442e-05,3.794215463645076e-15
1.1184518315128442e-05,3.794215186513213e-15
1.1184518315128442e-05,3.793883486051681e-15
1.1184518315128442e-05,3.793883178061753e-15
1.32372093962287e-05,3.7884893968542194e-15
1.32372093962287e-05,3.788488996583118e-15
1.32372093962287e-05,3.779109570237531e-15
1.32372093962287e-05,3.779109185954335e-15
1.32372093962287e-05,3.772965963101273e-15
1.32372093962287e-05,3.7729656297212665e-15
1.5424532466248468e-05,3.7657252341830965e-15
1.5424532466248468e-05,3.765724696775706e-15
1.5424532466248468e-05,3.760549550980727e-15
1.5424532466248468e-05,3.760549255803937e-15
1.5424532466248468e-05,3.755885045959987e-15
1.5424532466248468e-05,3.755884551670406e-15
1.7257586898207246e-05,3.754099609530362e-15
1.7257586898207246e-05,3.754099340891304e-15
1.7257586898207246e-05,3.7520142360647406e-15
1.7257586898207246e-05,3.7520138657867745e-15
1.7257586898207246e-05,3.748130248596614e-15
1.7257586898207246e-05,3.7481299279421455e-15
1.7459786366263365e-05,3.745247056204085e-15
1.7459786366263365e-05,3.745246539510637e-15
1.7459786366263365e-05,3.740660367007377e-15
1.7459786366263365e-05,3.740659911188269e-15
1.7459786366263365e-05,3.738087668567063e-15
1.7459786366263365e-05,3.738087313477369e-15
1.9552874010951376e-05,3.7343476930525376e-15
1.9552874010951376e-05,3.734347216860922e-15
1.9552874010951376e-05,3.725802925225353e-15
1.9552874010951376e-05,3.725802640175764e-15
1.9552874010951376e-05,3.719888936176966e-15
1.9552874010951376e-05,3.719888516462463e-15
2.1455097470523894e-05,3.718310427509762e-15
2.1455097470523894e-05,3.718310170991887e-15
2.1455097470523894e-05,3.718023550263783e-15
2.1455097470523894e-05,3.718023110570155e-15
2.1455097470523894e-05,3.7167144316995405e-15
2.1455097470523894e-05,3.716714123426294e-15
2.6177294755351342e-05,3.709842117148154e-15
2.6177294755351342e-05,3.7098417748116406e-15
