dist,measure
0.008895229036792303,8.343616495787823e-12
0.008895229036792303,8.343616459291213e-12
0.008895229036792303,4.245801847674717e-12
0.008895229036792303,4.2458017755011565e-12
0.008895229036792303,3.458399315735478e-12
0.008895229036792303,3.458399286205721e-12
0.016714315878069656,3.103494619630602e-12
0.01671431587806966,3.1034945799334033e-12
0.01671431587806966,1.494485813574425e-12
0.01671431587806966,1.4944857792829033e-12
0.01671431587806966,1.4459183323912693e-12
0.01671431587806966,1.4459183027697424e-12
0.022132600904104457,1.3371974961458977e-12
0.022132600904104457,1.337197465107638e-12
0.022132600904104457,1.3042352757748522e-12
0.022132600904104457,1.3042352726638465e-12
0.022132600904104457,9.95085811165702e-13
0.022132600904104457,9.950858060440283e-13
0.02642876274024909,8.523734528452724e-13
0.02642876274024909,8.523734323024508e-13
0.02642876274024909,6.738602026565684e-13
0.02642876274024909,6.738601958548168e-13
0.02642876274024909,6.577150860420086e-13
0.02642876274024909,6.577150780722726e-13
0.030542094137161892,6.221063569996802e-13
0.030542094137161892,6.221063455475082e-13
0.030542094137161892,6.040040831115724e-13
0.030542094137161892,6.040040645737671e-13
0.030542094137161892,5.675035697113394e-13
0.030542094137161892,5.675035693730556e-13
0.0338687034410345,4.684064292555843e-13
0.0338687034410345,4.684064117644679e-13
0.0338687034410345,4.493089658404012e-13
0.0338687034410345,4.49308962923191e-13
0.0338687034410345,4.3633738748149324e-13
0.0338687034410345,4.3633738684493994e-13
0.03408461854265872,4.2777317350646817e-13
0.03408461854265872,4.2777315969120353e-13
0.03408461854265872,3.729255132979509e-13
0.03408461854265872,3.7292551114357737e-13
0.03408461854265872,3.6711631205037513e-13
0.03408461854265872,3.671162999865736e-13
0.03998917974689468,3.579312800846934e-13
0.03998917974689468,3.57931278940121e-13
0.03998917974689468,3.146995806408075e-13
0.03998917974689468,3.146995774761669e-13
0.03998917974689468,2.991452752364739e-13
0.03998917974689468,2.991452717427099e-13
0.043087741518757335,2.947754714661003e-13
0.043087741518757335,2.9477545998088045e-13
0.043087741518757335,2.793376516248937e-13
0.043087741518757335,2.793376504859168e-13
0.043087741518757335,2.5075381119111093e-13
0.043087741518757335,2.5075380268576936e-13
0.04519204465013777,2.4449738867566157e-13
0.04519204465013777,2.444973878841232e-13
0.04519204465013777,2.443087950772323e-13
0.04519204465013777,2.4430878442357414e-13
0.04519204465013777,2.3671156356161054e-13
