dist,measure
0.01020952541659352,1.7159619830872334e-11
0.01020952541659352,1.7159619752736653e-11
0.01020952541659352,8.678401859091813e-12
0.01020952541659352,8.678401703445866e-12
0.01020952541659352,6.337490207448689e-12
0.01020952541659352,6.337490150606738e-12
0.019009228773336193,5.7320798311872894e-12
0.019009228773336193,5.732079754706991e-12
0.019009228773336193,3.052663234669554e-12
0.019009228773336193,3.052663160070931e-12
0.019009228773336193,2.627714725922874e-12
0.019009228773336193,2.627714669436223e-12
0.024990609624119673,2.361292966243867e-12
0.024990609624119673,2.3612929081182866e-12
0.024990609624119673,2.303448510751484e-12
0.024990609624119673,2.3034485037873585e-12
0.024990609624119673,1.5972341614881467e-12
0.024990609624119673,1.5972341530669543e-12
0.02975441282921251,1.3986866455301668e-12
0.02975441282921251,1.3986866109097914e-12
0.02975441282921251,1.1023198610395129e-12
0.02975441282921251,1.1023198477938219e-12
0.02975441282921251,1.0845010202434767e-12
0.02975441282921251,1.0845010092772816e-12
0.034137760458907915,9.909756814520686e-13
0.034137760458907915,9.909756627378887e-13
0.034137760458907915,9.64442842673045e-13
0.034137760458907915,9.644428116673988e-13
0.034137760458907915,8.924213255507531e-13
0.034137760458907915,8.924213255402404e-13
0.03780781954103105,7.269383854824933e-13
0.03780781954103105,7.269383567687015e-13
0.03780781954103105,7.1722768279043e-13
0.03780781954103105,7.172276783523607e-13
0.03780781954103105,7.061417260637883e-13
0.03780781954103105,7.061417023467049e-13
0.03795391001837806,6.931174009962219e-13
0.03795391001837806,6.931174002803371e-13
0.03795391001837806,5.893502150573346e-13
0.03795391001837806,5.89350194699979e-13
0.03795391001837806,5.72469194870729e-13
0.03795391001837806,5.724691927365891e-13
0.044430154588925144,5.666589539439265e-13
0.044430154588925144,5.66658950985046e-13
0.044430154588925144,4.873686431896545e-13
0.044430154588925144,4.873686384253037e-13
0.044430154588925144,4.634116297740835e-13
0.044430154588925144,4.634116106173245e-13
0.047634411944255974,4.533803077173778e-13
0.047634411944255974,4.533803026001066e-13
0.047634411944255974,4.1188440541261047e-13
0.047634411944255974,4.118844037886297e-13
0.047634411944255974,3.7672037447658844e-13
0.04763441194425598,3.7672036153431333e-13
0.05010981324733447,3.5965629792250316e-13
0.05010981324733447,3.596562816584665e-13
0.05010981324733447,3.552689372457146e-13
0.05010981324733447,3.5526893584465716e-13
0.05010981324733447,3.530743256074834e-13
0.05010981324733447,3.530743073626915e-13
0.053024083555935596,3.290680948827896e-13
0.053024083555935596,3.29068077044074e-13
0.053024083555935596,3.252081673539875e-13
0.053024083555935596,3.2520815832508034e-13
0.053024083555935596,2.9095817330368073e-13
0.053024083555935596,2.9095816575934537e-13
0.05315357445751452,2.8648544450990915e-13
0.05315357445751452,2.8648543969500697e-13
0.05315357445751452,2.828126575917303e-13
0.05315357445751452,2.828126548596341e-13
0.05315357445751452,2.7854120042128805e-13
0.05315357445751452,2.78541198148556e-13
0.05566352014152982,2.682176082665868e-13
0.05566352014152982,2.6821760807664075e-13
0.05566352014152982,2.5634545780862044e-13
0.05566352014152982,2.563454426142262e-13
0.05566352014152982,2.492062234303525e-13
0.05566352014152982,2.492062228031647e-13
0.057902047816711696,2.4303797648092975e-13
0.057902047816711696,2.4303796595918534e-13
0.057902047816711696,2.3679223989732055e-13
0.057902047816711696,2.3679222937485463e-13
0.057902047816711696,2.3557346929521614e-13
0.057902047816711696,2.355734692763862e-13
0.06286338142708708,2.314994696411307e-13
0.06286338142708708,2.314994653678985e-13
0.06286338142708708,2.2223958094913992e-13
0.06286338142708708,2.2223958011827342e-13
0.06286338142708708,2.2218138508241932e-13
0.06286338142708708,2.2218138223166748e-13
0.0647167643005961,2.2078599462089585e-13
0.0647167643005961,2.207859933419818e-13
0.0647167643005961,2.0520009619565738e-13
0.0647167643005961,2.0520008283634755e-13
0.06471676430059611,1.9363276797245448e-13
0.06471676430059611,1.9363276560171253e-13
0.06501241773737035,1.9000102841320225e-13
0.06501241773737035,1.9000102712938353e-13
0.06501241773737035,1.883196041287645e-13
0.06501241773737035,1.8831959084580435e-13
0.06501241773737035,1.7664663339312499e-13
0.06501241773737035,1.7664662371657766e-13
0.06723639446072141,1.721699177793342e-13
0.06723639446072141,1.721699174321176e-13
0.06723639446072141,1.7161478307143605e-13
0.06723639446072141,1.7161477128684537e-13
0.06723639446072141,1.6708123369588917e-13
0.06723639446072141,1.6708122195359892e-13
0.07077782544861416,1.6407728018497312e-13
0.07077782544861416,1.6407727852279462e-13
0.07077782544861416,1.6090244742166332e-13
0.07077782544861416,1.60902437964074e-13
0.07077782544861418,1.5976390277482888e-13
0.07077782544861418,1.5976389578037996e-13
0.07122839230642795,1.5691000673683486e-13
0.07122839230642795,1.5691000389879602e-13
0.07122839230642795,1.5360321028722702e-13
0.07122839230642795,1.536032087021403e-13
0.07122839230642795,1.4336192468343858e-13
0.07122839230642795,1.4336191956508159e-13
0.07300599059918672,1.4204877621957074e-13
0.07300599059918672,1.4204877497242307e-13
0.07300599059918672,1.3877802217264715e-13
0.07300599059918672,1.3877802030589597e-13
0.07300599059918673,1.296939078808284e-13
0.07300599059918673,1.2969390703655683e-13
0.07502038919286375,1.2910451844173207e-13
0.07502038919286375,1.2910451418831254e-13
0.07502038919286375,1.2507652742443785e-13
0.07502038919286375,1.2507652443317632e-13
0.07502038919286375,1.2505908378401464e-13
0.07502038919286375,1.2505907381635344e-13
0.07711965318353108,1.211492858394091e-13
0.07711965318353108,1.211492830040622e-13
0.07711965318353108,1.2035313011036103e-13
0.07711965318353108,1.2035312941082381e-13
0.07711965318353108,1.1895166459727715e-13
0.07711965318353108,1.1895166443531505e-13
0.07845833215203332,1.189150022329127e-13
0.07845833215203332,1.1891499944642925e-13
0.07845833215203332,1.1870462387636317e-13
0.07845833215203332,1.187046147598667e-13
0.07845833215203332,1.1797556505858028e-13
0.07845833215203332,1.179755547753082e-13
0.08065830053786059,1.1598898703761476e-13
0.08065830053786059,1.1598898062092123e-13
0.08065830053786059,1.1583569568609223e-13
0.08065830053786059,1.1583568950343985e-13
0.08065830053786059,1.1429494737430726e-13
0.08065830053786059,1.1429494573512504e-13
0.0825043017669336,1.1341808544231836e-13
0.0825043017669336,1.1341807525055189e-13
0.0825043017669336,1.1241205522144602e-13
0.0825043017669336,1.124120546595127e-13
0.0825043017669336,1.0953585053565249e-13
0.0825043017669336,1.0953584961401962e-13
0.08404150756024652,1.0863772343095997e-13
0.08404150756024652,1.0863772174151482e-13
0.08404150756024652,1.0638741790124188e-13
0.08404150756024652,1.063874079984424e-13
0.08404150756024652,1.0407443912514472e-13
0.08404150756024652,1.0407443666448863e-13
0.08418650172402324,1.004067902012815e-13
0.08418650172402324,1.0040678833054551e-13
0.08418650172402324,9.644423763490198e-14
0.08418650172402324,9.644423475060425e-14
0.08418650172402324,9.383974172213176e-14
0.08418650172402324,9.383973385329735e-14
0.08537356272288144,9.30878740662857e-14
0.08537356272288144,9.308787242298283e-14
0.08537356272288144,9.067205549847719e-14
0.08537356272288144,9.067205309922773e-14
0.08537356272288144,9.051642011171947e-14
0.08537356272288144,9.051642009704264e-14
0.09059190977719617,8.974936064363146e-14
0.09059190977719617,8.974935289732282e-14
0.09059190977719617,8.958742926293071e-14
0.09059190977719617,8.958742685595295e-14
0.09059190977719617,8.890206584637417e-14
0.09059190977719617,8.89020642689531e-14
0.09165046667808939,8.866819023496832e-14
0.09165046667808939,8.866818425017843e-14
0.09165046667808939,8.591901515298045e-14
0.09165046667808939,8.591900891731118e-14
0.09165046667808939,8.524552979138795e-14
0.09165046667808939,8.524552926601379e-14
0.09241207099771247,8.430328722870778e-14
0.09241207099771247,8.430328272040085e-14
0.09241207099771247,8.329613622448791e-14
0.09241207099771247,8.329613553450635e-14
0.09241207099771247,8.016830839534928e-14
0.09241207099771247,8.016829987409257e-14
0.09348653105446834,7.903417855173352e-14
0.09348653105446834,7.903417710106494e-14
0.09348653105446834,7.806037914206607e-14
0.09348653105446834,7.806037670988191e-14
0.09348653105446834,7.726837006170799e-14
0.09348653105446834,7.726836150569634e-14
0.09392302603756286,7.723508942201428e-14
0.09392302603756286,7.723508605137281e-14
0.09392302603756286,7.673162636001399e-14
0.09392302603756286,7.67316181587017e-14
0.09392302603756286,7.601496180468411e-14
0.09392302603756286,7.601495894338192e-14
0.09512584589731665,7.486584849998561e-14
0.09512584589731665,7.486584132969032e-14
