dist,measure
1.2734570573707613e-08,6.63830086365714e-18
1.3005614137761862e-08,3.798550349401735e-18
2.72799202276798e-08,2.8397561828487165e-18
2.9175579437512135e-08,6.379399001241557e-24
2.9580263312887008e-08,1.1025530281586284e-24
3.559080680366944e-08,1.1018809916897261e-24
4.275315996371181e-08,1.0958715103086962e-24
4.96880249432588e-08,1.0942009547586243e-24
8.705781102648321e-08,1.0830753347777541e-24
9.539892432122353e-08,1.0825916518837267e-24
9.960413262493283e-08,1.0065086008776071e-24
9.967713265474461e-08,9.886827761536207e-25
9.973881356447954e-08,9.878507454812675e-25
1.4335550758869435e-07,9.873915624041633e-25
1.5842237657115882e-07,9.856580508347389e-25
2.025395789527992e-07,9.815298126689419e-25
2.2876565491156456e-07,9.802407839927317e-25
2.3809615887869632e-07,9.761722132554911e-25
2.500454982110908e-07,9.597002728841146e-25
2.7333600264792206e-07,9.580626288652579e-25
2.9528317793380487e-07,9.476170835075894e-25
3.020334143807472e-07,9.473357778393064e-25
3.209979585785544e-07,9.18547114415567e-25
3.4388877750333175e-07,9.182902080781161e-25
5.130777171625105e-07,9.16998032420089e-25
6.000154852620706e-07,9.162728354240162e-25
6.549478047735526e-07,9.050773752187832e-25
7.021549382392579e-07,9.046136713195437e-25
7.267745005940081e-07,8.58003973610965e-25
7.752574539863711e-07,8.573853692700126e-25
7.781285957504398e-07,8.553965687512438e-25
7.996521562825911e-07,8.551900901380269e-25
9.128451044779703e-07,8.32211169540391e-25
9.193416418646335e-07,8.306800670635112e-25
9.235032024476373e-07,8.27698255330811e-25
9.492807361554201e-07,8.263382950978026e-25
1.0054802963319626e-06,8.200053559369964e-25
1.0305911979092158e-06,8.181138683560662e-25
1.0440016079786202e-06,8.169516107999523e-25
1.137114408245331e-06,8.166316285592814e-25
1.1858563245680708e-06,8.155776110100102e-25
1.2138509107755857e-06,8.152020171858747e-25
1.2150749242545613e-06,8.052123518790238e-25
1.2164107629893497e-06,8.049229771159706e-25
1.3057775967059066e-06,7.9196295297559e-25
1.315173004279966e-06,7.914427951057586e-25
1.3239328881050639e-06,7.736211338615046e-25
1.3257211929508092e-06,7.729466838607853e-25
1.363311088812999e-06,7.639814907671328e-25
1.7125395415390961e-06,7.63010577512315e-25
1.8045492305250477e-06,7.316758595243037e-25
1.8446731268278917e-06,7.300545298807829e-25
1.972166137417102e-06,7.200002261294874e-25
2.0847286977364824e-06,7.139607944942761e-25
2.302913824324766e-06,7.119117493614789e-25
2.350113969553239e-06,6.673908356897553e-25
2.36563260271461e-06,6.654892657110201e-25
2.4077158808551956e-06,6.618685752407387e-25
2.5415301383328886e-06,6.610777167331115e-25
2.5468704727515725e-06,6.514779332304008e-25
2.5995464604194154e-06,6.501850880340764e-25
2.6614667637036634e-06,6.408449246715408e-25
2.705599224871549e-06,6.402397779134354e-25
2.9256905084154113e-06,5.960562055039828e-25
3.036692887764104e-06,5.952795468978966e-25
3.0496957463186295e-06,5.803112067924884e-25
3.0956476189026375e-06,5.791873948332998e-25
3.182002270144586e-06,5.751278907887745e-25
3.2281412304364734e-06,5.75078091124876e-25
3.5208248853764682e-06,5.428134828536503e-25
3.5546627812959677e-06,5.4245298375845595e-25
3.721488898448643e-06,5.093461804988045e-25
3.778388466708491e-06,5.085648397875881e-25
3.872668790407355e-06,4.870018315575638e-25
4.258861559172657e-06,4.868412349430006e-25
4.271193026060655e-06,4.852351748151143e-25
4.272472553965058e-06,4.851637011919313e-25
4.3760893950326625e-06,4.680942433858103e-25
4.405254347434561e-06,4.67323062499675e-25
4.528559294310031e-06,4.668404441521603e-25
5.018058476082532e-06,4.667550067597112e-25
5.168176130595938e-06,4.630571614706068e-25
5.170072033231916e-06,4.624929270009464e-25
5.247483463645129e-06,4.553032141492716e-25
5.32962447110145e-06,4.533702405077441e-25
5.5394049599062394e-06,4.333621619896598e-25
5.597040168045118e-06,4.333307325835128e-25
5.6159351395396925e-06,4.328719730818297e-25
5.661994978002106e-06,4.242774364031204e-25
5.743889432639758e-06,4.2424608929340985e-25
5.914184216558588e-06,4.204107448176161e-25
6.313431065771761e-06,4.201186851074636e-25
6.5140760360631945e-06,3.9473854630667455e-25
6.728013517404728e-06,3.9418074902909063e-25
7.199026536953953e-06,3.762519265732208e-25
7.24628114815988e-06,3.7578158401425396e-25
7.307417126878963e-06,3.633356541746876e-25
7.396359051302526e-06,3.633163383398389e-25
7.55495504143906e-06,3.611105234416647e-25
7.724510842631313e-06,3.6088954438106925e-25
8.038142658917577e-06,3.5406834933706643e-25
8.255773146167354e-06,3.5380570363715688e-25
8.299091341750905e-06,3.513625016456217e-25
8.299178247272126e-06,3.5134072323409243e-25
8.413481688330831e-06,3.454493163013559e-25
8.430119621686816e-06,3.453661565643135e-25
8.702800693192803e-06,3.449698851296073e-25
8.751752815587734e-06,3.4427167301550642e-25
9.019027571451064e-06,3.254829485977372e-25
9.064920054208162e-06,3.2516183799888323e-25
9.332994246219935e-06,3.1947653662065835e-25
9.478457251670744e-06,3.1898738633246448e-25
9.495974819995683e-06,3.0754939198818925e-25
9.602927931173644e-06,3.0733662564819336e-25
9.699601467383614e-06,2.8419084655874683e-25
9.774487258457281e-06,2.84175330151443e-25
9.992230317082145e-06,2.721882770258425e-25
1.0050619814653167e-05,2.7215756332892273e-25
1.0189484344031128e-05,2.6372908038324114e-25
1.0228369241605171e-05,2.636113010671375e-25
1.0594745314364933e-05,2.323654629579739e-25
1.0895887906115125e-05,2.32279028379642e-25
1.0903404472228961e-05,2.2615081088270336e-25
1.0981537674445098e-05,2.2593521087703518e-25
