dist,measure
7.323721824355762e-05,0.5483426009168966
7.495813927074043e-05,0.5400110954170563
0.00010244638831190358,0.4910260668495312
0.00010349008070010247,0.4649221915643541
0.00011091647570609122,0.3578781902711027
0.0001230201607607566,0.3429335857632844
0.00012689142777764535,0.3212255090104863
0.00014852907562152724,0.317775964631391
0.0002193743059112375,0.31621706563865126
0.00022454185419263563,0.3150338149357062
0.0002258938585987033,0.3084727851865271
0.0002307462726166082,0.3084664002288809
0.00023950196479078043,0.3082428167878217
0.000279815816602184,0.30366035285217124
0.0003088026466509595,0.30268275177306037
0.0003513636376801565,0.2968462069514074
0.0003542664916539614,0.2931327440434316
0.00038835380188884425,0.2836511642641474
0.00038895798027007225,0.27889209885807825
0.00040729404245782897,0.2776451732455696
0.00042323361466283253,0.2753340607907253
0.00044239895336375794,0.27492093542874885
0.00044713264254225984,0.27391520419396537
0.00047780624086278783,0.27223232381165496
0.0005819387525100581,0.2630926171065275
0.0006269796471294447,0.241253918275727
0.0006622649754949036,0.24026829675984943
0.0006648575623648873,0.237857348291456
0.0006809540378514288,0.2359587699425944
0.000684538786189874,0.23562376013324104
0.0006949458126896687,0.23455936193556118
0.0007159897274384021,0.23318589528314046
0.0007627162725239194,0.23178587490058036
0.0007662175355922427,0.22931234391359867
0.0007907068299326098,0.22797905120821527
0.000813455780651446,0.22610535971076218
0.0008198402781455427,0.22594821089849043
0.0008252984096275183,0.22372545585072312
0.0008257743943071033,0.2227864072245732
0.0008388610682974457,0.2213182166932982
0.0008985941406301403,0.22038764087885915
0.0009027760279726625,0.2168743729273529
0.0009179164593863888,0.21568102056598673
0.0009229623149069054,0.21564802405987177
0.0009242328962458584,0.2137240688978952
0.0009245447259102687,0.21352708781244173
0.0009741705663663524,0.20987370260921706
0.0009805639658519954,0.20516958946074737
0.0010026397111126048,0.20118519296310805
0.0011215559250328533,0.19594068480279658
0.0011263482521446904,0.19543246870927117
0.001143116755697796,0.19176053287341513
