dist,measure
7.645813700524397e-10,0.945623555782436
7.73064064263488e-10,0.9303599523792379
1.9014724758784133e-09,0.8369120177365621
2.016804897057339e-09,0.7943380725854896
2.1097359311676098e-09,0.7586853197812852
2.4947693759345283e-09,0.6782943992814257
3.2542925202347274e-09,0.669464226551224
3.7063893183382114e-09,0.6408573314483723
6.930981809952301e-09,0.6297511944761627
7.728312959486449e-09,0.6243064211936838
8.005515872268808e-09,0.6235318486228254
8.344965208615281e-09,0.5966472681136277
8.37970214927119e-09,0.5906991920173644
1.2557587659414335e-08,0.5900834021391871
1.3575949665363766e-08,0.5766710541075913
1.8055028397382133e-08,0.5749300367100376
2.0532845138741753e-08,0.556422553176549
2.2786977802797347e-08,0.5325684684986323
2.2921367711386803e-08,0.5176086404554855
2.6624431925291538e-08,0.5077561131419607
2.824414331346099e-08,0.4760992123201656
2.8492758078914458e-08,0.46791088106720446
3.114969707251887e-08,0.43961543672361836
3.2973646968391825e-08,0.4308920428235343
5.2484857307696544e-08,0.4304656635249739
6.400540954534885e-08,0.4160759196970114
6.970599211710307e-08,0.4156428707226416
7.638618388296625e-08,0.41147550922807086
8.102824592247594e-08,0.41108442856007177
8.65646898833495e-08,0.4066246609538421
8.834092240787042e-08,0.3958646297058753
8.970891161616143e-08,0.37605555493981047
1.0453558112853835e-07,0.3715913756104434
1.047208343571607e-07,0.36663372197201366
1.0486748436170913e-07,0.3621978828096712
1.0589398169035645e-07,0.35394512666333355
1.1542543599743256e-07,0.3504489536572767
1.1763693267569088e-07,0.33240649906642394
1.2259744583370324e-07,0.32645171682228963
1.3733295332406572e-07,0.32216962093061763
1.3836250467088054e-07,0.32158055457046786
1.4126839899762414e-07,0.3121660192375744
1.419359521277892e-07,0.31000250369176346
1.437206415533959e-07,0.3060717728680352
1.535005353026398e-07,0.3047843581869993
1.557081769599641e-07,0.29837410055904634
1.585813648743563e-07,0.29545352782281376
1.5983553742868048e-07,0.29102574522655034
1.606083311100391e-07,0.28054123975565903
2.0918497969293045e-07,0.27781226679096443
2.2431365649810588e-07,0.27754609358747695
2.2713683204136406e-07,0.275053884183481
2.5554187877767096e-07,0.2702818024364169
2.645723651632854e-07,0.2698648446045014
2.9686347343734966e-07,0.2650596778160392
3.0395994551753617e-07,0.26336290031033766
3.043979331169346e-07,0.2604251345630707
3.1212641081483773e-07,0.2529130906766084
3.2948989523717294e-07,0.24835054419271044
3.3592542501138343e-07,0.24669641328042735
3.437539696372334e-07,0.24190007803098057
3.451106604748546e-07,0.23380387601547897
3.5479122801435654e-07,0.22820673661618635
3.91637728392169e-07,0.2247134247130111
4.0813953074169385e-07,0.22457993270365356
4.1058021604474e-07,0.20871103700244142
4.1605486226048e-07,0.20407950785228812
4.3065072879081955e-07,0.2040298499328733
4.3200513071754515e-07,0.18585453666725657
4.837556692440171e-07,0.18328175431520638
4.871580038937755e-07,0.18119612728698556
5.100271097960483e-07,0.1811232178634298
5.173616615091082e-07,0.17474274205863669
5.359471911690358e-07,0.16958206039711837
5.968614817736337e-07,0.16163023436327636
5.995612773835305e-07,0.15805882431855822
6.040479208070835e-07,0.1534741676705149
