dist,measure
0.00022149458048429722,4.209280281473203e-18
0.0002258894382212823,4.1245880609580594e-18
0.0002953260141371659,1.4063613031028376e-18
0.0002959644394668403,1.4012866158669503e-18
0.0003191504707605823,1.3933243144257007e-18
0.00034375797699455994,1.385072692816982e-18
0.00036084933805417444,2.1269939614125848e-19
0.0004138794216085646,1.1965677946248957e-19
0.0006019904639669756,1.1416122881382097e-19
0.0006123953765627256,1.1117036543158722e-19
0.0006158854774792068,9.969593212457273e-20
0.0006307480105350495,9.964528540576899e-20
0.0006518505571626722,7.846231215928296e-20
0.0007468935240548024,7.81929141921612e-20
0.0008178827124534054,7.246245309739404e-20
0.0009165792680665943,6.654678817552383e-20
0.0009168802097060238,6.418814095450832e-20
0.0009967329214575628,5.432715935724217e-20
0.0010086995498233072,5.425488060611723e-20
0.0010513421861510555,4.788560920187668e-20
0.0010805805515559878,4.596107350550072e-20
0.0011245011567171028,3.934184073172577e-20
0.001140924096073845,3.9306918044299005e-20
0.0012091975383076914,3.865859757449723e-20
0.0014355538955820519,3.6050143026991855e-20
0.0015363312668519836,3.5747861510065165e-20
0.0016069842430303139,3.1551568618362e-20
0.0016103925023251975,2.262797032705771e-20
0.0016386250387752349,2.2593193588037e-20
0.001660180724928167,1.8479620608174694e-20
0.0016722933694113089,1.751348439810722e-20
0.0017214037387725976,1.746499735195829e-20
0.001814583966071935,1.5445245491640008e-20
0.001827837855181816,1.5399278246184628e-20
0.00188542122849296,4.7756372274691e-21
0.0019228734729342613,4.36533005498101e-21
0.0019396170260367774,4.340592467965132e-21
0.0019499467311995717,2.449651884038258e-21
0.0019593566306084424,2.3147460037227693e-21
0.0019840148582347082,2.002400816448319e-21
0.002103440307694915,1.8506148283072612e-21
0.002116639954791365,1.6444533409857607e-21
0.0021346017034956505,1.457986353172081e-21
0.0021546219949978964,1.3002604458909788e-21
0.002165547834014686,1.2202592065330393e-21
0.0021656314648132464,1.207557668927562e-21
0.002269605309320836,1.1284447211471303e-21
0.002284914120411423,1.066519772249545e-21
0.0023322598511553248,9.935208672663228e-22
0.0025731689251386083,9.031380506755396e-22
0.0025734883472828666,8.843447760764242e-22
0.002601474028343427,8.555068377956726e-22
0.002664851860583411,8.110611332160284e-22
