dist,measure
7.645813700524397e-10,0.000217926205597233
7.73064064263488e-10,0.00020237976267214862
1.9014724758784133e-09,0.00019999333643515166
2.016804897057339e-09,0.00019888622540224223
2.1097359311676098e-09,0.0001899334149503075
2.4947693759345283e-09,0.00018296081029222345
3.2542925202347274e-09,0.00017343175109932983
3.7063893183382114e-09,0.00017070260888873938
6.930981809952301e-09,0.00016847397660480675
7.728312959486449e-09,0.00016816891739291286
8.005515872268808e-09,0.00016754449307429666
8.344965208615281e-09,0.00015654385051860155
8.37970214927119e-09,0.00015066574811114047
1.2557587659414335e-08,0.00014848832129491264
1.3575949665363766e-08,0.0001429660809076647
1.8055028397382133e-08,0.00014068504699566605
2.0532845138741753e-08,0.00013971438090769445
2.2786977802797347e-08,0.00013450962913963115
2.2921367711386803e-08,0.00013019058887097488
2.6624431925291538e-08,0.00012943471234334555
2.824414331346099e-08,0.0001276950222466808
2.8492758078914458e-08,0.00012611924899522543
3.114969707251887e-08,0.00012104980797549539
3.2973646968391825e-08,0.00012029956298413644
5.2484857307696544e-08,0.00011850496853371548
6.400540954534885e-08,0.00011563812551370051
6.970599211710307e-08,0.00011526132053137467
7.638618388296625e-08,0.00011468552733810316
8.102824592247594e-08,0.00011421201531483035
8.65646898833495e-08,0.00011327294695236023
8.834092240787042e-08,0.00011160331970103308
8.970891161616143e-08,0.00011135739336344853
1.0453558112853835e-07,0.00010457815694197709
1.047208343571607e-07,0.00010365726691644869
1.0486748436170913e-07,0.00010171269520449043
1.0589398169035645e-07,0.00010083012916796004
1.1542543599743256e-07,9.984321237775e-05
1.1763693267569088e-07,9.58712260416549e-05
1.2259744583370324e-07,9.573473492906071e-05
1.3733295332406572e-07,9.358116674603832e-05
1.3836250467088054e-07,9.081483346387866e-05
1.4126839899762414e-07,8.714608621487809e-05
1.419359521277892e-07,8.535776327272888e-05
1.437206415533959e-07,8.535446377408622e-05
1.535005353026398e-07,8.361504636196652e-05
1.557081769599641e-07,8.223497025586461e-05
1.585813648743563e-07,8.071534887093316e-05
1.5983553742868048e-07,7.869227393613803e-05
1.606083311100391e-07,7.834199404748562e-05
2.0918497969293045e-07,7.544184935912746e-05
2.2431365649810588e-07,7.384190276934383e-05
2.2713683204136406e-07,7.347953744739948e-05
2.5554187877767096e-07,7.135220453171615e-05
2.645723651632854e-07,6.956863131966615e-05
2.9686347343734966e-07,6.920084928379592e-05
3.0395994551753617e-07,6.687158104786154e-05
3.043979331169346e-07,6.614467400208439e-05
3.1212641081483773e-07,6.432460433933724e-05
3.2948989523717294e-07,6.201706061852353e-05
3.3592542501138343e-07,6.189322313130751e-05
3.437539696372334e-07,5.953463592201111e-05
3.451106604748546e-07,5.689406772921873e-05
3.5479122801435654e-07,5.63002747527135e-05
3.91637728392169e-07,5.4615030493789485e-05
4.0813953074169385e-07,5.457971238127425e-05
4.1058021604474e-07,5.4567650728311806e-05
4.1605486226048e-07,5.3753739452149596e-05
4.3065072879081955e-07,4.994469123542139e-05
4.3200513071754515e-07,4.904336475765398e-05
4.837556692440171e-07,4.841905723968137e-05
4.871580038937755e-07,4.813597552666834e-05
5.100271097960483e-07,4.8006824710955574e-05
5.173616615091082e-07,4.5987421878457575e-05
5.359471911690358e-07,4.5747720780653446e-05
5.968614817736337e-07,4.571505494070225e-05
5.995612773835305e-07,4.556857036945614e-05
6.040479208070835e-07,4.351365677907796e-05
6.133079182016458e-07,4.3363032611126444e-05
6.179381094729043e-07,4.3019925690956643e-05
6.45389216309948e-07,4.2053299671949316e-05
7.270912462278175e-07,4.064781868054019e-05
7.466280441997495e-07,4.0316055944184735e-05
7.486818827293449e-07,4.017693834515505e-05
7.719038402601243e-07,3.944358727677788e-05
7.880262145440257e-07,3.935331857284214e-05
8.119633087714513e-07,3.8525417927277415e-05
8.313120454031874e-07,3.838296071581638e-05
8.317226338657135e-07,3.828009231624467e-05
8.429908397656274e-07,3.827661173519346e-05
