dist,measure
0.0063138944909262515,0.0001631075396744965
0.006338340569957298,0.00014523557651327493
0.007236380803700248,8.45181220605581e-05
0.007389426864098596,6.084570728992035e-05
0.007861211044946068,5.232843315097384e-05
0.007879662160741173,4.500712704607476e-05
0.008514129392103765,1.4236191177190163e-05
0.009191955645284359,1.4082624557640684e-05
0.013039011049707191,1.2435373640789138e-05
0.013182350017041853,1.0815269598346386e-05
0.013199748112966266,1.0579727828727922e-05
0.013463383996396938,1.0568191518917708e-05
0.013726874800310708,1.0378507599987389e-05
0.014931889353771688,9.090333055236257e-06
0.01585490817185282,8.533754768342821e-06
0.016814908201949252,6.879750883772573e-06
0.01696159424386446,6.974281493994119e-08
0.017743370242103422,5.761762651319123e-08
0.018065662433399195,5.675819534907432e-08
0.018612444090310508,5.1097731296477e-08
0.018838309614714523,4.982106516383353e-08
0.019369078284383705,4.476676662422014e-08
0.01947188115518572,4.363738486961671e-08
0.02025647654432688,4.2579228269208233e-08
0.022294536028502728,4.206753931785103e-08
0.023384058634953516,4.015612946037656e-08
0.02377667359510711,3.557482511601e-08
0.023800666721343736,3.5092599526538077e-08
0.023866367758596845,3.207270542354476e-08
0.024350718567489788,3.032199128073145e-08
0.024416575474776853,3.0047025492067216e-08
0.024803247196412546,2.947273253604146e-08
0.02535325754767038,2.8088941440419485e-08
0.02565664512007055,2.7841773644044905e-08
0.02615804299507515,2.6510203171889106e-08
0.026399044840006027,2.5822180931311477e-08
0.02644146445566154,2.5687956820162237e-08
0.026871190561342698,2.4135821894805272e-08
0.02713584786477564,2.4047845333005893e-08
0.027167658278528357,2.3344794184670976e-08
0.027744684285618996,2.2193051207504615e-08
0.027981848990344293,2.2082967951803067e-08
0.028014414908250254,2.1461474318390257e-08
0.02843893790082904,2.1302014458643518e-08
0.02860545993771728,2.026207261084323e-08
0.028788941764856236,1.9410248382924643e-08
0.02932703870451905,1.8829557421043364e-08
0.029494566786613587,1.8189154997893593e-08
0.030054076028109628,1.7931575810057803e-08
0.031561846726088326,1.7109894727489693e-08
0.03181556453912711,1.6803253219364996e-08
0.03192891012583635,1.661889485233428e-08
0.0322600883669143,1.6305780261878033e-08
0.03336328782123012,1.5119764252529572e-08
0.03373732683397263,1.4353312247179685e-08
0.03420918486922039,1.395079325291351e-08
0.03431653382089655,1.3511034127953196e-08
0.03468010511118245,1.3261860161940472e-08
0.034777518825309266,1.2493327706134466e-08
0.0355695940098269,1.2059599516406677e-08
0.03562636723482584,1.205423063335384e-08
0.03572415770778778,1.2043979138426555e-08
0.03617166774273725,1.1833733434629317e-08
0.036181781670080015,1.1277387154236989e-08
0.03684439027131514,1.1194439522038717e-08
0.03686919041067578,1.1047707309341607e-08
0.037069222319202164,1.0590897143510806e-08
0.037093491739535835,1.0375869055097267e-08
0.03767939137359555,1.0266417111098965e-08
0.038116668110034294,1.0041854740274517e-08
0.03859087697483955,9.90031657954998e-09
0.03905074239749614,9.591466269015172e-09
0.03963678459605596,9.452291781868331e-09
0.03965958341797629,8.514504880271375e-09
0.04033151339990113,8.493811209030662e-09
0.040383959887965136,8.486312504967867e-09
0.04050660126464161,8.383833221662905e-09
0.04084627210192661,8.349815381675239e-09
0.041303656094815615,8.340322818059162e-09
0.04135055503563323,8.22864994359083e-09
0.041999334734299704,8.16480935923726e-09
0.042494804984165496,8.00765870611113e-09
0.04249764618825448,7.96102223589449e-09
0.042523704426950935,7.918412450794717e-09
0.0426027346651078,7.871998372517919e-09
0.04276789574998261,7.600192266160659e-09
0.0430819737725522,7.51676814012563e-09
0.04317181977766766,7.516625689664688e-09
0.04319195847328963,7.498137590302649e-09
0.04371273843242855,7.479778163485889e-09
0.0440120365095011,7.472081473173631e-09
0.04437616546926314,7.454960881204227e-09
0.044446901045196094,7.442350246382882e-09
0.045888699298405056,7.427568080078671e-09
0.04593509197754309,7.357015493947109e-09
0.04638478084641601,6.979920629020604e-09
0.04641040160159868,6.934171404409102e-09
0.04649714946734894,6.898744821634059e-09
0.04661675135266172,6.81049715561403e-09
0.0469046190445627,6.7728717848169e-09
0.04752011082534472,6.638667398024878e-09
0.04821544239384441,6.577893480548753e-09
0.04826386766578296,6.393216702774712e-09
0.04831032489679005,6.2935876148105605e-09
0.04862393566752523,6.160172344482705e-09
0.0488099225345986,6.096351140251211e-09
0.04882846518944641,5.918350160910205e-09
0.04885694222668218,5.881570603267246e-09
0.048863690196724686,5.8603227432251215e-09
0.048928385851787146,5.600855183144926e-09
0.049302081063449854,5.57614733537994e-09
0.050122127632295524,5.564709401356785e-09
0.05022176717844179,5.43136785299829e-09
0.05022596655131524,5.376065150451422e-09
0.05055171224705821,5.166959840251264e-09
0.05073272986360515,5.074236629128993e-09
0.05080089560254272,5.061127257743572e-09
0.050958360693506816,5.046739942223431e-09
0.05132560863807887,5.032820478585798e-09
0.05135284097631544,5.029591577562548e-09
0.05164524618970201,5.007555628971286e-09
0.05186929859414722,4.94412829736944e-09
0.052124718189336214,4.791377666354994e-09
0.05227435593269189,4.783749473085854e-09
0.05237925447960536,4.775318999578379e-09
0.0530741557457258,4.7491788887007335e-09
0.053170958694772126,4.708535582328302e-09
0.05354275371550895,4.606413407144343e-09
0.05397337966471961,4.572600789555952e-09
0.05400195230936087,4.552001247376081e-09
0.05402782685688856,4.530050298885698e-09
0.05418587633370165,4.5053817052949044e-09
0.054399338284793534,4.441317589325262e-09
0.05478883476436268,4.382103720325152e-09
0.05483059205047167,4.365298102613586e-09
0.055150256617028014,4.3352617873047855e-09
0.05550943488895073,4.2904238810987064e-09
0.056218184315126755,4.279442725711589e-09
0.0564462350684715,4.278495725448399e-09
0.05705507043255194,4.2746095439485524e-09
0.05757860849588853,4.273782192907621e-09
0.0576842930050086,4.215984079712586e-09
0.0578421086675393,4.204610073136107e-09
0.0581218561207765,4.199167396117279e-09
0.05821347617108559,4.1807961225897035e-09
0.0583575708385222,4.179789519022727e-09
0.05871402864490765,4.138779238947762e-09
0.05886371119870898,4.111188758126717e-09
0.05898136589398568,4.108510246836395e-09
0.05901129513762516,4.076731264184664e-09
0.05968996269653182,4.046212921504235e-09
0.05989422612853947,4.03652411842516e-09
0.06007076083142825,4.011592208916294e-09
0.060223066017750494,3.9876921736323336e-09
0.060252895950081896,3.925264354889422e-09
0.060435075595725876,3.876147997057846e-09
0.06070950021037781,3.853111064204479e-09
0.06109172708895284,3.850345780558947e-09
0.06153268746622783,3.838389018037063e-09
0.061690573126134046,3.834187774697613e-09
0.06244147809448973,3.8324552946093065e-09
0.0625155548588396,3.8035752247081735e-09
0.06258215299902692,3.8021864647517295e-09
0.06286207622829587,3.798613104530804e-09
0.0630167057913207,3.790132840412027e-09
0.06314644385022133,3.734256898019479e-09
0.06328381362905158,3.704095126743555e-09
0.06333901320754613,3.6338639984687643e-09
0.06339460299965487,3.622599531493116e-09
0.06360086409077863,3.6169520113750873e-09
0.06386711130154367,3.595343862681074e-09
0.06399810544844692,3.589041183801642e-09
0.06410897185582246,3.5689459652201143e-09
0.0642005273567849,3.5631117299192214e-09
0.06453755315939588,3.5460034868015506e-09
0.06455214462933115,3.5424254354060028e-09
0.06503462251029349,3.5119607808460214e-09
0.06536385785073967,3.4877524147111988e-09
0.06570869711067982,3.4861986119315495e-09
0.06572892274451578,3.4650871053244826e-09
0.06584297364696115,3.3978571381928446e-09
0.06593548953076189,3.3896549354930256e-09
0.06598383942293659,3.3821391241264135e-09
0.06619587312111645,3.362859726813604e-09
0.06636772536079183,3.3435280540955806e-09
0.06638762422275622,3.290476198735068e-09
0.06657444498568219,3.2857092056574807e-09
0.0668232462117313,3.2793979182201885e-09
0.06688101518887517,3.2782617643561355e-09
0.06723998117257694,3.2539048452521413e-09
0.06728269114528357,3.2477662023120057e-09
0.06807085220983666,3.224627098873722e-09
0.06807191698413595,3.2101837419611727e-09
0.06827907341866545,3.207859976560263e-09
0.0682988432435287,3.206937421527186e-09
0.06837328790504263,3.2027550537182028e-09
0.06854883719507372,3.2018041931805637e-09
0.06860658948629067,3.1860894838023022e-09
0.06861514811470673,3.142890566714594e-09
0.06884130458309229,3.1412925128416647e-09
0.0689066734401372,3.1091229758409323e-09
0.06899466651967881,3.0778366288934795e-09
0.069014305901243,3.0092970834438115e-09
0.0700203949861192,2.96425785408643e-09
0.07013068402120448,2.9443868487032155e-09
0.0702796672156405,2.918141359170358e-09
0.07041325277299122,2.8848963966719967e-09
0.07048288801947905,2.8645732055377206e-09
0.0707270548432939,2.8577622686289455e-09
0.07092953235362805,2.8536962540326906e-09
0.07097879426271235,2.7938649934590834e-09
