dist,measure
5.725060577577249e-07,0.004315165917426881
5.887798546834654e-07,0.00431513239361899
1.0082853001998887e-06,0.00379775930373854
1.0590291390881487e-06,0.0037974065858420113
1.0885037762154631e-06,0.00379723065939648
1.2973490324363167e-06,0.003796335035611783
1.4021438619157695e-06,0.003735983420023718
1.6705960595664424e-06,0.0037346633497033735
2.6940596484041905e-06,0.0037219896973545385
2.8922300039664774e-06,0.003721862792623776
2.901475616257986e-06,0.003691193814017145
2.9096227812430265e-06,0.003690993502977595
3.032512999889343e-06,0.003678577865259348
3.932476547268443e-06,0.0036785747464079164
4.4029410397903615e-06,0.003648933889649247
5.344278983243047e-06,0.0036489337601803952
5.768847360673851e-06,0.0035989136043138967
5.997634576651641e-06,0.0035984759551726327
6.426349263431909e-06,0.0035984168720883114
6.5077043776438345e-06,0.00359533959915866
7.130134372658434e-06,0.0035508123866533656
7.430550817261332e-06,0.0035466979272804895
7.611011088217817e-06,0.003493944543540631
8.240567696410623e-06,0.0034912129116865045
1.1247133710539286e-05,0.0034593404020674843
1.2585286466912865e-05,0.0034592561288458667
1.3635690239462553e-05,0.0034168906284327517
1.4313820407479192e-05,0.0034156083854317834
1.4340697982689419e-05,0.0033903085163324975
1.5020855021860107e-05,0.0033903079911358873
1.5209432286431214e-05,0.0033869136589796413
1.5661572963477764e-05,0.0033854412854873346
1.7362931107527737e-05,0.003353877949729099
1.7472233448955698e-05,0.0033538579831499955
1.7803947095275055e-05,0.003316519808448209
1.8490899976897772e-05,0.003315924377730246
1.9024210931955048e-05,0.0033056380805997934
1.9220215757614627e-05,0.003305439660366118
1.9508470297617863e-05,0.0032657405112111668
2.0203739726505344e-05,0.0032654004577888284
2.1794652698884312e-05,0.003262095047661487
2.1987474137266122e-05,0.0032612811738457798
2.235067967470349e-05,0.003245278076028366
2.2351184249162954e-05,0.003245258779719255
2.301651010455433e-05,0.0032400175123189997
2.325052603541102e-05,0.003238989986709697
2.403108419947767e-05,0.003232773557171994
2.4065304688154034e-05,0.0032321077455114275
2.4798481126278976e-05,0.0032183492763307752
2.9549358491907446e-05,0.0032183284710962123
3.041710119368343e-05,0.003212470170716995
3.140592271279437e-05,0.0032118248231199297
3.185843688082737e-05,0.0032098281857304346
3.423599820938986e-05,0.0032089835109108795
3.7035175426411814e-05,0.0031919462030269804
3.760001085861796e-05,0.0031919344981941396
3.814095837411912e-05,0.0031830241362670853
3.84790371413143e-05,0.003182996142325521
3.875813039272362e-05,0.003181247367375336
4.058941766905717e-05,0.0031810029620014807
4.1432691111235276e-05,0.0031797445029613245
4.222693585324665e-05,0.0031792602572655398
4.243308108319232e-05,0.003174499473247333
4.458246731883318e-05,0.0031714308808903
4.6194158633882524e-05,0.0031658867755444678
4.6301876883433205e-05,0.0031651722734042597
4.7029435259093185e-05,0.0031648720979809528
4.789513699855051e-05,0.0031643987306195784
4.9080619802932405e-05,0.00314472068472898
5.135984097244773e-05,0.0031304941656868403
5.28153583624714e-05,0.0031296300266171087
5.4836279108585116e-05,0.003120504470897158
5.561071819498832e-05,0.0031203360270671008
5.6314554191038014e-05,0.0031196832054283317
6.060655308764828e-05,0.0031193971768318425
6.084512687180855e-05,0.003096088092429346
6.088677280025e-05,0.003095984020366016
6.242778762499756e-05,0.00309301326345935
6.27819042138632e-05,0.0030927067361353157
6.348022676022565e-05,0.0030792551709880617
6.879972986873656e-05,0.0030792120805401384
7.065765195115849e-05,0.003051849828432627
7.066413828045782e-05,0.0030517253335569723
7.091656580173059e-05,0.003041466750053206
7.133193940533172e-05,0.003041101261761922
7.432222424782193e-05,0.003038642189659955
7.458892185237773e-05,0.003030895880438087
7.476878907783858e-05,0.0030261042632345417
7.503868580657194e-05,0.003026085343483427
7.543400539481716e-05,0.003025929318855553
7.877307753704827e-05,0.0030257894792858372
8.215169214030773e-05,0.0030235630791842064
8.381956447730093e-05,0.003016620552615211
8.739140600079145e-05,0.0030165564944903763
9.140497056673257e-05,0.0030065844018231235
9.17152137165336e-05,0.003005486379270347
9.196583887033687e-05,0.0030052466016647138
9.236155446536055e-05,0.0030049420622876694
9.402433518322274e-05,0.0029972748183520184
9.676169225614241e-05,0.0029971876733957243
0.00010013701838298138,0.00299690509134435
0.0001018807871533042,0.002995636003469916
0.00010202993123808703,0.0029956238899460598
0.0001031763266461795,0.0029798502120290476
0.00010345506827416,0.0029734971987902354
0.00010379916826000306,0.002973365757478337
0.00010646849542113757,0.0029643985264614365
0.00010670176138473891,0.002964380446250599
0.00010921134555606672,0.0029622881074642233
0.00010928527426014368,0.0029604669787091187
0.00011242758984348632,0.0029554670205593275
0.00011263441940837243,0.002955157059329356
0.00011511532525275589,0.002952138732484581
0.00011602594553283837,0.0029520762890537194
0.00011638574992238236,0.0029423979344487456
0.00011714586125952102,0.002941879173698136
0.00011779080792446781,0.002940362976378096
0.00011959461167841166,0.0029403455693601897
0.00012116506382585185,0.0029282639887919853
0.00012121449656770951,0.002928261819749784
0.0001242002564511285,0.00291590531319181
0.0001272944568079411,0.002915269328892593
0.0001280863508535388,0.0029144665258514133
0.00012830478366550305,0.0029113734867203173
0.000130305771734582,0.002909155836849836
0.00013825963724558362,0.002908192189265673
0.00013879365686245664,0.002899565299812249
0.00013967761831951855,0.0028995550557786164
0.00013971504261922626,0.002896373417749453
0.00014216095125465543,0.002896347084205853
0.00014258890065571827,0.002884357643584265
0.00014405764641332164,0.00287846072421904
0.00014795695609536025,0.002878446787807095
0.0001500861785453501,0.002875789249017643
0.000150737505681654,0.002875628712408024
0.00015148590910696725,0.002855505247949403
0.00015352097496599502,0.002855205765186328
0.00016046403065563653,0.002852258086604725
0.0001635912278836489,0.002852245840598952
0.0001644532103544402,0.002845226274562537
0.00016677491577184343,0.0028452127403224086
0.00017202073208326505,0.0028450077854487604
0.00017442449239272767,0.002844931622963471
0.00017744484782343436,0.0028434022181727694
0.00017848852113362638,0.002841296263204427
0.00017892323441942164,0.002839017053790443
0.0001807470981786987,0.002838758858175763
0.00018333847105691018,0.002838495125112285
0.00018641183881079558,0.0028383436789010366
0.00018681793212693248,0.002838221504498677
0.0001876562283904025,0.0028361965385978937
0.0001885333108176066,0.0028334392541362516
0.0001934204257451907,0.0028275028014656737
0.00019843523389442535,0.0028273527242042695
0.00019933671693407923,0.0028256730496244225
0.00020143887120399452,0.0028256195723223997
0.00020327085524504815,0.002823904790491656
0.0002151888673445176,0.0028233900983401197
0.00021672795085775717,0.0028233859972388218
0.00021697328098544587,0.002819740350538525
0.00021904078546578932,0.002819118958076891
0.00022127359449587461,0.002812883830266761
0.0002238900886025477,0.00281286995216929
0.0002246885361867086,0.0027971947535465063
0.00022521274104796144,0.002797068365615034
0.0002258859997507131,0.002778413161648566
0.0002292719474940806,0.0027784114490518558
0.00023070405496385715,0.0027725396977077046
0.00023073646590467716,0.002771789112901504
0.00023289758231241525,0.002768899515101324
0.00023303457646788812,0.0027688755824619854
0.00023317551610740225,0.002762017107476209
0.0002397575053509886,0.0027536182079316144
0.00024053926156474722,0.002753573593953184
0.0002428750234424398,0.002753312793028993
0.00024373246011766083,0.0027519555890567287
0.0002491175651081966,0.0027519406438926888
0.00025233629015232695,0.0027240059273713896
0.00025415071442403975,0.002723989661592532
0.00025755118465089523,0.0027236956227347335
0.00025788625624732845,0.002721224080798223
0.00026068429720096215,0.0027186150986848083
0.0002619420250174142,0.002718014107058372
0.00026267845424081165,0.0027168148587647226
0.0002637535460543343,0.0027167928817688897
0.00026572757840308416,0.0027161098125862786
0.00026621123357820087,0.0027158677594920698
0.0002676300150857078,0.00271381455968186
0.0002751897645933172,0.0027063654820185562
0.0002816954564097059,0.0027062062628846386
0.0002826583597133717,0.0026821755918094636
0.0002831866611369417,0.002681529951149011
0.0002846946031153182,0.002681354385180485
0.00028683364209533,0.002681321806812671
0.0002886637903454029,0.0026806975328563755
0.00029056260563038207,0.0026604096739736966
0.0002906350789979931,0.0026600779556242905
0.0002938393644423712,0.002659973771152835
0.0002943472062560465,0.002658839067191118
0.00029439546051183616,0.0026588343090363903
0.0002949553834669963,0.0026504520315859255
0.0002961150698508818,0.0026504444266186194
0.00030619572554820663,0.002646656301320098
0.0003103439648291736,0.0026430405120293184
0.0003151313666500828,0.002630538613318074
0.0003152902042108671,0.002630521327107686
0.00031562021414726065,0.002620854878154037
