dist,measure
0.0073759521438608545,0.0004623611303668887
0.007397280660893107,0.00041059491621599404
0.008404276077320576,0.00024965575143138445
0.008584801564375811,0.00017732612600430666
0.00910694483945219,0.0001504703152746397
0.009145672380909286,0.0001257652462922441
0.009862684043031433,3.952418218376087e-05
0.010622463097344534,3.7793760616222115e-05
0.01505352617411197,3.7060844849747915e-05
0.015215436690667229,2.989601084117016e-05
0.015239691504284102,2.879644161299175e-05
0.01553890394104879,2.7947218991122225e-05
0.015829313674956675,2.716447729930249e-05
0.01718262802972228,2.5117479144284535e-05
0.018216960171097647,2.4401825963267893e-05
0.019269665587039814,1.920452604820929e-05
0.019446772062817613,1.0052616713019376e-07
0.020306513106273787,7.976967448331822e-08
0.0206666011392759,7.919819023699472e-08
0.021281662471347457,7.147114733773556e-08
0.021528746580881424,6.402804854396726e-08
0.022121127903301233,6.254056579098598e-08
0.022228261431575472,5.6500831170230236e-08
0.023099584883695883,5.619638989293877e-08
0.02533741469422135,5.4971137925251375e-08
0.0265537560008923,5.039239536995761e-08
0.0269762763684191,4.890584372566482e-08
0.026997149990205745,4.6433110149822676e-08
0.02707290398413379,4.1822917968980803e-08
0.027618269415207928,3.91797043766596e-08
0.027672266128252698,3.8516871773469514e-08
0.02809907215788187,3.745128494248066e-08
0.02870520677009774,3.609944244540044e-08
0.02904223011239474,3.5115037769793133e-08
0.029589147310543188,3.4437477960955334e-08
0.02984234750026529,3.354423314281403e-08
0.029902328297017996,3.2590387413811306e-08
0.030386122528874522,3.080616839742622e-08
0.030664630359527396,3.044081937604436e-08
0.030691728121556267,2.9951795753851104e-08
0.031325084563139836,2.8211762686442202e-08
0.03159479145104164,2.7911301892467355e-08
0.031611675634240534,2.7861982010151937e-08
0.032081882439154746,2.747972683977104e-08
0.032276652576271304,2.5671717318958004e-08
0.03247344087913207,2.5227971936513078e-08
0.033070639071068504,2.439892201592567e-08
0.03324794509997579,2.3092122001048182e-08
0.03385755228161305,2.2877216517199426e-08
0.03549372159973313,2.1169079755635443e-08
0.035758936644386834,2.1008689949300754e-08
0.03589288578702445,2.0934506624354967e-08
0.036265692810806126,1.98237427136934e-08
0.03744791178313229,1.8487306376457385e-08
0.03784915785664019,1.8329739715327482e-08
0.03837200106573626,1.781983928071991e-08
0.03848560218165114,1.6886247750007728e-08
0.03889354330584663,1.6004252849908085e-08
0.038979578642601875,1.5634885502440973e-08
0.039861345197165284,1.5629091018456504e-08
0.03990204050359275,1.526964305448554e-08
0.04003551878049714,1.5011978934452957e-08
0.040484946684730225,1.4477071119713692e-08
0.04051194707521874,1.4160222754919316e-08
0.041234582117051964,1.378802327450519e-08
0.04127910286365178,1.3745854472321707e-08
0.04148276867807916,1.3588336604039838e-08
