dist,measure
1.2734570573707613e-08,3.9787110635298086e-05
1.3005614137761862e-08,3.962213872179552e-05
2.72799202276798e-08,3.5724907087578104e-05
2.9175579437512135e-08,3.5723086666587776e-05
2.9580263312887008e-08,3.4463321064906356e-05
3.559080680366944e-08,3.3987732872322363e-05
4.275315996371181e-08,3.311726968581528e-05
4.96880249432588e-08,3.296380616417219e-05
8.705781102648321e-08,3.1810295633192584e-05
9.539892432122353e-08,3.158539519522964e-05
9.960413262493283e-08,3.110380672896679e-05
9.967713265474461e-08,3.083365706748717e-05
9.973881356447954e-08,3.073205287318288e-05
1.4335550758869435e-07,3.047144076204707e-05
1.5842237657115882e-07,3.0469759227340308e-05
2.025395789527992e-07,3.012451603219298e-05
2.2876565491156456e-07,2.998043126857834e-05
2.3809615887869632e-07,2.9917801888492892e-05
2.500454982110908e-07,2.958213910267637e-05
2.7333600264792206e-07,2.9198902232048533e-05
2.9528317793380487e-07,2.9095277699769198e-05
3.020334143807472e-07,2.898555279319921e-05
3.209979585785544e-07,2.8773279350327525e-05
3.4388877750333175e-07,2.8685342453507843e-05
5.130777171625105e-07,2.862742169962971e-05
6.000154852620706e-07,2.8230190327918416e-05
6.549478047735526e-07,2.804239851353411e-05
7.021549382392579e-07,2.8000916512121275e-05
7.267745005940081e-07,2.7697111985232373e-05
7.752574539863711e-07,2.748734864369747e-05
7.781285957504398e-07,2.7469054300059025e-05
7.996521562825911e-07,2.7447285423435263e-05
9.128451044779703e-07,2.7052914191030627e-05
9.193416418646335e-07,2.6996194323425634e-05
9.235032024476373e-07,2.6412029482984478e-05
9.492807361554201e-07,2.633978479452642e-05
1.0054802963319626e-06,2.621625780437844e-05
1.0305911979092158e-06,2.6180054423349697e-05
1.0440016079786202e-06,2.6141438868561195e-05
1.137114408245331e-06,2.612108065943618e-05
1.1858563245680708e-06,2.5927673134926377e-05
1.2138509107755857e-06,2.5876750402219547e-05
1.2150749242545613e-06,2.585880299285841e-05
1.2164107629893497e-06,2.5682908685218686e-05
1.3057775967059066e-06,2.566216565971852e-05
1.315173004279966e-06,2.559523098564423e-05
1.3239328881050639e-06,2.5409138738758407e-05
1.3257211929508092e-06,2.5323686607552445e-05
1.363311088812999e-06,2.5254421625625678e-05
1.7125395415390961e-06,2.520475732554591e-05
1.8045492305250477e-06,2.5140323262118547e-05
1.8446731268278917e-06,2.5103035696461632e-05
1.972166137417102e-06,2.4846703396728462e-05
2.0847286977364824e-06,2.4777676977763497e-05
2.302913824324766e-06,2.4561413312105685e-05
2.350113969553239e-06,2.45204941794393e-05
2.36563260271461e-06,2.435727445962394e-05
2.4077158808551956e-06,2.425339732040902e-05
2.5415301383328886e-06,2.416893392964056e-05
2.5468704727515725e-06,2.4154040661227602e-05
2.5995464604194154e-06,2.4117378468662635e-05
2.6614667637036634e-06,2.3793424812880725e-05
2.705599224871549e-06,2.37813010297602e-05
2.9256905084154113e-06,2.3766540560728777e-05
3.036692887764104e-06,2.3621023422145496e-05
3.0496957463186295e-06,2.3567281051605193e-05
3.0956476189026375e-06,2.354575887736926e-05
3.182002270144586e-06,2.3365359864454907e-05
3.2281412304364734e-06,2.3312533035565925e-05
3.5208248853764682e-06,2.3237005132741442e-05
3.5546627812959677e-06,2.314941621026048e-05
3.721488898448643e-06,2.3133428485550156e-05
3.778388466708491e-06,2.311373586974065e-05
3.872668790407355e-06,2.2983837507085686e-05
4.258861559172657e-06,2.2933119685895274e-05
4.271193026060655e-06,2.2872772658568712e-05
4.272472553965058e-06,2.2834276433584108e-05
4.3760893950326625e-06,2.277184693186195e-05
4.405254347434561e-06,2.269956083728441e-05
4.528559294310031e-06,2.2683056656127817e-05
5.018058476082532e-06,2.263043708389994e-05
5.168176130595938e-06,2.2591611482010298e-05
5.170072033231916e-06,2.2572112315419426e-05
5.247483463645129e-06,2.2358017218926993e-05
5.32962447110145e-06,2.2293073038871187e-05
5.5394049599062394e-06,2.216054010906175e-05
5.597040168045118e-06,2.2157711204568997e-05
5.6159351395396925e-06,2.2149346724046715e-05
5.661994978002106e-06,2.207176087410299e-05
5.743889432639758e-06,2.1952201553563796e-05
5.914184216558588e-06,2.191952097519475e-05
6.313431065771761e-06,2.191182102427811e-05
6.5140760360631945e-06,2.1894609474599367e-05
6.728013517404728e-06,2.1853470535233365e-05
7.199026536953953e-06,2.1793378152212383e-05
7.24628114815988e-06,2.1750724422368585e-05
7.307417126878963e-06,2.153608127017592e-05
7.396359051302526e-06,2.153345372292838e-05
7.55495504143906e-06,2.136220482073668e-05
7.724510842631313e-06,2.1326527798265632e-05
8.038142658917577e-06,2.1311236487809814e-05
8.255773146167354e-06,2.1280981279039913e-05
8.299091341750905e-06,2.124155896456187e-05
8.299178247272126e-06,2.1170010520740494e-05
8.413481688330831e-06,2.114131814697021e-05
8.430119621686816e-06,2.1126715131429098e-05
8.702800693192803e-06,2.1118479223412957e-05
8.751752815587734e-06,2.100833862304476e-05
9.019027571451064e-06,2.0993565270197065e-05
9.064920054208162e-06,2.0945071668994853e-05
9.332994246219935e-06,2.0781266440550022e-05
9.478457251670744e-06,2.07023306732518e-05
9.495974819995683e-06,2.064001232275813e-05
9.602927931173644e-06,2.058217560516512e-05
9.699601467383614e-06,2.05629117447434e-05
9.774487258457281e-06,2.0474431187106058e-05
9.992230317082145e-06,2.0461671739941543e-05
1.0050619814653167e-05,2.040756527435311e-05
1.0189484344031128e-05,2.040229376675948e-05
1.0228369241605171e-05,2.0386671904326896e-05
