dist,measure
0.01114120395358353,0.0003697050246570018
0.011155646088324566,0.00032793033076270497
0.01254314450958387,0.00020870597761812664
0.012788940970898603,0.0001480949116234786
0.013537327862119284,0.00012286742139951384
0.013575720165903289,0.00010142571309850096
0.014601773699204417,3.2079663639770954e-05
0.01566808635370755,3.022382394149681e-05
0.022043615727391913,2.8959821981287023e-05
0.022282407896824747,2.3533398909543998e-05
0.022311292165994576,2.206745923913352e-05
0.02282891170644005,2.1350278615390755e-05
0.02314438195555316,2.0569437464278187e-05
0.024997500755411378,1.9194746887312342e-05
0.026432669108662692,1.8533205965571757e-05
0.02766455492223561,1.5926596314928086e-05
0.028048511022715168,2.6605758592970386e-07
0.029100014393842057,1.9060720064293066e-07
0.029606286623459762,1.8973501616075018e-07
0.030425395796579928,1.7773405090019077e-07
0.030637935950100843,1.6311050412369236e-07
0.03140235335266078,1.258053651447798e-07
0.031686904924262314,1.203798809336861e-07
0.03272471355751522,1.1386401080890092e-07
0.03560479538055309,1.1310022039449589e-07
0.0372544262078311,1.0117975551764844e-07
0.03766536664605643,9.462810230402284e-08
0.03794295367904636,9.074964344348532e-08
0.03795954104640434,8.521201424340055e-08
0.038482584959527666,7.614600023471884e-08
0.03874383424593051,7.385302606151592e-08
0.039162651175123256,7.222089153255337e-08
0.04010699090181664,6.987609797780548e-08
0.04050813628771011,6.861260825077497e-08
0.04133843591194207,6.613581648769213e-08
0.041387331365537045,6.32200410211634e-08
0.04139848427424712,6.226683461163436e-08
0.042304571244048975,6.210005634447633e-08
0.04231173350221396,5.992412247398849e-08
0.042357333491136344,5.678018160759054e-08
0.043491498281535125,5.659872039209065e-08
0.04358440375289664,5.63755855100327e-08
0.04387901397182409,5.4920404982743376e-08
0.04418208469913515,5.099167236440886e-08
0.04456481576632696,4.961752268149857e-08
0.04462258430460386,4.80435572909216e-08
0.04572224526616154,4.680436187558306e-08
0.0458720739493262,4.328782634988953e-08
0.04647670787992343,4.1008633211656784e-08
0.04858985872719947,3.8488850235113774e-08
0.04870249542702066,3.7933129106284276e-08
0.04886981901723466,3.504166515337077e-08
0.04971400417007347,3.482252791806519e-08
0.05076227918268105,3.448273678608964e-08
0.051403419617047516,3.2888872102826177e-08
0.05205215180820754,3.2728140695080536e-08
0.05214347225215963,3.1034079775068837e-08
0.052666648713999877,3.0803468321171956e-08
0.05286533819126697,2.994670029360396e-08
0.05380478844243717,2.8749787554050598e-08
0.054234222737136226,2.8208174450260314e-08
0.05447615478092099,2.7248036191504397e-08
0.05451581721342938,2.713547780818381e-08
0.05468014760029665,2.6374310037719093e-08
0.05570601970383591,2.6091276669881198e-08
0.05577823037651842,2.4016600126711117e-08
0.05609702202143332,2.3908074616612207e-08
0.05617836539187059,2.3389991135808386e-08
0.05655381325214443,2.2737585682049473e-08
0.05709272905281773,2.2173990777872427e-08
0.058287397403242944,2.1058870379355708e-08
0.05891100873327194,2.0765109104410654e-08
0.059153334584257054,1.954587716800794e-08
0.059270527751678174,1.926751061773712e-08
0.060468990670656295,1.890502694774003e-08
0.06056243132374653,1.8429798631757878e-08
0.06061827023739901,1.8412196930801256e-08
0.061275871875976884,1.8006045678649078e-08
0.06132146572718941,1.716575486808456e-08
0.06139642196508188,1.7132188784497975e-08
0.06271572249172172,1.6691441231772956e-08
0.06280470668463689,1.6554660256561455e-08
0.06284638952971965,1.634422456836417e-08
0.06331584172660129,1.6285662584606105e-08
0.06352590535296371,1.620596174297685e-08
0.06366619598492317,1.6173640034080934e-08
0.06374951482734993,1.5971471330863595e-08
0.06388998089854069,1.574106674416737e-08
0.06394470478875883,1.5222130507237214e-08
0.06438418610007664,1.4848979175825309e-08
0.06541783278401236,1.4766156903629098e-08
0.06581715352692723,1.4735303274719364e-08
0.06590453129552318,1.4670717655623638e-08
0.06759663946036736,1.4631218694511126e-08
0.06768663925126475,1.4447754597453673e-08
0.06787860076572189,1.4396385565234041e-08
0.06795483409585068,1.4258552510250684e-08
0.06811509306795063,1.4150859197074818e-08
0.06869023866500307,1.3890386810726119e-08
0.06933498178051263,1.38755587803813e-08
0.06953017175470547,1.3813041433144733e-08
0.0703458232007637,1.3751219590867043e-08
0.07034836438592677,1.3311020813224582e-08
0.07098242058335433,1.2776419268290525e-08
0.0711189745311036,1.2716012033360467e-08
0.07114809164773266,1.253978225197356e-08
0.07123816070462963,1.235618156655337e-08
0.07159167994070269,1.2122029730224333e-08
0.07164983572514683,1.178231652906455e-08
0.07173279031137823,1.1730165467770684e-08
0.07186467015357209,1.1412757865472321e-08
0.07276265921172485,1.1197758731565607e-08
0.07300886843811336,1.0753716484034887e-08
0.07337630357408266,1.0665127894898204e-08
0.07345945642282252,1.0577247858591126e-08
0.07367163210588205,1.0358286721791112e-08
0.07371485104268237,9.831460219925221e-09
0.07430960799120565,9.711843480024846e-09
0.07435593954650623,9.702147707508258e-09
0.07450885239838936,9.536102680223314e-09
0.07451769319643388,9.34996554416442e-09
0.07535574635144963,9.117150483158975e-09
0.07547310151021719,9.064766339354536e-09
0.07585638738004513,8.945401274744979e-09
0.07590985766354222,8.899979554290559e-09
0.0774543971676342,8.8510259051327e-09
0.0774876684762888,8.83310308379251e-09
0.07753730328492402,8.78359396342149e-09
0.07770312665103818,8.748195509731278e-09
0.0777771083513438,8.735077923081696e-09
0.07798842758016541,8.690785916764873e-09
0.07808952252105086,8.354671935026851e-09
0.07834043171355788,8.168538797052495e-09
0.07871771286349175,8.143654621517796e-09
0.0794065802908312,8.084522285491728e-09
0.07956128690110953,7.837326552240812e-09
0.07965957084205808,7.831243593861232e-09
0.08104397187788465,7.782580252192292e-09
0.08135846374938513,7.780979298645224e-09
0.08137425751825376,7.73052775766731e-09
0.08200072282385994,7.665530426270546e-09
0.08256939417664504,7.564307263672689e-09
0.08258455061498744,7.512402955464575e-09
0.08279696853295095,7.338693510912765e-09
0.08342804640720469,7.3378829007429405e-09
0.08352211078260667,7.309532197811626e-09
