dist,measure
0.009791925780424034,1.1610478636952253e-11
0.00979612469274717,1.142761358892972e-11
0.011051327711093562,3.225051319694161e-13
0.011280574352685304,1.0983576853978346e-13
0.011934968907828171,7.064439314190258e-14
0.01199141069094115,3.953236953435267e-14
0.012900779472540567,1.8626197575337622e-14
0.013850625843633998,1.2754366660716804e-14
0.01955301975070969,1.0947803651465066e-14
0.01976136354427376,6.077464498812359e-15
0.01979286488747666,5.041026129620124e-15
0.020209124724849988,4.456735667853481e-15
0.02053169574966349,3.261122111947831e-15
0.022208065290788663,2.3796458831843178e-15
0.023493705613602745,1.997765483431484e-15
0.024692989748732925,1.6366266534673067e-15
0.024979796852291805,1.5181556249269442e-15
0.025978503038019067,1.4429889031328447e-15
0.026428207748084704,7.457229996584427e-16
0.027181890372201298,5.036589430860559e-16
0.027432132627748757,7.625844721072227e-17
0.02814382923249382,4.825673949468836e-17
0.028324779035682875,1.531740765040546e-17
0.02933391581069191,1.135636646628469e-17
0.031989745614861474,1.1355798749742561e-17
0.03348468269294198,9.039946598017775e-18
0.033935342041387824,4.934213630338561e-18
0.03404719767830319,3.2249836918914854e-18
0.03410067320204134,2.6963382015049544e-18
0.03471451732522028,2.5754152226568704e-18
0.034801350295465674,1.7529400664924962e-18
0.035277178607675444,1.5443641856462779e-18
0.03606640395418125,1.1010687335789353e-18
0.03645593026748069,9.54883379206943e-19
0.03717522707668308,7.442124274789274e-19
0.03731246826564272,7.035631631868354e-19
0.03738590566160377,6.307341429583375e-19
0.03808676258758316,6.035076174483576e-19
0.03826272007521646,5.527406086113852e-19
0.03829393824417141,4.99561312108285e-19
0.03921660529310395,4.735149703936608e-19
0.03935826807886493,4.493044427200004e-19
0.03952223253503448,3.3030727760297e-19
0.039954612604124896,2.8311656815007185e-19
0.04025037353790052,2.7694299646743363e-19
0.04039875735860182,2.6823270901789057e-19
0.04125128304505992,1.8723122614950528e-19
0.04142381867286947,1.5862666268274627e-19
0.042069040212081604,1.209171649127132e-19
0.04400068911902207,1.174064009569867e-19
0.04421000893701298,1.1740487250602805e-19
0.0443735018900796,6.452794507499248e-20
0.04497625727622896,3.0495461360871826e-20
0.046159424852572226,3.049448510793825e-20
0.04668277870599654,2.750672754993656e-20
0.04733434231536124,2.698835110251388e-20
0.047365852514955946,2.0850340611151748e-20
0.04793430256891788,1.6087188511050668e-20
0.04797852256908041,1.5317691515074337e-20
0.04900208524859899,1.4590524123775234e-20
0.049173902189087994,1.258051690272133e-20
0.0494083325323197,1.114121534006927e-20
0.04964987686689409,9.897416596841893e-21
0.04976494938115623,8.103042393620047e-21
0.050660550414901966,8.034216645122204e-21
0.05084831377588181,7.317959479306053e-21
0.05086763543709867,7.306604922831363e-21
0.05102065955128741,6.491057784854688e-21
0.05156285552941248,6.355543911412286e-21
0.05209869572051473,5.80775166313159e-21
0.052968031515354216,5.656475160920166e-21
0.05354169102734417,5.65644013337156e-21
0.054006360304928516,4.962778124008342e-21
0.054085962233423844,4.181952839920177e-21
0.05510211565496392,2.9594926945971415e-21
0.05514200395292768,2.571310993074199e-21
